id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.0,46.6,44.6,1494.9,0.0
rampFlow.1,3.6,47.0,43.4,1146.27,0.0
mainFlow.2,4.0,48.0,44.0,1494.9,0.0
rampFlow.2,7.2,50.6,43.4,1146.27,0.0
mainFlow.5,10.0,58.2,48.2,1494.9,0.0
mainFlow.6,12.0,59.4,47.4,1494.9,0.0
rampFlow.3,10.8,60.2,49.4,1146.27,0.0
mainFlow.7,14.0,60.6,46.6,1494.9,0.0
mainFlow.8,16.0,61.6,45.6,1494.9,0.0
mainFlow.3,6.0,62.0,56.0,1494.9,0.0
mainFlow.4,8.0,63.2,55.2,1494.9,0.0
mainFlow.9,18.0,63.6,45.6,1494.9,0.0
rampFlow.4,14.4,64.4,50.0,1146.27,0.0
rampFlow.5,18.0,65.2,47.2,1146.27,0.0
rampFlow.6,21.6,68.0,46.4,1146.27,0.0
mainFlow.11,22.0,70.2,48.2,1494.9,0.0
rampFlow.7,25.2,71.2,46.0,1146.27,0.0
mainFlow.12,24.0,71.4,47.4,1494.9,0.0
mainFlow.13,26.0,72.6,46.6,1494.9,0.0
mainFlow.10,20.0,73.8,53.8,1494.9,0.0
mainFlow.14,28.0,74.2,46.2,1494.9,0.0
rampFlow.8,28.8,76.8,48.0,1146.27,0.0
rampFlow.9,32.4,79.4,47.0,1146.27,0.0
mainFlow.16,32.0,83.8,51.8,1494.9,0.0
mainFlow.15,30.0,85.0,55.0,1494.9,0.0
mainFlow.18,36.0,85.0,49.0,1494.9,0.0
rampFlow.10,36.0,86.2,50.2,1146.27,0.0
mainFlow.19,38.0,86.2,48.2,1494.9,0.0
rampFlow.11,39.6,87.4,47.8,1146.27,0.0
mainFlow.20,40.0,87.4,47.4,1494.9,0.0
mainFlow.17,34.0,88.6,54.6,1494.9,0.0
mainFlow.21,42.0,88.6,46.6,1494.9,0.0
rampFlow.12,43.2,89.8,46.6,1146.27,0.0
mainFlow.22,44.0,89.8,45.8,1494.9,0.0
mainFlow.24,48.0,91.0,43.0,1494.9,0.0
rampFlow.13,46.8,91.4,44.6,1146.27,0.0
mainFlow.23,46.0,93.0,47.0,1494.9,0.0
rampFlow.14,50.4,94.2,43.8,1146.27,0.0
