id,depart,arrival,duration,routeLength,waitingTime
mainFlow.35,46.8,97.0,50.2,1494.9,0.0
mainFlow.36,48.0,98.0,50.0,1494.9,0.0
mainFlow.37,49.4,98.2,48.8,1494.9,0.0
mainFlow.38,50.8,99.2,48.4,1494.9,0.0
mainFlow.39,52.0,99.4,47.4,1494.9,0.0
mainFlow.40,53.4,100.4,47.0,1494.9,0.0
mainFlow.41,54.8,100.6,45.8,1494.9,0.0
rampFlow.5,60.0,102.0,42.0,1146.27,0.0
mainFlow.42,56.0,106.2,50.2,1494.9,0.0
mainFlow.43,57.4,108.8,51.4,1494.9,0.0
mainFlow.44,58.8,111.8,53.0,1494.9,0.0
mainFlow.45,60.0,112.8,52.8,1494.9,0.0
mainFlow.46,61.4,114.0,52.6,1494.9,0.0
mainFlow.47,62.8,114.0,51.2,1494.9,0.0
mainFlow.48,64.0,115.2,51.2,1494.9,0.0
mainFlow.49,65.4,115.2,49.8,1494.9,0.0
mainFlow.51,68.0,116.4,48.4,1494.9,0.0
mainFlow.52,69.4,117.6,48.2,1494.9,0.0
rampFlow.6,72.0,118.0,46.0,1146.27,0.0
mainFlow.53,70.8,118.8,48.0,1494.9,0.0
mainFlow.50,66.8,119.4,52.6,1494.9,0.0
mainFlow.55,73.4,120.0,46.6,1494.9,0.0
mainFlow.54,72.0,120.8,48.8,1494.9,0.0
mainFlow.56,74.8,121.4,46.6,1494.9,0.0
mainFlow.57,76.0,124.2,48.2,1494.9,0.0
mainFlow.58,77.4,128.6,51.2,1494.9,0.0
mainFlow.59,78.8,128.6,49.8,1494.9,0.0
mainFlow.61,81.4,129.8,48.4,1494.9,0.0
rampFlow.7,84.0,130.2,46.2,1146.27,0.0
mainFlow.63,84.0,131.0,47.0,1494.9,0.0
mainFlow.60,80.0,131.6,51.6,1494.9,0.0
mainFlow.65,86.8,132.2,45.4,1494.9,0.0
mainFlow.62,82.8,132.8,50.0,1494.9,0.0
mainFlow.64,85.4,133.8,48.4,1494.9,0.0
mainFlow.66,88.0,135.2,47.2,1494.9,0.0
mainFlow.67,89.4,135.2,45.8,1494.9,0.0
mainFlow.68,90.8,136.4,45.6,1494.9,0.0
mainFlow.71,94.8,137.8,43.0,1494.9,0.0
mainFlow.69,92.0,138.0,46.0,1494.9,0.0
rampFlow.8,96.0,140.2,44.2,1146.27,0.0
mainFlow.70,93.4,141.4,48.0,1494.9,0.0
mainFlow.73,97.4,141.8,44.4,1494.9,0.0
mainFlow.72,96.0,142.6,46.6,1494.9,0.0
mainFlow.75,100.0,143.0,43.0,1494.9,0.0
mainFlow.74,98.8,145.4,46.6,1494.9,0.0
mainFlow.76,101.4,147.6,46.2,1494.9,0.0
mainFlow.77,102.8,147.8,45.0,1494.9,0.0
mainFlow.78,104.0,149.0,45.0,1494.9,0.0
mainFlow.79,105.4,150.2,44.8,1494.9,0.0
mainFlow.81,108.0,152.4,44.4,1494.9,0.0
mainFlow.80,106.8,153.6,46.8,1494.9,0.0
rampFlow.9,108.0,155.2,47.2,1146.27,0.0
mainFlow.83,110.8,159.8,49.0,1494.9,0.0
mainFlow.85,113.4,160.6,47.2,1494.9,0.0
mainFlow.86,114.8,162.0,47.2,1494.9,0.0
mainFlow.89,118.8,163.2,44.4,1494.9,0.0
mainFlow.82,109.4,163.6,54.2,1494.9,0.0
mainFlow.84,112.0,164.8,52.8,1494.9,0.0
rampFlow.10,120.0,165.4,45.4,1146.27,0.0
mainFlow.87,116.0,166.2,50.2,1494.9,0.0
mainFlow.88,117.4,166.6,49.2,1494.9,0.0
mainFlow.90,120.0,167.8,47.8,1494.9,0.0
mainFlow.91,121.4,168.0,46.6,1494.9,0.0
mainFlow.92,122.8,170.2,47.4,1494.9,0.0
mainFlow.95,126.8,171.6,44.8,1494.9,0.0
mainFlow.97,129.4,172.8,43.4,1494.9,0.0
mainFlow.96,128.0,174.0,46.0,1494.9,0.0
mainFlow.93,124.0,174.6,50.6,1494.9,0.0
mainFlow.94,125.4,175.0,49.6,1494.9,0.0
mainFlow.98,130.8,177.8,47.0,1494.9,0.0
mainFlow.99,132.0,180.6,48.6,1494.9,0.0
rampFlow.11,132.0,180.8,48.8,1146.27,0.0
mainFlow.101,134.8,181.8,47.0,1494.9,0.0
mainFlow.100,133.4,182.2,48.8,1494.9,0.0
mainFlow.102,136.0,183.0,47.0,1494.9,0.0
mainFlow.105,140.0,185.0,45.0,1494.9,0.0
mainFlow.107,142.8,186.2,43.4,1494.9,0.0
mainFlow.103,137.4,186.4,49.0,1494.9,0.0
rampFlow.12,144.0,187.4,43.4,1146.27,0.0
mainFlow.104,138.8,188.6,49.8,1494.9,0.0
mainFlow.109,145.4,189.2,43.8,1494.9,0.0
mainFlow.106,141.4,190.0,48.6,1494.9,0.0
mainFlow.111,148.0,190.6,42.6,1494.9,0.0
mainFlow.112,149.4,191.8,42.4,1494.9,0.0
mainFlow.108,144.0,192.6,48.6,1494.9,0.0
mainFlow.110,146.8,193.8,47.0,1494.9,0.0
mainFlow.113,150.8,194.6,43.8,1494.9,0.0
mainFlow.115,153.4,195.8,42.4,1494.9,0.0
rampFlow.13,156.0,197.8,41.8,1146.27,0.0
mainFlow.117,156.0,199.8,43.8,1494.9,0.0
mainFlow.116,154.8,201.2,46.4,1494.9,0.0
mainFlow.119,158.8,202.6,43.8,1494.9,0.0
mainFlow.120,160.0,203.8,43.8,1494.9,0.0
mainFlow.121,161.4,206.0,44.6,1494.9,0.0
mainFlow.114,152.0,207.0,55.0,1494.9,0.0
mainFlow.122,162.8,207.2,44.4,1494.9,0.0
mainFlow.118,157.4,208.2,50.8,1494.9,0.0
mainFlow.123,164.0,208.6,44.6,1494.9,0.0
mainFlow.124,165.4,210.4,45.0,1494.9,0.0
rampFlow.14,168.0,211.6,43.6,1146.27,0.0
mainFlow.125,166.8,214.2,47.4,1494.9,0.0
mainFlow.126,168.0,215.2,47.2,1494.9,0.0
mainFlow.128,170.8,215.4,44.6,1494.9,0.0
mainFlow.127,169.4,217.6,48.2,1494.9,0.0
mainFlow.131,174.8,226.0,51.2,1494.9,0.0
rampFlow.15,180.0,226.6,46.6,1146.27,0.0
mainFlow.133,177.4,227.2,49.8,1494.9,0.0
mainFlow.135,180.0,228.4,48.4,1494.9,0.0
mainFlow.136,181.4,229.6,48.2,1494.9,0.0
mainFlow.137,182.8,231.4,48.6,1494.9,0.0
mainFlow.139,185.4,232.8,47.4,1494.9,0.0
mainFlow.141,188.0,233.8,45.8,1494.9,0.0
mainFlow.129,172.0,234.0,62.0,1494.9,0.0
mainFlow.143,190.8,235.0,44.2,1494.9,0.0
mainFlow.130,173.4,235.4,62.0,1494.9,0.0
rampFlow.16,192.0,236.2,44.2,1146.27,0.0
mainFlow.132,176.0,236.6,60.6,1494.9,0.0
mainFlow.134,178.8,237.8,59.0,1494.9,0.0
mainFlow.138,184.0,239.0,55.0,1494.9,0.0
mainFlow.142,189.4,239.0,49.6,1494.9,0.0
mainFlow.140,186.8,240.0,53.2,1494.9,0.0
mainFlow.145,193.4,240.2,46.8,1494.9,0.0
mainFlow.147,196.0,241.4,45.4,1494.9,0.0
mainFlow.146,194.8,242.6,47.8,1494.9,0.0
mainFlow.144,192.0,243.4,51.4,1494.9,0.0
mainFlow.149,198.8,244.0,45.2,1494.9,0.0
mainFlow.150,200.0,245.2,45.2,1494.9,0.0
mainFlow.148,197.4,246.8,49.4,1494.9,0.0
mainFlow.151,201.4,247.2,45.8,1494.9,0.0
mainFlow.153,204.0,248.4,44.4,1494.9,0.0
mainFlow.155,206.8,249.6,42.8,1494.9,0.0
rampFlow.17,204.0,251.2,47.2,1146.27,0.0
mainFlow.152,202.8,252.0,49.2,1494.9,0.0
mainFlow.156,208.0,255.4,47.4,1494.9,0.0
mainFlow.154,205.4,256.0,50.6,1494.9,0.0
mainFlow.159,212.0,256.8,44.8,1494.9,0.0
mainFlow.161,214.8,258.0,43.2,1494.9,0.0
mainFlow.157,209.4,258.6,49.2,1494.9,0.0
mainFlow.162,216.0,259.2,43.2,1494.9,0.0
mainFlow.158,210.8,259.8,49.0,1494.9,0.0
rampFlow.18,216.0,261.0,45.0,1146.27,0.0
mainFlow.163,217.4,261.2,43.8,1494.9,0.0
mainFlow.160,213.4,262.2,48.8,1494.9,0.0
mainFlow.164,218.8,262.4,43.6,1494.9,0.0
mainFlow.167,222.8,265.8,43.0,1494.9,0.0
mainFlow.165,220.0,268.0,48.0,1494.9,0.0
mainFlow.166,221.4,270.6,49.2,1494.9,0.0
mainFlow.169,225.4,271.8,46.4,1494.9,0.0
mainFlow.170,226.8,273.6,46.8,1494.9,0.0
rampFlow.19,228.0,274.2,46.2,1146.27,0.0
mainFlow.168,224.0,276.2,52.2,1494.9,0.0
mainFlow.173,230.8,277.6,46.8,1494.9,0.0
mainFlow.171,228.0,278.0,50.0,1494.9,0.0
mainFlow.174,232.0,278.8,46.8,1494.9,0.0
mainFlow.172,229.4,279.8,50.4,1494.9,0.0
mainFlow.175,233.4,287.0,53.6,1494.9,0.0
mainFlow.177,236.0,287.8,51.8,1494.9,0.0
rampFlow.20,240.0,288.4,48.4,1146.27,0.0
mainFlow.178,237.4,289.0,51.6,1494.9,0.0
mainFlow.176,234.8,289.6,54.8,1494.9,0.0
mainFlow.179,238.8,293.4,54.6,1494.9,0.0
mainFlow.180,240.0,294.4,54.4,1494.9,0.0
mainFlow.181,241.4,294.6,53.2,1494.9,0.0
mainFlow.182,242.8,295.8,53.0,1494.9,0.0
mainFlow.183,244.0,295.8,51.8,1494.9,0.0
mainFlow.184,245.4,297.0,51.6,1494.9,0.0
mainFlow.185,246.8,297.0,50.2,1494.9,0.0
mainFlow.186,248.0,298.2,50.2,1494.9,0.0
rampFlow.21,252.0,299.2,47.2,1146.27,0.0
mainFlow.187,249.4,299.4,50.0,1494.9,0.0
mainFlow.189,252.0,300.6,48.6,1494.9,0.0
mainFlow.188,250.8,300.8,50.0,1494.9,0.0
mainFlow.191,254.8,301.6,46.8,1494.9,0.0
mainFlow.190,253.4,302.0,48.6,1494.9,0.0
mainFlow.193,257.4,302.8,45.4,1494.9,0.0
mainFlow.195,260.0,304.0,44.0,1494.9,0.0
mainFlow.196,261.4,305.4,44.0,1494.9,0.0
rampFlow.22,264.0,306.4,42.4,1146.27,0.0
mainFlow.194,258.8,308.2,49.4,1494.9,0.0
mainFlow.192,256.0,312.2,56.2,1494.9,0.0
mainFlow.197,262.8,312.4,49.6,1494.9,0.0
mainFlow.198,264.0,313.6,49.6,1494.9,0.0
mainFlow.201,268.0,313.8,45.8,1494.9,0.0
mainFlow.203,270.6,315.0,44.4,1494.9,0.0
mainFlow.205,273.4,316.2,42.8,1494.9,0.0
mainFlow.204,272.0,317.4,45.4,1494.9,0.0
mainFlow.199,265.4,319.4,54.0,1494.9,0.0
mainFlow.207,276.0,319.4,43.4,1494.9,0.0
mainFlow.200,266.6,320.6,54.0,1494.9,0.0
mainFlow.209,278.6,320.6,42.0,1494.9,0.0
mainFlow.202,269.4,321.8,52.4,1494.9,0.0
mainFlow.206,274.6,322.0,47.4,1494.9,0.0
rampFlow.23,276.0,322.8,46.8,1146.27,0.0
mainFlow.208,277.4,324.2,46.8,1494.9,0.0
mainFlow.211,281.4,328.4,47.0,1494.9,0.0
mainFlow.210,280.0,329.6,49.6,1494.9,0.0
mainFlow.212,282.6,329.8,47.2,1494.9,0.0
mainFlow.215,286.6,331.0,44.4,1494.9,0.0
rampFlow.24,288.0,331.6,43.6,1146.27,0.0
mainFlow.213,284.0,336.0,52.0,1494.9,0.0
mainFlow.214,285.4,337.2,51.8,1494.9,0.0
mainFlow.217,289.4,337.2,47.8,1494.9,0.0
mainFlow.216,288.0,338.4,50.4,1494.9,0.0
mainFlow.219,292.0,338.4,46.4,1494.9,0.0
mainFlow.218,290.6,339.6,49.0,1494.9,0.0
mainFlow.220,293.4,339.6,46.2,1494.9,0.0
mainFlow.223,297.4,341.0,43.6,1494.9,0.0
mainFlow.221,294.6,341.2,46.6,1494.9,0.0
mainFlow.224,298.6,342.0,43.4,1494.9,0.0
mainFlow.222,296.0,342.4,46.4,1494.9,0.0
rampFlow.25,300.0,348.2,48.2,1146.27,0.0
mainFlow.225,300.0,348.4,48.4,1494.9,0.0
mainFlow.227,302.6,349.6,47.0,1494.9,0.0
mainFlow.226,301.4,349.8,48.4,1494.9,0.0
mainFlow.231,308.0,351.2,43.2,1494.9,0.0
rampFlow.26,312.0,352.6,40.6,1146.27,0.0
mainFlow.228,304.0,355.4,51.4,1494.9,0.0
mainFlow.230,306.6,356.6,50.0,1494.9,0.0
mainFlow.233,310.6,364.6,54.0,1494.9,0.0
mainFlow.235,313.4,365.8,52.4,1494.9,0.0
mainFlow.237,316.0,367.0,51.0,1494.9,0.0
mainFlow.236,314.6,368.2,53.6,1494.9,0.0
mainFlow.229,305.4,369.2,63.8,1494.9,0.0
mainFlow.239,318.6,369.4,50.8,1494.9,0.0
mainFlow.232,309.4,370.4,61.0,1494.9,0.0
mainFlow.241,321.4,370.6,49.2,1494.9,0.0
mainFlow.242,322.6,371.8,49.2,1494.9,0.0
mainFlow.234,312.0,372.0,60.0,1494.9,0.0
mainFlow.243,324.0,373.0,49.0,1494.9,0.0
mainFlow.238,317.4,373.2,55.8,1494.9,0.0
mainFlow.244,325.4,374.2,48.8,1494.9,0.0
mainFlow.240,320.0,374.6,54.6,1494.9,0.0
mainFlow.245,326.6,375.4,48.8,1494.9,0.0
rampFlow.27,324.0,375.8,51.8,1146.27,0.0
mainFlow.247,329.4,376.8,47.4,1494.9,0.0
mainFlow.249,332.0,378.0,46.0,1494.9,0.0
mainFlow.246,328.0,380.8,52.8,1494.9,0.0
mainFlow.248,330.6,382.4,51.8,1494.9,0.0
mainFlow.251,334.6,383.6,49.0,1494.9,0.0
rampFlow.28,336.0,383.6,47.6,1146.27,0.0
mainFlow.250,333.4,384.8,51.4,1494.9,0.0
mainFlow.252,336.0,384.8,48.8,1494.9,0.0
mainFlow.253,337.4,386.2,48.8,1494.9,0.0
mainFlow.254,338.6,387.2,48.6,1494.9,0.0
mainFlow.257,342.6,389.6,47.0,1494.9,0.0
mainFlow.259,345.4,390.8,45.4,1494.9,0.0
rampFlow.29,348.0,392.8,44.8,1146.27,0.0
mainFlow.258,344.0,395.4,51.4,1494.9,0.0
mainFlow.261,348.0,396.6,48.6,1494.9,0.0
mainFlow.263,350.6,397.8,47.2,1494.9,0.0
mainFlow.264,352.0,399.0,47.0,1494.9,0.0
mainFlow.265,353.4,400.4,47.0,1494.9,0.0
mainFlow.255,340.0,400.8,60.8,1494.9,0.0
mainFlow.256,341.4,402.0,60.6,1494.9,0.0
mainFlow.267,356.0,402.0,46.0,1494.9,0.0
mainFlow.260,346.6,403.2,56.6,1494.9,0.0
mainFlow.269,358.6,403.2,44.6,1494.9,0.0
mainFlow.262,349.4,404.4,55.0,1494.9,0.0
mainFlow.270,360.0,404.4,44.4,1494.9,0.0
mainFlow.266,354.6,405.0,50.4,1494.9,0.0
rampFlow.30,360.0,406.6,46.6,1146.27,0.0
mainFlow.271,361.4,407.4,46.0,1494.9,0.0
mainFlow.268,357.4,408.2,50.8,1494.9,0.0
mainFlow.272,362.6,409.4,46.8,1494.9,0.0
mainFlow.275,366.6,410.2,43.6,1494.9,0.0
mainFlow.273,364.0,410.8,46.8,1494.9,0.0
mainFlow.274,365.4,412.6,47.2,1494.9,0.0
mainFlow.276,368.0,413.8,45.8,1494.9,0.0
mainFlow.277,369.4,415.0,45.6,1494.9,0.0
mainFlow.278,370.6,416.2,45.6,1494.9,0.0
rampFlow.31,372.0,416.2,44.2,1146.27,0.0
mainFlow.281,374.6,418.6,44.0,1494.9,0.0
mainFlow.283,377.4,419.8,42.4,1494.9,0.0
mainFlow.284,378.6,421.0,42.4,1494.9,0.0
mainFlow.279,372.0,422.0,50.0,1494.9,0.0
mainFlow.280,373.4,422.0,48.6,1494.9,0.0
mainFlow.282,376.0,423.6,47.6,1494.9,0.0
mainFlow.287,382.6,424.0,41.4,1494.9,0.0
mainFlow.288,384.0,425.2,41.2,1494.9,0.0
mainFlow.285,380.0,426.2,46.2,1494.9,0.0
mainFlow.286,381.4,427.4,46.0,1494.9,0.0
rampFlow.32,384.0,432.0,48.0,1146.27,0.0
mainFlow.291,388.0,436.2,48.2,1494.9,0.0
mainFlow.289,385.4,437.4,52.0,1494.9,0.0
mainFlow.292,389.4,437.4,48.0,1494.9,0.0
mainFlow.293,390.6,439.4,48.8,1494.9,0.0
mainFlow.295,393.4,440.6,47.2,1494.9,0.0
mainFlow.290,386.6,441.4,54.8,1494.9,0.0
rampFlow.33,396.0,442.6,46.6,1146.27,0.0
mainFlow.297,396.0,443.2,47.2,1494.9,0.0
mainFlow.294,392.0,443.8,51.8,1494.9,0.0
mainFlow.298,397.4,444.4,47.0,1494.9,0.0
mainFlow.296,394.6,445.4,50.8,1494.9,0.0
mainFlow.300,400.0,445.6,45.6,1494.9,0.0
mainFlow.299,398.6,446.8,48.2,1494.9,0.0
mainFlow.303,404.0,448.8,44.8,1494.9,0.0
mainFlow.305,406.6,450.0,43.4,1494.9,0.0
mainFlow.306,408.0,451.2,43.2,1494.9,0.0
mainFlow.301,401.4,452.2,50.8,1494.9,0.0
mainFlow.302,402.6,452.2,49.6,1494.9,0.0
mainFlow.307,409.4,454.6,45.2,1494.9,0.0
mainFlow.304,405.4,455.8,50.4,1494.9,0.0
rampFlow.34,408.0,456.6,48.6,1146.27,0.0
mainFlow.309,412.0,458.0,46.0,1494.9,0.0
mainFlow.308,410.6,458.2,47.6,1494.9,0.0
mainFlow.311,414.6,459.2,44.6,1494.9,0.0
mainFlow.313,417.4,460.4,43.0,1494.9,0.0
mainFlow.310,413.4,461.4,48.0,1494.9,0.0
mainFlow.315,420.0,464.4,44.4,1494.9,0.0
mainFlow.317,422.6,466.2,43.6,1494.9,0.0
mainFlow.319,425.4,469.0,43.6,1494.9,0.0
rampFlow.35,420.0,471.2,51.2,1146.27,0.0
mainFlow.318,424.0,471.2,47.2,1494.9,0.0
mainFlow.312,416.0,472.4,56.4,1494.9,0.0
mainFlow.316,421.4,472.4,51.0,1494.9,0.0
mainFlow.314,418.6,473.8,55.2,1494.9,0.0
mainFlow.322,429.4,473.8,44.4,1494.9,0.0
mainFlow.320,426.6,475.0,48.4,1494.9,0.0
mainFlow.325,433.4,475.2,41.8,1494.9,0.0
mainFlow.321,428.0,476.2,48.2,1494.9,0.0
rampFlow.36,432.0,477.6,45.6,1146.27,0.0
mainFlow.327,436.0,481.4,45.4,1494.9,0.0
mainFlow.329,438.6,482.6,44.0,1494.9,0.0
mainFlow.323,430.6,483.0,52.4,1494.9,0.0
mainFlow.331,441.4,483.8,42.4,1494.9,0.0
mainFlow.324,432.0,484.4,52.4,1494.9,0.0
mainFlow.333,444.0,485.2,41.2,1494.9,0.0
mainFlow.326,434.6,485.6,51.0,1494.9,0.0
mainFlow.330,440.0,486.4,46.4,1494.9,0.0
mainFlow.328,437.4,487.0,49.6,1494.9,0.0
mainFlow.332,442.6,488.8,46.2,1494.9,0.0
rampFlow.37,444.0,490.0,46.0,1146.27,0.0
mainFlow.334,445.4,490.6,45.2,1494.9,0.0
mainFlow.335,446.6,496.4,49.8,1494.9,0.0
mainFlow.336,448.0,496.8,48.8,1494.9,0.0
mainFlow.339,452.0,498.2,46.2,1494.9,0.0
mainFlow.340,453.4,504.4,51.0,1494.9,0.0
mainFlow.337,449.4,505.0,55.6,1494.9,0.0
mainFlow.338,450.6,505.6,55.0,1494.9,0.0
rampFlow.38,456.0,506.2,50.2,1146.27,0.0
mainFlow.341,454.6,508.4,53.8,1494.9,0.0
mainFlow.342,456.0,509.6,53.6,1494.9,0.0
mainFlow.343,457.4,510.6,53.2,1494.9,0.0
mainFlow.344,458.6,511.8,53.2,1494.9,0.0
mainFlow.345,460.0,511.8,51.8,1494.9,0.0
mainFlow.346,461.4,513.0,51.6,1494.9,0.0
mainFlow.347,462.6,513.0,50.4,1494.9,0.0
mainFlow.349,465.4,514.2,48.8,1494.9,0.0
rampFlow.39,468.0,514.4,46.4,1146.27,0.0
mainFlow.351,468.0,515.2,47.2,1494.9,0.0
mainFlow.348,464.0,516.0,52.0,1494.9,0.0
mainFlow.353,470.6,516.4,45.8,1494.9,0.0
mainFlow.350,466.6,517.2,50.6,1494.9,0.0
mainFlow.355,473.4,517.6,44.2,1494.9,0.0
mainFlow.352,469.4,518.4,49.0,1494.9,0.0
mainFlow.354,472.0,518.6,46.6,1494.9,0.0
mainFlow.357,476.0,519.8,43.8,1494.9,0.0
mainFlow.358,477.4,521.0,43.6,1494.9,0.0
mainFlow.356,474.6,521.4,46.8,1494.9,0.0
mainFlow.359,478.6,522.2,43.6,1494.9,0.0
rampFlow.40,480.0,523.6,43.6,1146.27,0.0
mainFlow.361,481.4,525.8,44.4,1494.9,0.0
mainFlow.360,480.0,526.4,46.4,1494.9,0.0
mainFlow.363,484.0,527.0,43.0,1494.9,0.0
mainFlow.362,482.6,527.6,45.0,1494.9,0.0
mainFlow.364,485.4,532.8,47.4,1494.9,0.0
mainFlow.365,486.6,533.6,47.0,1494.9,0.0
mainFlow.367,489.4,534.8,45.4,1494.9,0.0
mainFlow.369,492.0,536.0,44.0,1494.9,0.0
rampFlow.41,492.0,536.6,44.6,1146.27,0.0
mainFlow.368,490.6,537.4,46.8,1494.9,0.0
mainFlow.366,488.0,541.4,53.4,1494.9,0.0
mainFlow.370,493.4,542.4,49.0,1494.9,0.0
mainFlow.373,497.4,543.6,46.2,1494.9,0.0
mainFlow.375,500.0,544.8,44.8,1494.9,0.0
mainFlow.377,502.6,546.4,43.8,1494.9,0.0
mainFlow.371,494.6,550.8,56.2,1494.9,0.0
mainFlow.376,501.4,550.8,49.4,1494.9,0.0
mainFlow.372,496.0,552.0,56.0,1494.9,0.0
mainFlow.379,505.4,552.2,46.8,1494.9,0.0
rampFlow.42,504.0,553.2,49.2,1146.27,0.0
mainFlow.381,508.0,553.4,45.4,1494.9,0.0
mainFlow.374,498.6,554.4,55.8,1494.9,0.0
mainFlow.383,510.6,554.6,44.0,1494.9,0.0
mainFlow.378,504.0,555.6,51.6,1494.9,0.0
mainFlow.384,512.0,555.8,43.8,1494.9,0.0
mainFlow.380,506.6,556.6,50.0,1494.9,0.0
mainFlow.385,513.4,560.2,46.8,1494.9,0.0
mainFlow.382,509.4,560.8,51.4,1494.9,0.0
mainFlow.387,516.0,561.4,45.4,1494.9,0.0
mainFlow.389,518.6,562.6,44.0,1494.9,0.0
mainFlow.391,521.4,564.0,42.6,1494.9,0.0
mainFlow.388,517.4,565.2,47.8,1494.9,0.0
rampFlow.43,516.0,566.4,50.4,1146.27,0.0
mainFlow.393,524.0,567.4,43.4,1494.9,0.0
mainFlow.386,514.6,567.6,53.0,1494.9,0.0
mainFlow.394,525.4,568.6,43.2,1494.9,0.0
mainFlow.392,522.6,574.8,52.2,1494.9,0.0
rampFlow.44,528.0,575.4,47.4,1146.27,0.0
mainFlow.395,526.6,576.0,49.4,1494.9,0.0
mainFlow.397,529.4,577.2,47.8,1494.9,0.0
mainFlow.398,530.6,578.4,47.8,1494.9,0.0
mainFlow.399,532.0,579.8,47.8,1494.9,0.0
mainFlow.390,520.0,580.8,60.8,1494.9,0.0
mainFlow.401,534.6,581.0,46.4,1494.9,0.0
mainFlow.396,528.0,582.0,54.0,1494.9,0.0
mainFlow.402,536.0,582.2,46.2,1494.9,0.0
mainFlow.400,533.2,583.4,50.2,1494.9,0.0
mainFlow.405,540.0,583.6,43.6,1494.9,0.0
rampFlow.45,540.0,587.8,47.8,1146.27,0.0
mainFlow.407,542.6,588.4,45.8,1494.9,0.0
mainFlow.406,541.2,589.6,48.4,1494.9,0.0
mainFlow.403,537.2,589.8,52.6,1494.9,0.0
mainFlow.404,538.6,590.6,52.0,1494.9,0.0
mainFlow.409,545.2,596.0,50.8,1494.9,0.0
mainFlow.408,544.0,596.2,52.2,1494.9,0.0
mainFlow.411,548.0,597.2,49.2,1494.9,0.0
mainFlow.410,546.6,597.6,51.0,1494.9,0.0
mainFlow.414,552.0,598.6,46.6,1494.9,0.0
rampFlow.46,552.0,598.8,46.8,1146.27,0.0
mainFlow.416,554.6,599.8,45.2,1494.9,0.0
mainFlow.418,557.2,601.0,43.8,1494.9,0.0
mainFlow.417,556.0,602.2,46.2,1494.9,0.0
mainFlow.420,560.0,605.2,45.2,1494.9,0.0
mainFlow.412,549.2,606.0,56.8,1494.9,0.0
mainFlow.421,561.2,606.4,45.2,1494.9,0.0
mainFlow.419,558.6,607.6,49.0,1494.9,0.0
mainFlow.413,550.6,609.2,58.6,1494.9,0.0
mainFlow.424,565.2,609.6,44.4,1494.9,0.0
mainFlow.415,553.2,610.6,57.4,1494.9,0.0
mainFlow.426,568.0,611.4,43.4,1494.9,0.0
rampFlow.47,564.0,611.8,47.8,1146.27,0.0
mainFlow.425,566.6,612.6,46.0,1494.9,0.0
mainFlow.423,564.0,613.8,49.8,1494.9,0.0
mainFlow.422,562.6,614.4,51.8,1494.9,0.0
mainFlow.427,569.2,616.4,47.2,1494.9,0.0
mainFlow.428,570.6,616.4,45.8,1494.9,0.0
mainFlow.429,572.0,617.6,45.6,1494.9,0.0
rampFlow.48,576.0,619.0,43.0,1146.27,0.0
mainFlow.432,576.0,620.4,44.4,1494.9,0.0
mainFlow.431,574.6,623.6,49.0,1494.9,0.0
