id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
mainFlow.2,3.0,47.4,44.4,1494.9,0.0
mainFlow.3,4.6,48.8,44.2,1494.9,0.0
mainFlow.4,6.0,50.0,44.0,1494.9,0.0
rampFlow.1,4.6,55.0,50.4,1146.27,0.0
mainFlow.5,7.6,58.6,51.0,1494.9,0.0
rampFlow.2,9.0,58.6,49.6,1146.27,0.0
mainFlow.7,10.6,59.8,49.2,1494.9,0.0
rampFlow.3,13.6,60.6,47.0,1146.27,0.0
mainFlow.9,13.6,61.0,47.4,1494.9,0.0
mainFlow.6,9.0,61.8,52.8,1494.9,0.0
mainFlow.10,15.0,62.2,47.2,1494.9,0.0
mainFlow.8,12.0,63.2,51.2,1494.9,0.0
rampFlow.4,18.0,64.8,46.8,1146.27,0.0
mainFlow.11,16.6,65.2,48.6,1494.9,0.0
mainFlow.13,19.6,67.8,48.2,1494.9,0.0
rampFlow.5,22.6,68.2,45.6,1146.27,0.0
mainFlow.15,22.6,69.0,46.4,1494.9,0.0
mainFlow.14,21.0,70.2,49.2,1494.9,0.0
mainFlow.12,18.0,71.0,53.0,1494.9,0.0
mainFlow.16,24.0,71.6,47.6,1494.9,0.0
rampFlow.6,27.0,75.8,48.8,1146.27,0.0
mainFlow.17,25.6,76.4,50.8,1494.9,0.0
mainFlow.19,28.6,77.8,49.2,1494.9,0.0
rampFlow.7,31.6,78.4,46.8,1146.27,0.0
mainFlow.21,31.6,79.0,47.4,1494.9,0.0
mainFlow.23,34.6,80.2,45.6,1494.9,0.0
mainFlow.22,33.0,81.4,48.4,1494.9,0.0
mainFlow.18,27.0,82.6,55.6,1494.9,0.0
mainFlow.24,36.0,82.6,46.6,1494.9,0.0
rampFlow.8,36.0,84.0,48.0,1146.27,0.0
mainFlow.25,37.6,84.0,46.4,1494.9,0.0
mainFlow.20,30.0,85.2,55.2,1494.9,0.0
mainFlow.26,39.0,85.2,46.2,1494.9,0.0
rampFlow.9,40.6,86.4,45.8,1146.27,0.0
mainFlow.27,40.6,87.0,46.4,1494.9,0.0
mainFlow.28,42.0,88.2,46.2,1494.9,0.0
rampFlow.10,45.0,90.0,45.0,1146.27,0.0
