id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.8,47.4,44.6,1494.9,0.0
mainFlow.2,5.6,48.2,42.6,1494.9,0.0
mainFlow.3,8.4,52.2,43.8,1494.9,0.0
mainFlow.4,11.2,54.4,43.2,1494.9,0.0
rampFlow.1,9.0,59.4,50.4,1146.27,0.0
mainFlow.7,19.4,60.8,41.4,1494.9,0.0
mainFlow.5,14.0,65.0,51.0,1494.9,0.0
mainFlow.6,16.8,65.8,49.0,1494.9,0.0
rampFlow.2,18.0,67.2,49.2,1146.27,0.0
mainFlow.8,22.2,67.2,45.0,1494.9,0.0
mainFlow.9,25.0,68.6,43.6,1494.9,0.0
rampFlow.3,27.0,69.6,42.6,1146.27,0.0
mainFlow.10,27.8,73.4,45.6,1494.9,0.0
mainFlow.11,30.6,79.4,48.8,1494.9,0.0
rampFlow.4,36.0,82.0,46.0,1146.27,0.0
mainFlow.13,36.0,84.0,48.0,1494.9,0.0
mainFlow.14,38.8,85.2,46.4,1494.9,0.0
mainFlow.12,33.4,85.4,52.0,1494.9,0.0
mainFlow.15,41.6,86.4,44.8,1494.9,0.0
mainFlow.16,44.4,89.0,44.6,1494.9,0.0
rampFlow.5,45.0,89.8,44.8,1146.27,0.0
mainFlow.17,47.2,98.0,50.8,1494.9,0.0
rampFlow.6,54.0,100.6,46.6,1146.27,0.0
mainFlow.18,50.0,104.6,54.6,1494.9,0.0
mainFlow.20,55.4,104.8,49.4,1494.9,0.0
mainFlow.19,52.8,106.0,53.2,1494.9,0.0
mainFlow.21,58.2,106.0,47.8,1494.9,0.0
mainFlow.23,63.8,107.4,43.6,1494.9,0.0
rampFlow.7,63.0,107.6,44.6,1146.27,0.0
mainFlow.25,69.4,109.2,39.8,1494.9,0.0
mainFlow.22,61.0,109.4,48.4,1494.9,0.0
mainFlow.24,66.6,111.4,44.8,1494.9,0.0
rampFlow.8,72.0,115.4,43.4,1146.27,0.0
mainFlow.26,72.0,117.4,45.4,1494.9,0.0
mainFlow.28,77.6,119.4,41.8,1494.9,0.0
mainFlow.27,74.8,121.2,46.4,1494.9,0.0
mainFlow.29,80.4,121.6,41.2,1494.9,0.0
mainFlow.30,83.2,127.2,44.0,1494.9,0.0
