id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
rampFlow.1,3.4,47.2,43.8,1146.27,0.0
mainFlow.2,3.0,47.4,44.4,1494.9,0.0
rampFlow.2,6.6,55.0,48.4,1146.27,0.0
mainFlow.5,7.6,55.8,48.2,1494.9,0.0
rampFlow.3,10.0,56.4,46.4,1146.27,0.0
mainFlow.7,10.6,57.0,46.4,1494.9,0.0
mainFlow.8,12.0,58.2,46.2,1494.9,0.0
mainFlow.9,13.6,59.4,45.8,1494.9,0.0
mainFlow.3,4.6,60.4,55.8,1494.9,0.0
mainFlow.4,6.0,60.4,54.4,1494.9,0.0
rampFlow.4,13.2,61.8,48.6,1146.27,0.0
mainFlow.6,9.0,63.2,54.2,1494.9,0.0
mainFlow.10,15.0,64.4,49.4,1494.9,0.0
rampFlow.5,16.4,64.8,48.4,1146.27,0.0
mainFlow.11,16.6,65.6,49.0,1494.9,0.0
mainFlow.13,19.6,66.8,47.2,1494.9,0.0
rampFlow.6,19.8,66.8,47.0,1146.27,0.0
mainFlow.12,18.0,68.2,50.2,1494.9,0.0
mainFlow.15,22.6,69.4,46.8,1494.9,0.0
mainFlow.14,21.0,70.0,49.0,1494.9,0.0
rampFlow.7,23.0,71.4,48.4,1146.27,0.0
rampFlow.8,26.2,73.6,47.4,1146.27,0.0
mainFlow.17,25.6,77.4,51.8,1494.9,0.0
rampFlow.9,29.6,78.0,48.4,1146.27,0.0
mainFlow.19,28.6,78.6,50.0,1494.9,0.0
mainFlow.21,31.6,79.8,48.2,1494.9,0.0
mainFlow.16,24.0,80.6,56.6,1494.9,0.0
mainFlow.22,33.0,81.0,48.0,1494.9,0.0
rampFlow.10,32.8,81.8,49.0,1146.27,0.0
mainFlow.23,34.6,82.2,47.6,1494.9,0.0
mainFlow.18,27.0,83.0,56.0,1494.9,0.0
mainFlow.25,37.6,83.4,45.8,1494.9,0.0
mainFlow.20,30.0,84.2,54.2,1494.9,0.0
mainFlow.26,39.0,84.4,45.4,1494.9,0.0
rampFlow.11,36.2,85.4,49.2,1146.27,0.0
mainFlow.27,40.6,85.8,45.2,1494.9,0.0
mainFlow.24,36.0,86.6,50.6,1494.9,0.0
