id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
mainFlow.2,3.2,47.4,44.2,1494.9,0.0
mainFlow.3,4.8,48.8,44.0,1494.9,0.0
rampFlow.1,7.2,50.0,42.8,1146.27,0.0
mainFlow.5,8.0,59.0,51.0,1494.9,0.0
mainFlow.6,9.4,60.2,50.8,1494.9,0.0
mainFlow.4,6.4,60.8,54.4,1494.9,0.0
mainFlow.9,14.2,61.4,47.2,1494.9,0.0
rampFlow.2,14.4,62.0,47.6,1146.27,0.0
mainFlow.10,15.8,62.6,46.8,1494.9,0.0
mainFlow.7,11.0,63.8,52.8,1494.9,0.0
mainFlow.11,17.4,63.8,46.4,1494.9,0.0
mainFlow.8,12.6,64.8,52.2,1494.9,0.0
mainFlow.12,18.8,67.6,48.8,1494.9,0.0
rampFlow.3,21.6,67.8,46.2,1146.27,0.0
mainFlow.15,23.6,68.8,45.2,1494.9,0.0
mainFlow.14,22.0,71.0,49.0,1494.9,0.0
mainFlow.13,20.4,71.8,51.4,1494.9,0.0
mainFlow.17,26.8,72.2,45.4,1494.9,0.0
mainFlow.16,25.2,73.0,47.8,1494.9,0.0
mainFlow.18,28.2,74.4,46.2,1494.9,0.0
rampFlow.4,28.8,76.6,47.8,1146.27,0.0
mainFlow.21,33.0,82.2,49.2,1494.9,0.0
rampFlow.5,36.0,82.6,46.6,1146.27,0.0
mainFlow.23,36.0,83.4,47.4,1494.9,0.0
mainFlow.25,39.2,84.6,45.4,1494.9,0.0
mainFlow.27,42.4,85.8,43.4,1494.9,0.0
mainFlow.19,29.8,86.6,56.8,1494.9,0.0
mainFlow.26,40.8,87.0,46.2,1494.9,0.0
mainFlow.20,31.4,87.8,56.4,1494.9,0.0
mainFlow.28,44.0,88.6,44.6,1494.9,0.0
mainFlow.22,34.6,89.0,54.4,1494.9,0.0
rampFlow.6,43.2,89.6,46.4,1146.27,0.0
mainFlow.24,37.6,90.2,52.6,1494.9,0.0
mainFlow.31,48.6,91.6,43.0,1494.9,0.0
mainFlow.29,45.4,92.0,46.6,1494.9,0.0
mainFlow.30,47.0,92.8,45.8,1494.9,0.0
rampFlow.7,50.4,93.6,43.2,1146.27,0.0
