id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.6,48.2,44.6,1494.9,0.0
rampFlow.1,5.2,48.4,43.2,1146.27,0.0
mainFlow.2,7.2,51.0,43.8,1494.9,0.0
mainFlow.3,10.8,54.0,43.2,1494.9,0.0
rampFlow.2,10.4,61.0,50.6,1146.27,0.0
rampFlow.3,15.6,62.0,46.4,1146.27,0.0
mainFlow.4,14.4,65.4,51.0,1494.9,0.0
rampFlow.4,20.6,66.6,46.0,1146.27,0.0
mainFlow.6,21.6,67.8,46.2,1494.9,0.0
mainFlow.7,25.2,69.2,44.0,1494.9,0.0
rampFlow.5,25.8,70.2,44.4,1146.27,0.0
mainFlow.5,18.0,70.6,52.6,1494.9,0.0
mainFlow.8,28.8,74.4,45.6,1494.9,0.0
rampFlow.6,31.0,77.4,46.4,1146.27,0.0
mainFlow.9,32.4,83.8,51.4,1494.9,0.0
rampFlow.7,36.2,84.0,47.8,1146.27,0.0
mainFlow.10,36.0,85.0,49.0,1494.9,0.0
mainFlow.11,39.6,86.2,46.6,1494.9,0.0
rampFlow.8,41.2,87.2,46.0,1146.27,0.0
mainFlow.12,43.2,88.0,44.8,1494.9,0.0
rampFlow.9,46.4,91.2,44.8,1146.27,0.0
mainFlow.13,46.8,97.6,50.8,1494.9,0.0
rampFlow.10,51.6,99.8,48.2,1146.27,0.0
rampFlow.11,56.6,102.4,45.8,1146.27,0.0
mainFlow.15,54.0,103.2,49.2,1494.9,0.0
mainFlow.16,57.6,104.4,46.8,1494.9,0.0
mainFlow.18,64.8,105.8,41.0,1494.9,0.0
rampFlow.12,61.8,106.8,45.0,1146.27,0.0
mainFlow.14,50.4,107.0,56.6,1494.9,0.0
mainFlow.19,68.4,108.4,40.0,1494.9,0.0
mainFlow.17,61.2,109.6,48.4,1494.9,0.0
rampFlow.13,67.0,111.0,44.0,1146.27,0.0
rampFlow.14,72.2,115.4,43.2,1146.27,0.0
mainFlow.20,72.0,117.4,45.4,1494.9,0.0
rampFlow.15,77.2,118.4,41.2,1146.27,0.0
mainFlow.21,75.6,122.0,46.4,1494.9,0.0
mainFlow.22,79.2,123.2,44.0,1494.9,0.0
mainFlow.23,82.8,126.6,43.8,1494.9,0.0
