id,depart,arrival,duration,routeLength,waitingTime
mainFlow.32,33.0,79.6,46.6,1494.9,0.0
mainFlow.26,26.8,80.6,53.8,1494.9,0.0
rampFlow.12,31.0,80.8,49.8,1146.27,0.0
mainFlow.24,24.8,81.8,57.0,1494.9,0.0
rampFlow.13,33.6,83.0,49.4,1146.27,0.0
mainFlow.33,34.0,84.2,50.2,1494.9,0.0
mainFlow.28,29.0,85.4,56.4,1494.9,0.0
mainFlow.37,38.2,85.4,47.2,1494.9,0.0
mainFlow.39,40.2,86.6,46.4,1494.9,0.0
rampFlow.14,36.0,87.4,51.4,1146.27,0.0
mainFlow.41,42.2,87.8,45.6,1494.9,0.0
mainFlow.30,31.0,88.6,57.6,1494.9,0.0
mainFlow.43,44.4,89.0,44.6,1494.9,0.0
rampFlow.15,38.6,89.8,51.2,1146.27,0.0
rampFlow.17,43.8,90.2,46.4,1146.27,0.0
rampFlow.16,41.2,91.0,49.8,1146.27,0.0
mainFlow.45,46.4,92.2,45.8,1494.9,0.0
mainFlow.34,35.0,92.4,57.4,1494.9,0.0
mainFlow.36,37.2,93.4,56.2,1494.9,0.0
mainFlow.35,36.2,94.2,58.0,1494.9,0.0
rampFlow.18,46.4,94.6,48.2,1146.27,0.0
mainFlow.38,39.2,95.8,56.6,1494.9,0.0
mainFlow.47,48.4,98.2,49.8,1494.9,0.0
rampFlow.19,49.0,99.0,50.0,1146.27,0.0
mainFlow.49,50.6,99.4,48.8,1494.9,0.0
mainFlow.40,41.2,100.4,59.2,1494.9,0.0
mainFlow.51,52.6,100.8,48.2,1494.9,0.0
rampFlow.20,51.6,101.6,50.0,1146.27,0.0
mainFlow.53,54.6,102.0,47.4,1494.9,0.0
mainFlow.42,43.4,102.8,59.4,1494.9,0.0
mainFlow.55,56.6,103.2,46.6,1494.9,0.0
rampFlow.21,54.0,104.0,50.0,1146.27,0.0
mainFlow.57,58.8,104.4,45.6,1494.9,0.0
rampFlow.22,56.6,105.2,48.6,1146.27,0.0
mainFlow.44,45.4,105.6,60.2,1494.9,0.0
mainFlow.59,60.8,107.4,46.6,1494.9,0.0
mainFlow.46,47.4,108.4,61.0,1494.9,0.0
mainFlow.61,62.8,108.8,46.0,1494.9,0.0
rampFlow.23,59.2,109.6,50.4,1146.27,0.0
mainFlow.63,65.0,110.0,45.0,1494.9,0.0
rampFlow.24,61.8,110.8,49.0,1146.27,0.0
mainFlow.64,66.0,111.2,45.2,1494.9,0.0
mainFlow.48,49.4,112.0,62.6,1494.9,0.0
mainFlow.52,53.6,112.4,58.8,1494.9,0.0
mainFlow.50,51.6,113.2,61.6,1494.9,0.0
mainFlow.54,55.6,113.6,58.0,1494.9,0.0
rampFlow.25,64.4,114.4,50.0,1146.27,0.0
mainFlow.67,69.0,116.8,47.8,1494.9,0.0
mainFlow.65,67.0,117.6,50.6,1494.9,0.0
rampFlow.26,67.0,120.2,53.2,1146.27,0.0
mainFlow.69,71.2,121.0,49.8,1494.9,0.0
mainFlow.56,57.8,121.6,63.8,1494.9,0.0
mainFlow.71,73.2,122.2,49.0,1494.9,0.0
rampFlow.27,69.6,122.8,53.2,1146.27,0.0
mainFlow.73,75.2,123.4,48.2,1494.9,0.0
mainFlow.58,59.8,124.0,64.2,1494.9,0.0
mainFlow.75,77.2,124.6,47.4,1494.9,0.0
rampFlow.29,74.6,125.2,50.6,1146.27,0.0
mainFlow.77,79.4,125.8,46.4,1494.9,0.0
rampFlow.28,72.0,126.4,54.4,1146.27,0.0
mainFlow.76,78.4,127.0,48.6,1494.9,0.0
rampFlow.30,77.2,127.4,50.2,1146.27,0.0
mainFlow.60,61.8,128.6,66.8,1494.9,0.0
mainFlow.78,80.4,129.2,48.8,1494.9,0.0
mainFlow.62,63.8,130.2,66.4,1494.9,0.0
mainFlow.66,68.0,130.4,62.4,1494.9,0.0
rampFlow.31,79.8,131.6,51.8,1146.27,0.0
rampFlow.32,82.4,132.8,50.4,1146.27,0.0
mainFlow.79,81.4,133.6,52.2,1494.9,0.0
mainFlow.68,70.0,134.8,64.8,1494.9,0.0
mainFlow.81,83.4,134.8,51.4,1494.9,0.0
rampFlow.33,85.0,136.0,51.0,1146.27,0.0
mainFlow.83,85.6,136.0,50.4,1494.9,0.0
mainFlow.70,72.2,137.2,65.0,1494.9,0.0
mainFlow.85,87.6,137.2,49.6,1494.9,0.0
mainFlow.87,89.6,138.2,48.6,1494.9,0.0
mainFlow.72,74.2,138.4,64.2,1494.9,0.0
mainFlow.89,91.6,139.4,47.8,1494.9,0.0
rampFlow.34,87.6,139.6,52.0,1146.27,0.0
mainFlow.91,93.8,140.6,46.8,1494.9,0.0
mainFlow.74,76.2,141.0,64.8,1494.9,0.0
mainFlow.93,95.8,141.6,45.8,1494.9,0.0
rampFlow.35,90.0,142.2,52.2,1146.27,0.0
mainFlow.95,97.8,143.0,45.2,1494.9,0.0
mainFlow.80,82.4,143.4,61.0,1494.9,0.0
mainFlow.97,100.0,144.2,44.2,1494.9,0.0
rampFlow.36,92.6,144.6,52.0,1146.27,0.0
mainFlow.96,98.8,145.4,46.6,1494.9,0.0
mainFlow.82,84.4,146.0,61.6,1494.9,0.0
mainFlow.86,88.6,146.6,58.0,1494.9,0.0
rampFlow.37,95.2,147.2,52.0,1146.27,0.0
rampFlow.38,97.8,148.4,50.6,1146.27,0.0
mainFlow.99,102.0,149.4,47.4,1494.9,0.0
mainFlow.84,86.6,150.0,63.4,1494.9,0.0
rampFlow.39,100.4,150.4,50.0,1146.27,0.0
mainFlow.88,90.6,151.6,61.0,1494.9,0.0
mainFlow.101,104.0,152.2,48.2,1494.9,0.0
rampFlow.40,103.0,153.2,50.2,1146.27,0.0
mainFlow.103,106.0,153.4,47.4,1494.9,0.0
mainFlow.105,108.2,154.8,46.6,1494.9,0.0
mainFlow.90,92.8,155.8,63.0,1494.9,0.0
mainFlow.92,94.8,157.0,62.2,1494.9,0.0
mainFlow.107,110.2,157.0,46.8,1494.9,0.0
rampFlow.42,108.0,158.2,50.2,1146.27,0.0
mainFlow.109,112.2,160.8,48.6,1494.9,0.0
rampFlow.41,105.6,161.8,56.2,1146.27,0.0
mainFlow.111,114.4,162.2,47.8,1494.9,0.0
mainFlow.94,96.8,163.2,66.4,1494.9,0.0
mainFlow.113,116.4,163.4,47.0,1494.9,0.0
mainFlow.98,101.0,164.4,63.4,1494.9,0.0
mainFlow.115,118.4,164.4,46.0,1494.9,0.0
rampFlow.43,110.6,165.6,55.0,1146.27,0.0
mainFlow.117,120.4,165.6,45.2,1494.9,0.0
mainFlow.100,103.0,166.6,63.6,1494.9,0.0
mainFlow.119,122.6,167.0,44.4,1494.9,0.0
rampFlow.44,113.2,167.8,54.6,1146.27,0.0
mainFlow.121,124.6,168.2,43.6,1494.9,0.0
mainFlow.102,105.0,169.0,64.0,1494.9,0.0
mainFlow.123,126.6,169.4,42.8,1494.9,0.0
rampFlow.45,115.8,170.2,54.4,1146.27,0.0
mainFlow.125,128.8,170.8,42.0,1494.9,0.0
mainFlow.104,107.2,171.4,64.2,1494.9,0.0
mainFlow.127,130.8,172.4,41.6,1494.9,0.0
rampFlow.46,118.4,172.6,54.2,1146.27,0.0
mainFlow.106,109.2,173.8,64.6,1494.9,0.0
rampFlow.47,121.0,174.6,53.6,1146.27,0.0
mainFlow.108,111.2,175.8,64.6,1494.9,0.0
rampFlow.48,123.6,176.8,53.2,1146.27,0.0
rampFlow.49,126.0,177.4,51.4,1146.27,0.0
mainFlow.110,113.2,178.4,65.2,1494.9,0.0
mainFlow.129,132.8,178.6,45.8,1494.9,0.0
rampFlow.50,128.6,179.8,51.2,1146.27,0.0
rampFlow.51,131.2,179.8,48.6,1146.27,0.0
mainFlow.112,115.4,181.0,65.6,1494.9,0.0
mainFlow.114,117.4,182.0,64.6,1494.9,0.0
rampFlow.52,133.8,183.2,49.4,1146.27,0.0
mainFlow.131,134.8,183.4,48.6,1494.9,0.0
mainFlow.116,119.4,184.6,65.2,1494.9,0.0
mainFlow.118,121.6,184.6,63.0,1494.9,0.0
rampFlow.53,136.4,185.8,49.4,1146.27,0.0
mainFlow.120,123.6,186.8,63.2,1494.9,0.0
mainFlow.133,137.0,187.6,50.6,1494.9,0.0
rampFlow.54,139.0,188.6,49.6,1146.27,0.0
mainFlow.135,139.0,188.8,49.8,1494.9,0.0
mainFlow.122,125.6,190.0,64.4,1494.9,0.0
mainFlow.137,141.0,190.0,49.0,1494.9,0.0
rampFlow.55,141.6,191.2,49.6,1146.27,0.0
mainFlow.138,142.2,191.2,49.0,1494.9,0.0
mainFlow.124,127.6,192.6,65.0,1494.9,0.0
rampFlow.56,144.0,193.6,49.6,1146.27,0.0
mainFlow.126,129.8,194.8,65.0,1494.9,0.0
mainFlow.139,143.2,196.8,53.6,1494.9,0.0
mainFlow.141,145.2,197.4,52.2,1494.9,0.0
rampFlow.57,146.6,198.0,51.4,1146.27,0.0
mainFlow.143,147.2,199.2,52.0,1494.9,0.0
mainFlow.128,131.8,199.8,68.0,1494.9,0.0
mainFlow.145,149.4,200.4,51.0,1494.9,0.0
rampFlow.58,149.2,201.0,51.8,1146.27,0.0
mainFlow.147,151.4,201.6,50.2,1494.9,0.0
mainFlow.130,133.8,202.2,68.4,1494.9,0.0
mainFlow.149,153.4,202.8,49.4,1494.9,0.0
mainFlow.132,136.0,203.4,67.4,1494.9,0.0
mainFlow.151,155.4,204.0,48.6,1494.9,0.0
rampFlow.59,151.8,204.6,52.8,1146.27,0.0
mainFlow.153,157.6,205.2,47.6,1494.9,0.0
rampFlow.60,154.4,205.8,51.4,1146.27,0.0
mainFlow.155,159.6,206.4,46.8,1494.9,0.0
mainFlow.134,138.0,207.0,69.0,1494.9,0.0
mainFlow.157,161.6,207.8,46.2,1494.9,0.0
mainFlow.136,140.0,208.2,68.2,1494.9,0.0
mainFlow.159,163.8,209.0,45.2,1494.9,0.0
mainFlow.140,144.2,209.6,65.4,1494.9,0.0
mainFlow.161,165.8,210.2,44.4,1494.9,0.0
rampFlow.61,157.0,211.2,54.2,1146.27,0.0
mainFlow.160,164.8,211.8,47.0,1494.9,0.0
mainFlow.142,146.2,212.6,66.4,1494.9,0.0
mainFlow.163,167.8,213.2,45.4,1494.9,0.0
rampFlow.62,159.6,213.8,54.2,1146.27,0.0
mainFlow.165,169.8,214.4,44.6,1494.9,0.0
rampFlow.63,162.0,215.0,53.0,1146.27,0.0
mainFlow.166,171.0,215.6,44.6,1494.9,0.0
rampFlow.64,164.6,216.2,51.6,1146.27,0.0
mainFlow.144,148.2,217.4,69.2,1494.9,0.0
rampFlow.66,169.8,217.4,47.6,1146.27,0.0
mainFlow.146,150.4,218.6,68.2,1494.9,0.0
rampFlow.65,167.2,218.6,51.4,1146.27,0.0
mainFlow.148,152.4,219.6,67.2,1494.9,0.0
mainFlow.150,154.4,220.8,66.4,1494.9,0.0
mainFlow.167,172.0,221.6,49.6,1494.9,0.0
rampFlow.67,172.4,222.2,49.8,1146.27,0.0
mainFlow.168,173.0,222.8,49.8,1494.9,0.0
mainFlow.152,156.6,224.0,67.4,1494.9,0.0
mainFlow.169,174.0,225.0,51.0,1494.9,0.0
mainFlow.154,158.6,226.2,67.6,1494.9,0.0
mainFlow.171,176.0,226.2,50.2,1494.9,0.0
mainFlow.156,160.6,227.4,66.8,1494.9,0.0
mainFlow.173,178.2,227.4,49.2,1494.9,0.0
rampFlow.69,177.4,228.6,51.2,1146.27,0.0
mainFlow.175,180.2,228.6,48.4,1494.9,0.0
rampFlow.68,175.0,229.8,54.8,1146.27,0.0
mainFlow.177,182.2,229.8,47.6,1494.9,0.0
mainFlow.176,181.2,231.0,49.8,1494.9,0.0
mainFlow.158,162.6,231.8,69.2,1494.9,0.0
rampFlow.71,182.6,232.2,49.6,1146.27,0.0
mainFlow.162,166.8,233.0,66.2,1494.9,0.0
rampFlow.70,180.0,234.2,54.2,1146.27,0.0
mainFlow.179,184.2,235.6,51.4,1494.9,0.0
mainFlow.164,168.8,236.2,67.4,1494.9,0.0
rampFlow.72,185.2,237.4,52.2,1146.27,0.0
mainFlow.181,186.4,237.8,51.4,1494.9,0.0
rampFlow.73,187.8,238.8,51.0,1146.27,0.0
mainFlow.183,188.4,239.0,50.6,1494.9,0.0
mainFlow.170,175.0,240.0,65.0,1494.9,0.0
mainFlow.172,177.0,240.2,63.2,1494.9,0.0
mainFlow.174,179.2,241.4,62.2,1494.9,0.0
mainFlow.185,190.4,244.4,54.0,1494.9,0.0
mainFlow.187,192.6,245.6,53.0,1494.9,0.0
mainFlow.189,194.6,246.8,52.2,1494.9,0.0
rampFlow.74,190.4,247.0,56.6,1146.27,0.0
mainFlow.191,196.6,248.0,51.4,1494.9,0.0
rampFlow.75,193.0,248.2,55.2,1146.27,0.0
mainFlow.192,197.6,249.2,51.6,1494.9,0.0
mainFlow.178,183.2,249.4,66.2,1494.9,0.0
mainFlow.180,185.4,250.6,65.2,1494.9,0.0
mainFlow.193,198.6,250.8,52.2,1494.9,0.0
rampFlow.76,195.4,251.8,56.4,1146.27,0.0
rampFlow.77,198.0,252.0,54.0,1146.27,0.0
mainFlow.195,200.8,253.6,52.8,1494.9,0.0
mainFlow.197,202.8,254.8,52.0,1494.9,0.0
mainFlow.199,204.8,256.2,51.4,1494.9,0.0
mainFlow.182,187.4,256.4,69.0,1494.9,0.0
mainFlow.201,207.0,257.4,50.4,1494.9,0.0
rampFlow.78,200.6,257.6,57.0,1146.27,0.0
mainFlow.203,209.0,258.6,49.6,1494.9,0.0
rampFlow.79,203.2,258.8,55.6,1146.27,0.0
mainFlow.202,208.0,259.6,51.6,1494.9,0.0
mainFlow.184,189.4,260.0,70.6,1494.9,0.0
mainFlow.186,191.4,261.2,69.8,1494.9,0.0
mainFlow.205,211.0,261.8,50.8,1494.9,0.0
rampFlow.80,205.8,262.4,56.6,1146.27,0.0
mainFlow.207,213.2,263.0,49.8,1494.9,0.0
mainFlow.188,193.6,263.6,70.0,1494.9,0.0
mainFlow.209,215.2,264.2,49.0,1494.9,0.0
mainFlow.190,195.6,264.8,69.2,1494.9,0.0
mainFlow.211,217.2,265.4,48.2,1494.9,0.0
mainFlow.213,219.2,266.4,47.2,1494.9,0.0
rampFlow.81,208.4,266.6,58.2,1146.27,0.0
mainFlow.194,199.8,267.8,68.0,1494.9,0.0
mainFlow.212,218.2,267.8,49.6,1494.9,0.0
rampFlow.82,211.0,269.0,58.0,1146.27,0.0
mainFlow.215,221.4,269.0,47.6,1494.9,0.0
mainFlow.196,201.8,270.2,68.4,1494.9,0.0
mainFlow.217,223.4,270.2,46.8,1494.9,0.0
rampFlow.83,213.4,271.4,58.0,1146.27,0.0
mainFlow.219,225.4,271.6,46.2,1494.9,0.0
mainFlow.198,203.8,272.6,68.8,1494.9,0.0
rampFlow.88,226.4,272.8,46.4,1146.27,0.0
rampFlow.84,216.0,273.6,57.6,1146.27,0.0
mainFlow.206,212.0,274.0,62.0,1494.9,0.0
rampFlow.85,218.6,274.8,56.2,1146.27,0.0
mainFlow.200,205.8,275.0,69.2,1494.9,0.0
mainFlow.204,210.0,276.2,66.2,1494.9,0.0
mainFlow.221,227.6,277.6,50.0,1494.9,0.0
rampFlow.86,221.2,278.4,57.2,1146.27,0.0
mainFlow.223,229.6,278.8,49.2,1494.9,0.0
rampFlow.87,223.8,279.6,55.8,1146.27,0.0
mainFlow.225,231.6,280.0,48.4,1494.9,0.0
mainFlow.208,214.2,280.8,66.6,1494.9,0.0
mainFlow.227,233.6,281.2,47.6,1494.9,0.0
mainFlow.210,216.2,282.0,65.8,1494.9,0.0
mainFlow.228,234.8,282.2,47.4,1494.9,0.0
rampFlow.90,231.4,283.0,51.6,1146.27,0.0
mainFlow.216,222.4,283.4,61.0,1494.9,0.0
rampFlow.89,229.0,284.2,55.2,1146.27,0.0
mainFlow.214,220.4,284.6,64.2,1494.9,0.0
rampFlow.92,236.6,286.8,50.2,1146.27,0.0
mainFlow.229,235.8,287.4,51.6,1494.9,0.0
rampFlow.91,234.0,288.6,54.6,1146.27,0.0
mainFlow.231,237.8,288.6,50.8,1494.9,0.0
mainFlow.218,224.4,289.8,65.4,1494.9,0.0
mainFlow.233,239.8,289.8,50.0,1494.9,0.0
mainFlow.220,226.4,291.0,64.6,1494.9,0.0
mainFlow.235,242.0,291.0,49.0,1494.9,0.0
mainFlow.237,244.0,292.2,48.2,1494.9,0.0
rampFlow.94,241.8,292.4,50.6,1146.27,0.0
mainFlow.238,245.0,293.4,48.4,1494.9,0.0
rampFlow.93,239.2,293.6,54.4,1146.27,0.0
mainFlow.222,228.6,294.6,66.0,1494.9,0.0
mainFlow.224,230.6,295.6,65.0,1494.9,0.0
mainFlow.239,246.0,296.8,50.8,1494.9,0.0
rampFlow.96,247.0,297.8,50.8,1146.27,0.0
mainFlow.241,248.0,298.0,50.0,1494.9,0.0
rampFlow.95,244.4,299.2,54.8,1146.27,0.0
mainFlow.242,249.2,299.2,50.0,1494.9,0.0
mainFlow.226,232.6,300.4,67.8,1494.9,0.0
mainFlow.243,250.2,302.4,52.2,1494.9,0.0
mainFlow.230,236.8,302.6,65.8,1494.9,0.0
mainFlow.245,252.2,303.8,51.6,1494.9,0.0
rampFlow.97,249.4,304.2,54.8,1146.27,0.0
mainFlow.247,254.2,304.8,50.6,1494.9,0.0
rampFlow.98,252.0,305.4,53.4,1146.27,0.0
mainFlow.249,256.4,306.6,50.2,1494.9,0.0
mainFlow.232,238.8,306.8,68.0,1494.9,0.0
mainFlow.251,258.4,307.8,49.4,1494.9,0.0
mainFlow.234,240.8,308.2,67.4,1494.9,0.0
mainFlow.253,260.4,309.0,48.6,1494.9,0.0
rampFlow.99,254.6,309.4,54.8,1146.27,0.0
mainFlow.255,262.4,310.4,48.0,1494.9,0.0
rampFlow.100,257.2,310.8,53.6,1146.27,0.0
mainFlow.257,264.6,311.6,47.0,1494.9,0.0
rampFlow.101,259.8,312.0,52.2,1146.27,0.0
rampFlow.102,262.4,312.8,50.4,1146.27,0.0
mainFlow.236,243.0,313.2,70.2,1494.9,0.0
mainFlow.246,253.2,314.2,61.0,1494.9,0.0
mainFlow.240,247.0,314.6,67.6,1494.9,0.0
mainFlow.244,251.2,315.8,64.6,1494.9,0.0
mainFlow.259,266.6,316.6,50.0,1494.9,0.0
rampFlow.103,265.0,317.0,52.0,1146.27,0.0
mainFlow.261,268.6,317.8,49.2,1494.9,0.0
rampFlow.104,267.4,318.2,50.8,1146.27,0.0
mainFlow.263,270.8,319.0,48.2,1494.9,0.0
mainFlow.248,255.2,319.4,64.2,1494.9,0.0
mainFlow.265,272.8,320.2,47.4,1494.9,0.0
mainFlow.252,259.4,321.4,62.0,1494.9,0.0
mainFlow.250,257.4,322.0,64.6,1494.9,0.0
rampFlow.105,270.0,323.2,53.2,1146.27,0.0
mainFlow.267,274.8,323.4,48.6,1494.9,0.0
rampFlow.106,272.6,324.4,51.8,1146.27,0.0
mainFlow.269,277.0,324.6,47.6,1494.9,0.0
mainFlow.254,261.4,325.6,64.2,1494.9,0.0
mainFlow.268,275.8,325.8,50.0,1494.9,0.0
rampFlow.108,277.8,327.4,49.6,1146.27,0.0
rampFlow.107,275.2,328.4,53.2,1146.27,0.0
mainFlow.258,265.6,328.6,63.0,1494.9,0.0
mainFlow.256,263.6,329.6,66.0,1494.9,0.0
mainFlow.271,279.0,332.0,53.0,1494.9,0.0
rampFlow.109,280.4,332.2,51.8,1146.27,0.0
mainFlow.273,281.0,333.2,52.2,1494.9,0.0
mainFlow.260,267.6,333.4,65.8,1494.9,0.0
mainFlow.275,283.0,334.4,51.4,1494.9,0.0
rampFlow.110,283.0,334.6,51.6,1146.27,0.0
mainFlow.277,285.2,335.6,50.4,1494.9,0.0
mainFlow.262,269.6,335.8,66.2,1494.9,0.0
mainFlow.279,287.2,336.8,49.6,1494.9,0.0
rampFlow.111,285.4,337.0,51.6,1146.27,0.0
mainFlow.281,289.2,337.8,48.6,1494.9,0.0
rampFlow.112,288.0,338.2,50.2,1146.27,0.0
mainFlow.283,291.4,339.0,47.6,1494.9,0.0
mainFlow.264,271.8,339.4,67.6,1494.9,0.0
mainFlow.284,292.4,340.0,47.6,1494.9,0.0
rampFlow.113,290.6,340.6,50.0,1146.27,0.0
mainFlow.285,293.4,341.6,48.2,1494.9,0.0
mainFlow.266,273.8,342.6,68.8,1494.9,0.0
mainFlow.287,295.4,342.8,47.4,1494.9,0.0
rampFlow.114,293.2,344.0,50.8,1146.27,0.0
mainFlow.288,296.4,344.0,47.6,1494.9,0.0
mainFlow.289,297.4,345.4,48.0,1494.9,0.0
mainFlow.291,299.6,346.6,47.0,1494.9,0.0
mainFlow.270,278.0,346.8,68.8,1494.9,0.0
rampFlow.115,295.8,348.0,52.2,1146.27,0.0
mainFlow.293,301.6,348.0,46.4,1494.9,0.0
mainFlow.272,280.0,349.2,69.2,1494.9,0.0
mainFlow.295,303.6,349.2,45.6,1494.9,0.0
rampFlow.116,298.4,350.4,52.0,1146.27,0.0
mainFlow.297,305.8,350.4,44.6,1494.9,0.0
mainFlow.274,282.0,351.6,69.6,1494.9,0.0
mainFlow.299,307.8,351.8,44.0,1494.9,0.0
mainFlow.278,286.2,352.8,66.6,1494.9,0.0
rampFlow.117,301.0,352.8,51.8,1146.27,0.0
mainFlow.280,288.2,354.0,65.8,1494.9,0.0
mainFlow.276,284.2,354.2,70.0,1494.9,0.0
rampFlow.118,303.4,358.2,54.8,1146.27,0.0
rampFlow.119,306.0,359.6,53.6,1146.27,0.0
mainFlow.301,309.8,359.6,49.8,1494.9,0.0
mainFlow.282,290.2,360.8,70.6,1494.9,0.0
mainFlow.302,310.8,360.8,50.0,1494.9,0.0
mainFlow.286,294.4,361.8,67.4,1494.9,0.0
rampFlow.120,308.6,362.0,53.4,1146.27,0.0
rampFlow.121,311.2,363.0,51.8,1146.27,0.0
mainFlow.303,311.8,363.4,51.6,1494.9,0.0
mainFlow.290,298.6,364.6,66.0,1494.9,0.0
mainFlow.305,314.0,364.6,50.6,1494.9,0.0
mainFlow.292,300.6,365.8,65.2,1494.9,0.0
mainFlow.307,316.0,365.8,49.8,1494.9,0.0
rampFlow.122,313.8,367.0,53.2,1146.27,0.0
mainFlow.309,318.0,367.0,49.0,1494.9,0.0
mainFlow.294,302.6,368.2,65.6,1494.9,0.0
mainFlow.308,317.0,368.2,51.2,1494.9,0.0
mainFlow.296,304.6,369.4,64.8,1494.9,0.0
rampFlow.123,316.4,370.8,54.4,1146.27,0.0
rampFlow.124,319.0,372.0,53.0,1146.27,0.0
mainFlow.311,320.2,372.0,51.8,1494.9,0.0
rampFlow.125,321.4,373.2,51.8,1146.27,0.0
mainFlow.313,322.2,373.2,51.0,1494.9,0.0
mainFlow.298,306.8,374.4,67.6,1494.9,0.0
mainFlow.315,324.2,374.4,50.2,1494.9,0.0
rampFlow.126,324.0,375.6,51.6,1146.27,0.0
mainFlow.317,326.2,375.6,49.4,1494.9,0.0
mainFlow.300,308.8,376.8,68.0,1494.9,0.0
mainFlow.319,328.4,376.8,48.4,1494.9,0.0
rampFlow.127,326.6,378.0,51.4,1146.27,0.0
mainFlow.321,330.4,378.0,47.6,1494.9,0.0
mainFlow.304,313.0,379.2,66.2,1494.9,0.0
mainFlow.323,332.4,379.2,46.8,1494.9,0.0
mainFlow.325,334.6,380.4,45.8,1494.9,0.0
rampFlow.128,329.2,380.8,51.6,1146.27,0.0
mainFlow.326,335.6,381.6,46.0,1494.9,0.0
mainFlow.306,315.0,382.0,67.0,1494.9,0.0
rampFlow.129,331.8,383.0,51.2,1146.27,0.0
mainFlow.310,319.0,386.6,67.6,1494.9,0.0
mainFlow.324,333.4,386.8,53.4,1494.9,0.0
rampFlow.130,334.4,387.8,53.4,1146.27,0.0
mainFlow.312,321.2,388.0,66.8,1494.9,0.0
rampFlow.131,337.0,392.0,55.0,1146.27,0.0
mainFlow.314,323.2,393.2,70.0,1494.9,0.0
mainFlow.327,336.6,393.4,56.8,1494.9,0.0
mainFlow.329,338.6,394.6,56.0,1494.9,0.0
rampFlow.132,339.4,394.6,55.2,1146.27,0.0
mainFlow.316,325.2,395.8,70.6,1494.9,0.0
mainFlow.331,340.6,395.8,55.2,1494.9,0.0
mainFlow.318,327.4,397.0,69.6,1494.9,0.0
mainFlow.333,342.8,397.0,54.2,1494.9,0.0
mainFlow.320,329.4,398.2,68.8,1494.9,0.0
mainFlow.335,344.8,398.2,53.4,1494.9,0.0
rampFlow.133,342.0,399.2,57.2,1146.27,0.0
mainFlow.337,346.8,399.2,52.4,1494.9,0.0
mainFlow.322,331.4,400.6,69.2,1494.9,0.0
mainFlow.339,349.0,400.6,51.6,1494.9,0.0
mainFlow.340,350.0,401.6,51.6,1494.9,0.0
rampFlow.134,344.6,401.8,57.2,1146.27,0.0
rampFlow.135,347.2,403.2,56.0,1146.27,0.0
mainFlow.341,351.0,403.2,52.2,1494.9,0.0
mainFlow.328,337.6,404.4,66.8,1494.9,0.0
mainFlow.343,353.0,404.4,51.4,1494.9,0.0
rampFlow.136,349.8,405.6,55.8,1146.27,0.0
mainFlow.345,355.2,405.6,50.4,1494.9,0.0
mainFlow.330,339.6,406.8,67.2,1494.9,0.0
mainFlow.347,357.2,406.8,49.6,1494.9,0.0
mainFlow.332,341.8,407.8,66.0,1494.9,0.0
mainFlow.349,359.2,408.2,49.0,1494.9,0.0
rampFlow.137,352.4,409.2,56.8,1146.27,0.0
