id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.8,48.2,43.4,1494.9,0.0
rampFlow.1,6.0,49.4,43.4,1146.27,0.0
mainFlow.4,9.6,54.0,44.4,1494.9,0.0
rampFlow.2,12.0,58.0,46.0,1146.27,0.0
mainFlow.3,7.2,61.6,54.4,1494.9,0.0
mainFlow.7,16.8,62.2,45.4,1494.9,0.0
mainFlow.5,12.0,63.2,51.2,1494.9,0.0
rampFlow.3,18.0,63.4,45.4,1146.27,0.0
mainFlow.6,14.4,67.0,52.6,1494.9,0.0
mainFlow.9,21.6,67.8,46.2,1494.9,0.0
mainFlow.8,19.2,68.2,49.0,1494.9,0.0
mainFlow.10,24.0,69.6,45.6,1494.9,0.0
rampFlow.4,24.0,70.4,46.4,1146.27,0.0
mainFlow.13,31.2,71.4,40.2,1494.9,0.0
rampFlow.5,30.0,76.2,46.2,1146.27,0.0
mainFlow.12,28.8,77.4,48.6,1494.9,0.0
mainFlow.14,33.6,78.8,45.2,1494.9,0.0
mainFlow.11,26.4,79.0,52.6,1494.9,0.0
mainFlow.15,36.0,80.6,44.6,1494.9,0.0
rampFlow.6,36.0,80.8,44.8,1146.27,0.0
mainFlow.16,38.4,89.2,50.8,1494.9,0.0
rampFlow.7,42.0,90.6,48.6,1146.27,0.0
mainFlow.18,43.2,92.6,49.4,1494.9,0.0
mainFlow.19,45.6,93.8,48.2,1494.9,0.0
mainFlow.20,48.0,95.0,47.0,1494.9,0.0
mainFlow.17,40.8,95.4,54.6,1494.9,0.0
mainFlow.21,50.4,96.2,45.8,1494.9,0.0
rampFlow.8,48.0,96.8,48.8,1146.27,0.0
mainFlow.22,52.8,97.4,44.6,1494.9,0.0
mainFlow.23,55.2,98.4,43.2,1494.9,0.0
rampFlow.9,54.0,98.8,44.8,1146.27,0.0
mainFlow.24,57.6,103.0,45.4,1494.9,0.0
mainFlow.26,62.4,103.0,40.6,1494.9,0.0
rampFlow.10,60.0,104.4,44.4,1146.27,0.0
mainFlow.25,60.0,105.2,45.2,1494.9,0.0
mainFlow.27,64.8,106.6,41.8,1494.9,0.0
mainFlow.28,67.2,111.0,43.8,1494.9,0.0
