id,depart,arrival,duration,routeLength,waitingTime
rampFlow.6,36.0,85.0,49.0,1146.27,0.0
mainFlow.37,40.4,85.0,44.6,1494.9,0.0
mainFlow.30,32.8,86.2,53.4,1494.9,0.0
mainFlow.38,41.6,86.2,44.6,1494.9,0.0
rampFlow.7,42.0,87.4,45.4,1146.27,0.0
mainFlow.36,39.4,87.6,48.2,1494.9,0.0
mainFlow.34,37.2,88.8,51.6,1494.9,0.0
mainFlow.39,42.6,92.8,50.2,1494.9,0.0
rampFlow.8,48.0,93.6,45.6,1146.27,0.0
mainFlow.40,43.8,95.2,51.4,1494.9,0.0
mainFlow.41,44.8,97.8,53.0,1494.9,0.0
mainFlow.42,46.0,99.0,53.0,1494.9,0.0
mainFlow.43,47.0,99.2,52.2,1494.9,0.0
mainFlow.45,49.2,100.4,51.2,1494.9,0.0
rampFlow.9,54.0,101.4,47.4,1146.27,0.0
mainFlow.47,51.4,101.8,50.4,1494.9,0.0
mainFlow.44,48.2,102.8,54.6,1494.9,0.0
mainFlow.49,53.6,103.0,49.4,1494.9,0.0
mainFlow.46,50.2,104.0,53.8,1494.9,0.0
mainFlow.51,55.8,104.2,48.4,1494.9,0.0
mainFlow.48,52.4,105.2,52.8,1494.9,0.0
mainFlow.53,58.0,105.4,47.4,1494.9,0.0
mainFlow.50,54.6,106.4,51.8,1494.9,0.0
rampFlow.10,60.0,108.2,48.2,1146.27,0.0
mainFlow.52,56.8,109.4,52.6,1494.9,0.0
mainFlow.55,60.2,110.0,49.8,1494.9,0.0
mainFlow.54,59.0,110.8,51.8,1494.9,0.0
mainFlow.57,62.2,111.2,49.0,1494.9,0.0
mainFlow.59,64.4,112.4,48.0,1494.9,0.0
rampFlow.11,66.0,112.6,46.6,1146.27,0.0
mainFlow.61,66.6,113.6,47.0,1494.9,0.0
mainFlow.56,61.2,113.8,52.6,1494.9,0.0
mainFlow.63,68.8,115.0,46.2,1494.9,0.0
mainFlow.58,63.4,115.2,51.8,1494.9,0.0
rampFlow.12,72.0,116.4,44.4,1146.27,0.0
mainFlow.65,71.0,117.0,46.0,1494.9,0.0
mainFlow.60,65.6,117.8,52.2,1494.9,0.0
mainFlow.67,73.2,118.2,45.0,1494.9,0.0
mainFlow.62,67.8,119.0,51.2,1494.9,0.0
mainFlow.69,75.4,119.8,44.4,1494.9,0.0
mainFlow.64,70.0,120.2,50.2,1494.9,0.0
mainFlow.71,77.6,121.0,43.4,1494.9,0.0
rampFlow.13,78.0,122.6,44.6,1146.27,0.0
mainFlow.73,79.8,123.0,43.2,1494.9,0.0
mainFlow.66,72.2,123.8,51.6,1494.9,0.0
mainFlow.68,74.2,125.0,50.8,1494.9,0.0
mainFlow.75,82.0,126.2,44.2,1494.9,0.0
mainFlow.70,76.4,126.4,50.0,1494.9,0.0
mainFlow.72,78.6,127.6,49.0,1494.9,0.0
mainFlow.76,83.0,127.8,44.8,1494.9,0.0
mainFlow.74,80.8,129.4,48.6,1494.9,0.0
rampFlow.15,90.0,131.0,41.0,1146.27,0.0
rampFlow.14,84.0,131.4,47.4,1146.27,0.0
mainFlow.79,86.2,133.0,46.8,1494.9,0.0
mainFlow.81,88.4,135.8,47.4,1494.9,0.0
mainFlow.83,90.6,137.0,46.4,1494.9,0.0
mainFlow.77,84.2,138.4,54.2,1494.9,0.0
mainFlow.78,85.2,139.6,54.4,1494.9,0.0
mainFlow.85,92.8,140.0,47.2,1494.9,0.0
mainFlow.80,87.4,140.8,53.4,1494.9,0.0
mainFlow.82,89.6,142.0,52.4,1494.9,0.0
mainFlow.87,95.0,142.4,47.4,1494.9,0.0
rampFlow.16,96.0,143.6,47.6,1146.27,0.0
mainFlow.89,97.2,143.6,46.4,1494.9,0.0
mainFlow.84,91.8,144.8,53.0,1494.9,0.0
mainFlow.91,99.4,144.8,45.4,1494.9,0.0
mainFlow.86,94.0,146.0,52.0,1494.9,0.0
mainFlow.90,98.2,146.0,47.8,1494.9,0.0
mainFlow.88,96.2,147.2,51.0,1494.9,0.0
mainFlow.92,100.4,147.6,47.2,1494.9,0.0
mainFlow.93,101.6,150.2,48.6,1494.9,0.0
rampFlow.17,102.0,150.6,48.6,1146.27,0.0
mainFlow.95,103.8,151.4,47.6,1494.9,0.0
mainFlow.94,102.6,152.6,50.0,1494.9,0.0
mainFlow.96,104.8,152.6,47.8,1494.9,0.0
rampFlow.18,108.0,153.8,45.8,1146.27,0.0
mainFlow.97,106.0,155.0,49.0,1494.9,0.0
mainFlow.98,107.0,156.2,49.2,1494.9,0.0
mainFlow.99,108.2,156.2,48.0,1494.9,0.0
mainFlow.101,110.2,158.2,48.0,1494.9,0.0
rampFlow.19,114.0,158.6,44.6,1146.27,0.0
mainFlow.103,112.4,159.4,47.0,1494.9,0.0
mainFlow.100,109.2,160.4,51.2,1494.9,0.0
mainFlow.105,114.6,160.6,46.0,1494.9,0.0
mainFlow.102,111.4,161.6,50.2,1494.9,0.0
mainFlow.106,115.8,161.8,46.0,1494.9,0.0
mainFlow.104,113.6,162.8,49.2,1494.9,0.0
rampFlow.20,120.0,163.2,43.2,1146.27,0.0
mainFlow.109,119.0,165.0,46.0,1494.9,0.0
mainFlow.111,121.2,168.4,47.2,1494.9,0.0
mainFlow.113,123.4,169.6,46.2,1494.9,0.0
mainFlow.115,125.6,170.8,45.2,1494.9,0.0
mainFlow.107,116.8,171.8,55.0,1494.9,0.0
mainFlow.114,124.4,172.0,47.6,1494.9,0.0
mainFlow.108,118.0,173.0,55.0,1494.9,0.0
mainFlow.116,126.6,173.2,46.6,1494.9,0.0
rampFlow.21,126.0,174.2,48.2,1146.27,0.0
mainFlow.117,127.8,175.2,47.4,1494.9,0.0
mainFlow.110,120.2,175.6,55.4,1494.9,0.0
mainFlow.119,130.0,176.4,46.4,1494.9,0.0
mainFlow.112,122.2,176.8,54.6,1494.9,0.0
mainFlow.118,128.8,177.6,48.8,1494.9,0.0
rampFlow.22,132.0,178.2,46.2,1146.27,0.0
mainFlow.120,131.0,179.4,48.4,1494.9,0.0
rampFlow.23,138.0,182.8,44.8,1146.27,0.0
mainFlow.123,134.2,185.8,51.6,1494.9,0.0
mainFlow.125,136.4,187.0,50.6,1494.9,0.0
mainFlow.127,138.6,188.2,49.6,1494.9,0.0
mainFlow.129,140.8,189.6,48.8,1494.9,0.0
mainFlow.131,143.0,190.8,47.8,1494.9,0.0
mainFlow.132,144.2,192.0,47.8,1494.9,0.0
mainFlow.121,132.2,193.8,61.6,1494.9,0.0
mainFlow.133,145.2,194.8,49.6,1494.9,0.0
rampFlow.24,144.0,195.0,51.0,1146.27,0.0
mainFlow.134,146.2,196.0,49.8,1494.9,0.0
mainFlow.122,133.2,196.2,63.0,1494.9,0.0
mainFlow.124,135.4,197.4,62.0,1494.9,0.0
mainFlow.126,137.6,198.6,61.0,1494.9,0.0
mainFlow.135,147.4,198.8,51.4,1494.9,0.0
mainFlow.128,139.8,199.8,60.0,1494.9,0.0
mainFlow.137,149.6,200.0,50.4,1494.9,0.0
rampFlow.25,150.0,201.0,51.0,1146.27,0.0
mainFlow.139,151.8,201.4,49.6,1494.9,0.0
mainFlow.130,142.0,202.2,60.2,1494.9,0.0
mainFlow.141,154.0,202.6,48.6,1494.9,0.0
mainFlow.136,148.4,203.4,55.0,1494.9,0.0
mainFlow.143,156.2,203.8,47.6,1494.9,0.0
mainFlow.138,150.6,204.6,54.0,1494.9,0.0
mainFlow.142,155.0,205.0,50.0,1494.9,0.0
rampFlow.26,156.0,205.8,49.8,1146.27,0.0
rampFlow.27,162.0,206.2,44.2,1146.27,0.0
mainFlow.140,152.8,207.0,54.2,1494.9,0.0
mainFlow.145,158.2,208.8,50.6,1494.9,0.0
mainFlow.144,157.2,209.8,52.6,1494.9,0.0
mainFlow.147,160.4,210.0,49.6,1494.9,0.0
mainFlow.146,159.4,211.2,51.8,1494.9,0.0
mainFlow.149,162.6,211.2,48.6,1494.9,0.0
mainFlow.148,161.6,212.4,50.8,1494.9,0.0
mainFlow.151,164.8,212.4,47.6,1494.9,0.0
mainFlow.153,167.0,213.6,46.6,1494.9,0.0
rampFlow.28,168.0,213.8,45.8,1146.27,0.0
mainFlow.154,168.2,214.8,46.6,1494.9,0.0
mainFlow.150,163.8,215.0,51.2,1494.9,0.0
mainFlow.152,166.0,215.8,49.8,1494.9,0.0
mainFlow.157,171.4,217.2,45.8,1494.9,0.0
mainFlow.155,169.2,217.4,48.2,1494.9,0.0
rampFlow.29,174.0,218.8,44.8,1146.27,0.0
mainFlow.159,173.6,220.0,46.4,1494.9,0.0
mainFlow.156,170.2,221.4,51.2,1494.9,0.0
mainFlow.158,172.4,223.4,51.0,1494.9,0.0
mainFlow.160,174.6,224.8,50.2,1494.9,0.0
mainFlow.161,175.8,224.8,49.0,1494.9,0.0
mainFlow.163,178.0,226.0,48.0,1494.9,0.0
mainFlow.165,180.2,227.2,47.0,1494.9,0.0
mainFlow.167,182.2,228.4,46.2,1494.9,0.0
mainFlow.164,179.0,229.6,50.6,1494.9,0.0
rampFlow.30,180.0,230.0,50.0,1146.27,0.0
mainFlow.162,176.8,230.6,53.8,1494.9,0.0
mainFlow.166,181.2,233.0,51.8,1494.9,0.0
mainFlow.169,184.4,234.2,49.8,1494.9,0.0
rampFlow.31,186.0,234.2,48.2,1146.27,0.0
mainFlow.171,186.6,235.4,48.8,1494.9,0.0
mainFlow.173,188.8,236.6,47.8,1494.9,0.0
mainFlow.172,187.8,237.6,49.8,1494.9,0.0
mainFlow.168,183.4,238.0,54.6,1494.9,0.0
mainFlow.175,191.0,239.0,48.0,1494.9,0.0
mainFlow.170,185.6,239.2,53.6,1494.9,0.0
mainFlow.177,193.2,240.2,47.0,1494.9,0.0
rampFlow.32,192.0,240.4,48.4,1146.27,0.0
mainFlow.179,195.4,241.4,46.0,1494.9,0.0
mainFlow.174,190.0,241.6,51.6,1494.9,0.0
mainFlow.180,196.4,242.6,46.2,1494.9,0.0
mainFlow.176,192.2,242.8,50.6,1494.9,0.0
mainFlow.178,194.2,243.8,49.6,1494.9,0.0
rampFlow.33,198.0,244.0,46.0,1146.27,0.0
rampFlow.34,204.0,245.2,41.2,1146.27,0.0
mainFlow.183,199.8,247.2,47.4,1494.9,0.0
mainFlow.181,197.6,251.8,54.2,1494.9,0.0
mainFlow.185,202.0,252.0,50.0,1494.9,0.0
mainFlow.182,198.6,253.0,54.4,1494.9,0.0
mainFlow.186,203.0,253.2,50.2,1494.9,0.0
mainFlow.184,200.8,254.2,53.4,1494.9,0.0
mainFlow.189,206.2,254.4,48.2,1494.9,0.0
mainFlow.191,208.4,255.6,47.2,1494.9,0.0
rampFlow.35,210.0,255.6,45.6,1146.27,0.0
mainFlow.193,210.6,257.0,46.4,1494.9,0.0
mainFlow.195,212.8,258.2,45.4,1494.9,0.0
mainFlow.187,204.2,259.2,55.0,1494.9,0.0
mainFlow.197,215.0,259.4,44.4,1494.9,0.0
mainFlow.188,205.2,260.4,55.2,1494.9,0.0
mainFlow.196,214.0,260.8,46.8,1494.9,0.0
mainFlow.190,207.4,261.6,54.2,1494.9,0.0
mainFlow.199,217.2,262.0,44.8,1494.9,0.0
mainFlow.192,209.6,262.8,53.2,1494.9,0.0
mainFlow.201,219.4,263.2,43.8,1494.9,0.0
rampFlow.36,216.0,264.0,48.0,1146.27,0.0
mainFlow.202,220.4,264.4,44.0,1494.9,0.0
mainFlow.194,211.8,265.2,53.4,1494.9,0.0
rampFlow.37,222.0,266.2,44.2,1146.27,0.0
mainFlow.198,216.2,266.4,50.2,1494.9,0.0
mainFlow.200,218.2,269.2,51.0,1494.9,0.0
mainFlow.203,221.6,270.4,48.8,1494.9,0.0
mainFlow.204,222.6,271.6,49.0,1494.9,0.0
mainFlow.205,223.8,271.6,47.8,1494.9,0.0
mainFlow.207,226.0,272.8,46.8,1494.9,0.0
rampFlow.38,228.0,273.4,45.4,1146.27,0.0
mainFlow.209,228.2,274.0,45.8,1494.9,0.0
mainFlow.206,224.8,274.4,49.6,1494.9,0.0
mainFlow.210,229.2,275.2,46.0,1494.9,0.0
mainFlow.208,227.0,275.8,48.8,1494.9,0.0
mainFlow.213,232.4,278.6,46.2,1494.9,0.0
mainFlow.211,230.4,278.8,48.4,1494.9,0.0
mainFlow.214,233.6,280.2,46.6,1494.9,0.0
mainFlow.217,236.8,281.4,44.6,1494.9,0.0
rampFlow.39,234.0,282.2,48.2,1146.27,0.0
mainFlow.212,231.4,283.8,52.4,1494.9,0.0
mainFlow.219,239.0,293.0,54.0,1494.9,0.0
rampFlow.40,240.0,294.2,54.2,1146.27,0.0
mainFlow.221,241.2,294.2,53.0,1494.9,0.0
mainFlow.223,243.4,295.4,52.0,1494.9,0.0
mainFlow.225,245.6,296.6,51.0,1494.9,0.0
mainFlow.227,247.8,297.8,50.0,1494.9,0.0
mainFlow.215,234.6,298.4,63.8,1494.9,0.0
mainFlow.228,248.8,299.0,50.2,1494.9,0.0
mainFlow.216,235.8,299.6,63.8,1494.9,0.0
rampFlow.42,252.0,300.2,48.2,1146.27,0.0
rampFlow.41,246.0,300.8,54.8,1146.27,0.0
mainFlow.218,238.0,302.0,64.0,1494.9,0.0
mainFlow.229,250.0,302.0,52.0,1494.9,0.0
mainFlow.220,240.2,303.2,63.0,1494.9,0.0
mainFlow.230,251.0,303.4,52.4,1494.9,0.0
mainFlow.222,242.4,304.4,62.0,1494.9,0.0
mainFlow.231,252.2,305.2,53.0,1494.9,0.0
mainFlow.224,244.4,306.0,61.6,1494.9,0.0
mainFlow.233,254.4,306.4,52.0,1494.9,0.0
mainFlow.226,246.6,307.2,60.6,1494.9,0.0
mainFlow.235,256.4,307.6,51.2,1494.9,0.0
rampFlow.43,258.0,308.6,50.6,1146.27,0.0
mainFlow.237,258.6,308.8,50.2,1494.9,0.0
mainFlow.232,253.2,309.6,56.4,1494.9,0.0
mainFlow.239,260.8,310.0,49.2,1494.9,0.0
mainFlow.234,255.4,310.8,55.4,1494.9,0.0
mainFlow.241,263.0,311.2,48.2,1494.9,0.0
mainFlow.236,257.6,312.0,54.4,1494.9,0.0
mainFlow.243,265.2,312.2,47.0,1494.9,0.0
rampFlow.44,264.0,313.2,49.2,1146.27,0.0
mainFlow.238,259.8,314.4,54.6,1494.9,0.0
mainFlow.242,264.2,315.4,51.2,1494.9,0.0
mainFlow.245,267.4,316.6,49.2,1494.9,0.0
rampFlow.45,270.0,316.6,46.6,1146.27,0.0
mainFlow.247,269.6,317.8,48.2,1494.9,0.0
mainFlow.246,268.4,319.0,50.6,1494.9,0.0
mainFlow.249,271.8,320.2,48.4,1494.9,0.0
mainFlow.251,274.0,321.4,47.4,1494.9,0.0
mainFlow.240,262.0,322.2,60.2,1494.9,0.0
mainFlow.253,276.2,322.6,46.4,1494.9,0.0
mainFlow.244,266.4,323.4,57.0,1494.9,0.0
mainFlow.252,275.0,323.8,48.8,1494.9,0.0
rampFlow.46,276.0,324.6,48.6,1146.27,0.0
mainFlow.255,278.4,325.2,46.8,1494.9,0.0
mainFlow.248,270.6,325.8,55.2,1494.9,0.0
mainFlow.257,280.4,326.6,46.2,1494.9,0.0
mainFlow.250,272.8,327.0,54.2,1494.9,0.0
rampFlow.47,282.0,328.4,46.4,1146.27,0.0
mainFlow.259,282.6,328.4,45.8,1494.9,0.0
mainFlow.254,277.2,329.6,52.4,1494.9,0.0
mainFlow.261,284.8,329.6,44.8,1494.9,0.0
mainFlow.256,279.4,330.8,51.4,1494.9,0.0
mainFlow.263,287.0,330.8,43.8,1494.9,0.0
rampFlow.48,288.0,332.0,44.0,1146.27,0.0
mainFlow.265,289.2,332.0,42.8,1494.9,0.0
mainFlow.267,291.4,333.2,41.8,1494.9,0.0
mainFlow.258,281.6,333.4,51.8,1494.9,0.0
mainFlow.269,293.6,334.4,40.8,1494.9,0.0
mainFlow.260,283.8,334.6,50.8,1494.9,0.0
mainFlow.270,294.6,335.6,41.0,1494.9,0.0
rampFlow.49,294.0,336.0,42.0,1146.27,0.0
mainFlow.262,286.0,340.0,54.0,1494.9,0.0
mainFlow.268,292.4,340.2,47.8,1494.9,0.0
mainFlow.264,288.2,341.2,53.0,1494.9,0.0
mainFlow.266,290.4,341.4,51.0,1494.9,0.0
rampFlow.50,300.0,343.6,43.6,1146.27,0.0
mainFlow.271,295.8,347.4,51.6,1494.9,0.0
mainFlow.272,296.8,349.2,52.4,1494.9,0.0
mainFlow.275,300.2,350.4,50.2,1494.9,0.0
mainFlow.277,302.4,351.6,49.2,1494.9,0.0
mainFlow.273,298.0,352.8,54.8,1494.9,0.0
mainFlow.279,304.4,352.8,48.4,1494.9,0.0
rampFlow.51,306.0,354.0,48.0,1146.27,0.0
mainFlow.281,306.6,354.8,48.2,1494.9,0.0
mainFlow.274,299.0,355.4,56.4,1494.9,0.0
mainFlow.282,307.8,356.2,48.4,1494.9,0.0
mainFlow.276,301.2,356.6,55.4,1494.9,0.0
mainFlow.278,303.4,357.4,54.0,1494.9,0.0
rampFlow.52,312.0,358.6,46.6,1146.27,0.0
mainFlow.283,308.8,359.6,50.8,1494.9,0.0
mainFlow.285,311.0,360.6,49.6,1494.9,0.0
mainFlow.280,305.6,360.8,55.2,1494.9,0.0
mainFlow.287,313.2,361.8,48.6,1494.9,0.0
mainFlow.284,310.0,362.0,52.0,1494.9,0.0
mainFlow.289,315.4,363.0,47.6,1494.9,0.0
mainFlow.286,312.2,363.2,51.0,1494.9,0.0
mainFlow.291,317.6,364.4,46.8,1494.9,0.0
rampFlow.53,318.0,364.4,46.4,1146.27,0.0
mainFlow.292,318.6,365.6,47.0,1494.9,0.0
mainFlow.290,316.4,367.0,50.6,1494.9,0.0
mainFlow.288,314.4,367.6,53.2,1494.9,0.0
mainFlow.295,322.0,372.4,50.4,1494.9,0.0
mainFlow.297,324.2,373.6,49.4,1494.9,0.0
rampFlow.54,324.0,374.8,50.8,1146.27,0.0
mainFlow.299,326.4,374.8,48.4,1494.9,0.0
mainFlow.293,319.8,376.2,56.4,1494.9,0.0
mainFlow.301,328.4,376.2,47.8,1494.9,0.0
mainFlow.294,320.8,377.4,56.6,1494.9,0.0
mainFlow.302,329.6,377.6,48.0,1494.9,0.0
rampFlow.55,330.0,378.6,48.6,1146.27,0.0
mainFlow.300,327.4,378.8,51.4,1494.9,0.0
mainFlow.296,323.0,379.8,56.8,1494.9,0.0
mainFlow.298,325.2,379.8,54.6,1494.9,0.0
mainFlow.303,330.6,383.0,52.4,1494.9,0.0
rampFlow.56,336.0,383.6,47.6,1146.27,0.0
mainFlow.305,332.8,384.4,51.6,1494.9,0.0
mainFlow.304,331.8,385.4,53.6,1494.9,0.0
mainFlow.307,335.0,385.6,50.6,1494.9,0.0
mainFlow.306,334.0,386.8,52.8,1494.9,0.0
mainFlow.309,337.2,386.8,49.6,1494.9,0.0
mainFlow.308,336.2,388.0,51.8,1494.9,0.0
mainFlow.311,339.4,388.0,48.6,1494.9,0.0
mainFlow.313,341.6,389.2,47.6,1494.9,0.0
rampFlow.57,342.0,389.2,47.2,1146.27,0.0
mainFlow.310,338.4,390.4,52.0,1494.9,0.0
mainFlow.314,342.6,390.4,47.8,1494.9,0.0
mainFlow.312,340.4,391.4,51.0,1494.9,0.0
rampFlow.58,348.0,392.6,44.6,1146.27,0.0
mainFlow.315,343.8,393.6,49.8,1494.9,0.0
mainFlow.316,344.8,395.0,50.2,1494.9,0.0
mainFlow.319,348.2,397.6,49.4,1494.9,0.0
mainFlow.318,347.0,398.8,51.8,1494.9,0.0
rampFlow.59,354.0,399.0,45.0,1146.27,0.0
mainFlow.317,346.0,403.4,57.4,1494.9,0.0
mainFlow.321,350.4,403.4,53.0,1494.9,0.0
mainFlow.320,349.2,404.8,55.6,1494.9,0.0
mainFlow.323,352.4,405.6,53.2,1494.9,0.0
mainFlow.322,351.4,406.6,55.2,1494.9,0.0
mainFlow.325,354.6,406.8,52.2,1494.9,0.0
rampFlow.60,360.0,407.8,47.8,1146.27,0.0
mainFlow.327,356.8,408.0,51.2,1494.9,0.0
mainFlow.324,353.6,409.2,55.6,1494.9,0.0
mainFlow.329,359.0,409.2,50.2,1494.9,0.0
mainFlow.326,355.8,410.4,54.6,1494.9,0.0
mainFlow.331,361.2,410.4,49.2,1494.9,0.0
mainFlow.328,358.0,411.6,53.6,1494.9,0.0
mainFlow.333,363.4,411.6,48.2,1494.9,0.0
mainFlow.335,365.6,412.8,47.2,1494.9,0.0
rampFlow.61,366.0,412.8,46.8,1146.27,0.0
mainFlow.330,360.2,414.0,53.8,1494.9,0.0
mainFlow.337,367.8,414.0,46.2,1494.9,0.0
mainFlow.332,362.4,415.0,52.6,1494.9,0.0
mainFlow.339,370.0,415.2,45.2,1494.9,0.0
mainFlow.334,364.4,416.2,51.8,1494.9,0.0
mainFlow.341,372.2,416.4,44.2,1494.9,0.0
rampFlow.62,372.0,417.4,45.4,1146.27,0.0
mainFlow.340,371.0,417.8,46.8,1494.9,0.0
mainFlow.336,366.6,418.8,52.2,1494.9,0.0
mainFlow.338,368.8,419.0,50.2,1494.9,0.0
mainFlow.343,374.4,421.4,47.0,1494.9,0.0
mainFlow.345,376.4,422.6,46.2,1494.9,0.0
rampFlow.63,378.0,422.6,44.6,1146.27,0.0
mainFlow.342,373.2,424.0,50.8,1494.9,0.0
mainFlow.347,378.6,424.8,46.2,1494.9,0.0
mainFlow.348,379.8,426.6,46.8,1494.9,0.0
mainFlow.344,375.4,428.0,52.6,1494.9,0.0
mainFlow.351,383.0,428.0,45.0,1494.9,0.0
mainFlow.346,377.6,429.2,51.6,1494.9,0.0
rampFlow.64,384.0,429.2,45.2,1146.27,0.0
mainFlow.353,385.2,434.0,48.8,1494.9,0.0
mainFlow.355,387.4,435.4,48.0,1494.9,0.0
mainFlow.357,389.6,436.6,47.0,1494.9,0.0
mainFlow.349,380.8,437.0,56.2,1494.9,0.0
mainFlow.358,390.6,437.8,47.2,1494.9,0.0
rampFlow.65,390.0,438.4,48.4,1146.27,0.0
mainFlow.354,386.4,439.0,52.6,1494.9,0.0
mainFlow.350,382.0,439.6,57.6,1494.9,0.0
rampFlow.66,396.0,440.2,44.2,1146.27,0.0
mainFlow.352,384.2,440.6,56.4,1494.9,0.0
mainFlow.356,388.4,442.0,53.6,1494.9,0.0
mainFlow.359,391.8,443.2,51.4,1494.9,0.0
mainFlow.361,394.0,443.8,49.8,1494.9,0.0
mainFlow.360,392.8,444.6,51.8,1494.9,0.0
mainFlow.363,396.2,445.0,48.8,1494.9,0.0
mainFlow.362,395.0,445.8,50.8,1494.9,0.0
mainFlow.365,398.4,446.2,47.8,1494.9,0.0
mainFlow.366,399.4,447.4,48.0,1494.9,0.0
mainFlow.364,397.2,451.4,54.2,1494.9,0.0
rampFlow.67,402.0,451.6,49.6,1146.27,0.0
mainFlow.369,402.6,452.6,50.0,1494.9,0.0
rampFlow.68,408.0,454.0,46.0,1146.27,0.0
mainFlow.371,404.8,455.2,50.4,1494.9,0.0
mainFlow.373,407.0,456.4,49.4,1494.9,0.0
mainFlow.375,409.2,457.6,48.4,1494.9,0.0
mainFlow.377,411.4,458.8,47.4,1494.9,0.0
mainFlow.367,400.4,460.0,59.6,1494.9,0.0
mainFlow.378,412.4,460.0,47.6,1494.9,0.0
mainFlow.374,408.2,461.0,52.8,1494.9,0.0
mainFlow.368,401.6,461.4,59.8,1494.9,0.0
mainFlow.376,410.4,462.4,52.0,1494.9,0.0
mainFlow.370,403.8,462.6,58.8,1494.9,0.0
rampFlow.69,414.0,463.8,49.8,1146.27,0.0
mainFlow.372,406.0,465.0,59.0,1494.9,0.0
mainFlow.379,413.6,465.2,51.6,1494.9,0.0
mainFlow.380,414.6,466.4,51.8,1494.9,0.0
mainFlow.381,415.8,466.6,50.8,1494.9,0.0
mainFlow.383,418.0,467.8,49.8,1494.9,0.0
rampFlow.70,420.0,468.0,48.0,1146.27,0.0
mainFlow.385,420.2,469.0,48.8,1494.9,0.0
mainFlow.382,416.8,469.2,52.4,1494.9,0.0
mainFlow.386,421.2,470.2,49.0,1494.9,0.0
mainFlow.389,424.4,471.4,47.0,1494.9,0.0
mainFlow.384,419.0,471.6,52.6,1494.9,0.0
mainFlow.391,426.6,472.4,45.8,1494.9,0.0
rampFlow.71,426.0,473.0,47.0,1146.27,0.0
mainFlow.393,428.8,473.6,44.8,1494.9,0.0
mainFlow.395,431.0,476.2,45.2,1494.9,0.0
mainFlow.397,433.2,477.4,44.2,1494.9,0.0
mainFlow.399,435.4,479.0,43.6,1494.9,0.0
mainFlow.387,422.4,479.2,56.8,1494.9,0.0
rampFlow.72,432.0,480.4,48.4,1146.27,0.0
mainFlow.401,437.6,481.0,43.4,1494.9,0.0
mainFlow.400,436.4,482.4,46.0,1494.9,0.0
mainFlow.388,423.4,483.6,60.2,1494.9,0.0
mainFlow.390,425.6,485.0,59.4,1494.9,0.0
mainFlow.403,439.8,485.2,45.4,1494.9,0.0
mainFlow.392,427.8,486.2,58.4,1494.9,0.0
mainFlow.398,434.4,487.0,52.6,1494.9,0.0
mainFlow.394,430.0,487.4,57.4,1494.9,0.0
rampFlow.74,444.0,488.2,44.2,1146.27,0.0
rampFlow.73,438.0,488.6,50.6,1146.27,0.0
mainFlow.396,432.2,490.0,57.8,1494.9,0.0
mainFlow.405,442.0,490.0,48.0,1494.9,0.0
mainFlow.402,438.6,491.2,52.6,1494.9,0.0
mainFlow.407,444.2,491.2,47.0,1494.9,0.0
