id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.8,46.8,44.0,1146.27,0.0
mainFlow.2,3.4,47.8,44.4,1494.9,0.0
rampFlow.2,5.6,49.2,43.6,1146.27,0.0
mainFlow.5,8.2,56.4,48.2,1494.9,0.0
mainFlow.7,11.6,57.6,46.0,1494.9,0.0
rampFlow.3,8.4,58.2,49.8,1146.27,0.0
mainFlow.8,13.2,58.8,45.6,1494.9,0.0
mainFlow.3,5.0,60.4,55.4,1494.9,0.0
mainFlow.4,6.6,61.0,54.4,1494.9,0.0
rampFlow.4,11.2,61.8,50.6,1146.27,0.0
rampFlow.5,14.0,62.2,48.2,1146.27,0.0
mainFlow.6,10.0,63.4,53.4,1494.9,0.0
mainFlow.9,14.8,63.6,48.8,1494.9,0.0
rampFlow.6,16.8,64.8,48.0,1146.27,0.0
rampFlow.7,19.4,66.0,46.6,1146.27,0.0
mainFlow.11,18.0,66.2,48.2,1494.9,0.0
mainFlow.12,19.8,67.4,47.6,1494.9,0.0
mainFlow.13,21.4,68.6,47.2,1494.9,0.0
mainFlow.10,16.4,68.8,52.4,1494.9,0.0
rampFlow.8,22.2,70.0,47.8,1146.27,0.0
mainFlow.14,23.0,73.8,50.8,1494.9,0.0
rampFlow.9,25.0,74.6,49.6,1146.27,0.0
mainFlow.17,28.0,75.0,47.0,1494.9,0.0
rampFlow.10,27.8,76.0,48.2,1146.27,0.0
mainFlow.19,31.2,76.2,45.0,1494.9,0.0
rampFlow.11,30.6,77.4,46.8,1146.27,0.0
mainFlow.18,29.6,78.4,48.8,1494.9,0.0
mainFlow.21,34.4,79.8,45.4,1494.9,0.0
mainFlow.23,37.8,81.2,43.4,1494.9,0.0
mainFlow.15,24.6,81.6,57.0,1494.9,0.0
mainFlow.22,36.0,82.4,46.4,1494.9,0.0
rampFlow.12,33.4,82.8,49.4,1146.27,0.0
mainFlow.20,32.8,83.6,50.8,1494.9,0.0
mainFlow.16,26.2,84.0,57.8,1494.9,0.0
mainFlow.25,41.0,85.0,44.0,1494.9,0.0
rampFlow.13,36.0,85.2,49.2,1146.27,0.0
mainFlow.26,42.6,86.2,43.6,1494.9,0.0
