id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.8,47.2,44.4,1494.9,0.0
mainFlow.3,4.2,48.6,44.4,1494.9,0.0
mainFlow.5,7.0,50.2,43.2,1494.9,0.0
rampFlow.1,9.0,54.6,45.6,1146.27,0.0
mainFlow.9,12.6,59.4,46.8,1494.9,0.0
mainFlow.4,5.6,60.0,54.4,1494.9,0.0
mainFlow.11,15.4,60.6,45.2,1494.9,0.0
mainFlow.6,8.4,61.2,52.8,1494.9,0.0
mainFlow.10,14.0,61.8,47.8,1494.9,0.0
mainFlow.7,9.8,62.6,52.8,1494.9,0.0
mainFlow.12,16.8,63.2,46.4,1494.9,0.0
mainFlow.8,11.2,63.8,52.6,1494.9,0.0
rampFlow.2,18.0,65.2,47.2,1146.27,0.0
mainFlow.13,18.2,69.6,51.4,1494.9,0.0
mainFlow.14,19.4,70.8,51.4,1494.9,0.0
mainFlow.15,20.8,70.8,50.0,1494.9,0.0
mainFlow.16,22.2,72.0,49.8,1494.9,0.0
mainFlow.17,23.6,72.0,48.4,1494.9,0.0
mainFlow.18,25.0,73.2,48.2,1494.9,0.0
mainFlow.19,26.4,74.4,48.0,1494.9,0.0
rampFlow.3,27.0,74.8,47.8,1146.27,0.0
mainFlow.21,29.2,81.0,51.8,1494.9,0.0
mainFlow.23,32.0,81.8,49.8,1494.9,0.0
rampFlow.4,36.0,82.2,46.2,1146.27,0.0
mainFlow.24,33.4,83.0,49.6,1494.9,0.0
mainFlow.25,34.8,84.2,49.4,1494.9,0.0
mainFlow.20,27.8,84.4,56.6,1494.9,0.0
mainFlow.27,37.4,85.4,48.0,1494.9,0.0
mainFlow.22,30.6,85.6,55.0,1494.9,0.0
mainFlow.28,38.8,86.6,47.8,1494.9,0.0
mainFlow.26,36.2,87.0,50.8,1494.9,0.0
mainFlow.29,40.2,88.0,47.8,1494.9,0.0
mainFlow.30,41.6,89.0,47.4,1494.9,0.0
rampFlow.5,45.0,90.0,45.0,1146.27,0.0
mainFlow.31,43.0,90.4,47.4,1494.9,0.0
mainFlow.32,44.4,91.6,47.2,1494.9,0.0
mainFlow.35,48.6,95.8,47.2,1494.9,0.0
