id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.6,48.2,43.6,1494.9,0.0
rampFlow.1,5.2,48.6,43.4,1146.27,0.0
mainFlow.4,9.0,53.6,44.6,1494.9,0.0
rampFlow.2,10.4,58.6,48.2,1146.27,0.0
mainFlow.5,11.4,59.6,48.2,1494.9,0.0
rampFlow.3,15.6,60.8,45.2,1146.27,0.0
mainFlow.3,6.8,61.8,55.0,1494.9,0.0
mainFlow.7,15.8,62.0,46.2,1494.9,0.0
mainFlow.9,20.4,63.2,42.8,1494.9,0.0
mainFlow.8,18.0,64.6,46.6,1494.9,0.0
rampFlow.4,20.6,65.8,45.2,1146.27,0.0
mainFlow.6,13.6,66.2,52.6,1494.9,0.0
mainFlow.10,22.6,71.2,48.6,1494.9,0.0
rampFlow.5,25.8,72.2,46.4,1146.27,0.0
mainFlow.13,29.4,72.6,43.2,1494.9,0.0
mainFlow.12,27.0,75.4,48.4,1494.9,0.0
mainFlow.11,24.8,76.2,51.4,1494.9,0.0
mainFlow.14,31.6,76.8,45.2,1494.9,0.0
rampFlow.6,31.0,77.4,46.4,1146.27,0.0
mainFlow.15,33.8,80.0,46.2,1494.9,0.0
mainFlow.19,42.8,83.2,40.4,1494.9,0.0
rampFlow.7,36.2,87.0,50.8,1146.27,0.0
rampFlow.8,41.2,87.4,46.2,1146.27,0.0
mainFlow.16,36.0,88.2,52.2,1494.9,0.0
mainFlow.18,40.6,90.0,49.4,1494.9,0.0
mainFlow.17,38.4,91.0,52.6,1494.9,0.0
mainFlow.21,47.4,91.2,43.8,1494.9,0.0
rampFlow.9,46.4,92.2,45.8,1146.27,0.0
mainFlow.20,45.0,93.6,48.6,1494.9,0.0
mainFlow.22,49.6,94.4,44.8,1494.9,0.0
rampFlow.10,51.6,95.0,43.4,1146.27,0.0
mainFlow.23,51.8,97.2,45.4,1494.9,0.0
mainFlow.24,54.0,98.2,44.2,1494.9,0.0
rampFlow.11,56.6,99.4,42.8,1146.27,0.0
mainFlow.26,58.6,102.0,43.4,1494.9,0.0
mainFlow.25,56.4,102.8,46.4,1494.9,0.0
rampFlow.12,61.8,104.8,43.0,1146.27,0.0
