id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.4,48.0,44.6,1494.9,0.0
rampFlow.1,6.0,49.2,43.2,1146.27,0.0
mainFlow.2,6.6,50.6,44.0,1494.9,0.0
rampFlow.2,12.0,54.6,42.6,1146.27,0.0
mainFlow.3,10.0,64.4,54.4,1494.9,0.0
mainFlow.5,16.4,64.6,48.2,1494.9,0.0
mainFlow.4,13.2,65.6,52.4,1494.9,0.0
mainFlow.6,19.8,65.8,46.0,1494.9,0.0
rampFlow.3,18.0,67.2,49.2,1146.27,0.0
mainFlow.7,23.0,67.2,44.2,1494.9,0.0
mainFlow.8,26.2,68.4,42.2,1494.9,0.0
rampFlow.4,24.0,68.6,44.6,1146.27,0.0
mainFlow.9,29.6,75.2,45.6,1494.9,0.0
rampFlow.5,30.0,76.6,46.6,1146.27,0.0
rampFlow.6,36.0,81.8,45.8,1146.27,0.0
mainFlow.10,32.8,84.2,51.4,1494.9,0.0
mainFlow.11,36.2,85.4,49.2,1494.9,0.0
mainFlow.12,39.4,85.4,46.0,1494.9,0.0
rampFlow.7,42.0,86.8,44.8,1146.27,0.0
mainFlow.13,42.6,88.0,45.4,1494.9,0.0
mainFlow.14,46.0,92.2,46.2,1494.9,0.0
rampFlow.8,48.0,96.0,48.0,1146.27,0.0
rampFlow.9,54.0,101.0,47.0,1146.27,0.0
mainFlow.15,49.2,103.8,54.6,1494.9,0.0
mainFlow.16,52.4,105.2,52.8,1494.9,0.0
mainFlow.18,59.0,105.2,46.2,1494.9,0.0
mainFlow.17,55.8,106.4,50.6,1494.9,0.0
mainFlow.19,62.2,106.4,44.2,1494.9,0.0
rampFlow.10,60.0,107.6,47.6,1146.27,0.0
mainFlow.20,65.6,107.6,42.0,1494.9,0.0
mainFlow.21,68.8,109.2,40.4,1494.9,0.0
rampFlow.11,66.0,109.6,43.6,1146.27,0.0
rampFlow.12,72.0,116.0,44.0,1146.27,0.0
mainFlow.22,72.2,116.4,44.2,1494.9,0.0
rampFlow.13,78.0,118.2,40.2,1146.27,0.0
mainFlow.24,78.6,119.6,41.0,1494.9,0.0
mainFlow.23,75.4,122.8,47.4,1494.9,0.0
rampFlow.14,84.0,127.0,43.0,1146.27,0.0
