id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
mainFlow.2,3.6,47.6,44.0,1494.9,0.0
rampFlow.1,4.6,47.8,43.2,1146.27,0.0
mainFlow.4,7.2,52.2,45.0,1494.9,0.0
rampFlow.2,9.0,55.2,46.2,1146.27,0.0
mainFlow.3,5.4,60.0,54.6,1494.9,0.0
mainFlow.5,9.0,60.8,51.8,1494.9,0.0
mainFlow.7,12.6,62.0,49.4,1494.9,0.0
rampFlow.3,13.6,62.0,48.4,1146.27,0.0
mainFlow.9,16.2,63.2,47.0,1494.9,0.0
mainFlow.6,10.8,63.6,52.8,1494.9,0.0
mainFlow.8,14.4,64.4,50.0,1494.9,0.0
mainFlow.10,18.0,65.6,47.6,1494.9,0.0
rampFlow.4,18.0,65.8,47.8,1146.27,0.0
mainFlow.13,23.4,67.0,43.6,1494.9,0.0
rampFlow.5,22.6,69.0,46.4,1146.27,0.0
mainFlow.14,25.2,69.6,44.4,1494.9,0.0
mainFlow.15,27.0,71.6,44.6,1494.9,0.0
mainFlow.11,19.8,72.0,52.2,1494.9,0.0
rampFlow.6,27.0,73.4,46.4,1146.27,0.0
mainFlow.12,21.6,73.8,52.2,1494.9,0.0
mainFlow.16,28.8,79.6,50.8,1494.9,0.0
rampFlow.7,31.6,80.2,48.6,1146.27,0.0
mainFlow.19,34.2,81.8,47.6,1494.9,0.0
rampFlow.8,36.0,82.6,46.6,1146.27,0.0
mainFlow.20,36.0,83.0,47.0,1494.9,0.0
mainFlow.22,39.6,84.2,44.6,1494.9,0.0
mainFlow.23,41.4,85.2,43.8,1494.9,0.0
mainFlow.21,37.8,86.4,48.6,1494.9,0.0
mainFlow.17,30.6,86.8,56.2,1494.9,0.0
mainFlow.18,32.4,88.0,55.6,1494.9,0.0
mainFlow.24,43.2,88.6,45.4,1494.9,0.0
rampFlow.9,40.6,89.2,48.6,1146.27,0.0
mainFlow.26,46.8,89.8,43.0,1494.9,0.0
rampFlow.10,45.0,90.6,45.6,1146.27,0.0
mainFlow.25,45.0,91.0,46.0,1494.9,0.0
mainFlow.27,48.6,92.2,43.6,1494.9,0.0
mainFlow.28,50.4,94.2,43.8,1494.9,0.0
