id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.6,47.2,44.6,1494.9,0.0
mainFlow.3,4.0,47.8,43.8,1494.9,0.0
mainFlow.5,6.6,49.8,43.2,1494.9,0.0
mainFlow.7,9.2,57.4,48.2,1494.9,0.0
mainFlow.9,11.6,58.6,47.0,1494.9,0.0
mainFlow.4,5.2,59.6,54.4,1494.9,0.0
mainFlow.11,14.2,59.8,45.6,1494.9,0.0
mainFlow.6,7.8,60.8,53.0,1494.9,0.0
mainFlow.12,15.6,61.0,45.4,1494.9,0.0
mainFlow.13,16.8,62.4,45.6,1494.9,0.0
mainFlow.8,10.4,63.0,52.6,1494.9,0.0
mainFlow.10,13.0,64.4,51.4,1494.9,0.0
rampFlow.1,18.0,64.6,46.6,1146.27,0.0
mainFlow.15,19.4,67.4,48.0,1494.9,0.0
mainFlow.17,22.0,68.6,46.6,1494.9,0.0
mainFlow.14,18.2,69.6,51.4,1494.9,0.0
mainFlow.19,24.6,69.8,45.2,1494.9,0.0
mainFlow.16,20.6,70.8,50.2,1494.9,0.0
mainFlow.18,23.2,71.0,47.8,1494.9,0.0
mainFlow.20,25.8,72.4,46.6,1494.9,0.0
mainFlow.21,27.2,78.0,50.8,1494.9,0.0
mainFlow.23,29.6,81.4,51.8,1494.9,0.0
mainFlow.25,32.2,82.2,50.0,1494.9,0.0
rampFlow.2,36.0,82.6,46.6,1146.27,0.0
mainFlow.26,33.6,83.4,49.8,1494.9,0.0
mainFlow.22,28.4,84.8,56.4,1494.9,0.0
mainFlow.27,34.8,84.8,50.0,1494.9,0.0
mainFlow.24,31.0,86.0,55.0,1494.9,0.0
mainFlow.29,37.4,86.0,48.6,1494.9,0.0
mainFlow.31,40.0,87.2,47.2,1494.9,0.0
mainFlow.28,36.2,87.4,51.2,1494.9,0.0
mainFlow.30,38.6,88.6,50.0,1494.9,0.0
mainFlow.33,42.6,89.0,46.4,1494.9,0.0
mainFlow.32,41.2,89.8,48.6,1494.9,0.0
mainFlow.35,45.2,90.2,45.0,1494.9,0.0
mainFlow.34,43.8,91.2,47.4,1494.9,0.0
mainFlow.37,47.6,91.6,44.0,1494.9,0.0
