id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.0,47.6,44.6,1494.9,0.0
rampFlow.1,5.2,48.2,43.0,1146.27,0.0
mainFlow.2,6.0,50.0,44.0,1494.9,0.0
rampFlow.2,10.4,53.2,42.8,1146.27,0.0
mainFlow.4,12.0,63.0,51.0,1494.9,0.0
mainFlow.3,9.0,63.4,54.4,1494.9,0.0
mainFlow.5,15.0,64.2,49.2,1494.9,0.0
rampFlow.3,15.6,64.8,49.2,1146.27,0.0
mainFlow.6,18.0,65.4,47.4,1494.9,0.0
rampFlow.4,20.6,66.6,46.0,1146.27,0.0
mainFlow.7,21.0,66.6,45.6,1494.9,0.0
mainFlow.8,24.0,67.8,43.8,1494.9,0.0
rampFlow.5,25.8,70.2,44.4,1146.27,0.0
mainFlow.9,27.0,75.6,48.6,1494.9,0.0
rampFlow.6,31.0,77.0,46.0,1146.27,0.0
mainFlow.12,36.0,77.2,41.2,1494.9,0.0
mainFlow.10,30.0,81.4,51.4,1494.9,0.0
mainFlow.11,33.0,82.6,49.6,1494.9,0.0
rampFlow.7,36.2,82.8,46.6,1146.27,0.0
mainFlow.13,39.0,84.0,45.0,1494.9,0.0
rampFlow.8,41.2,86.2,45.0,1146.27,0.0
rampFlow.10,51.6,92.2,40.6,1146.27,0.0
mainFlow.14,42.0,92.8,50.8,1494.9,0.0
rampFlow.9,46.4,95.2,48.8,1146.27,0.0
mainFlow.16,48.0,97.2,49.2,1494.9,0.0
mainFlow.17,51.0,98.8,47.8,1494.9,0.0
rampFlow.11,56.6,100.0,43.4,1146.27,0.0
mainFlow.15,45.0,100.8,55.8,1494.9,0.0
mainFlow.19,57.0,101.4,44.4,1494.9,0.0
mainFlow.18,54.0,102.6,48.6,1494.9,0.0
rampFlow.12,61.8,104.0,42.2,1146.27,0.0
mainFlow.20,60.0,104.8,44.8,1494.9,0.0
mainFlow.21,63.0,108.4,45.4,1494.9,0.0
mainFlow.22,66.0,110.2,44.2,1494.9,0.0
mainFlow.23,69.0,110.6,41.6,1494.9,0.0
rampFlow.13,67.0,111.6,44.6,1146.27,0.0
mainFlow.24,72.0,113.0,41.0,1494.9,0.0
mainFlow.25,75.0,118.8,43.8,1494.9,0.0
