id,depart,arrival,duration,routeLength,waitingTime
rampFlow.106,211.0,268.2,57.2,1146.27,0.0
rampFlow.107,213.0,269.4,56.4,1146.27,0.0
mainFlow.100,225.0,274.6,49.6,1494.9,0.0
rampFlow.108,215.2,274.8,59.6,1146.27,0.0
mainFlow.101,227.4,275.8,48.4,1494.9,0.0
mainFlow.103,231.8,277.0,45.2,1494.9,0.0
mainFlow.102,229.6,278.2,48.6,1494.9,0.0
rampFlow.109,217.2,278.4,61.2,1146.27,0.0
mainFlow.104,234.0,279.4,45.4,1494.9,0.0
rampFlow.110,219.2,279.6,60.4,1146.27,0.0
mainFlow.105,236.4,280.6,44.2,1494.9,0.0
rampFlow.111,221.4,280.8,59.4,1146.27,0.0
rampFlow.112,223.4,282.2,58.8,1146.27,0.0
rampFlow.113,225.4,283.6,58.2,1146.27,0.0
mainFlow.106,238.6,285.2,46.6,1494.9,0.0
rampFlow.114,227.4,285.4,58.0,1146.27,0.0
rampFlow.115,229.6,287.2,57.6,1146.27,0.0
mainFlow.109,245.4,288.6,43.2,1494.9,0.0
mainFlow.107,240.8,290.4,49.6,1494.9,0.0
mainFlow.108,243.0,294.0,51.0,1494.9,0.0
rampFlow.116,231.6,295.0,63.4,1146.27,0.0
mainFlow.110,247.6,295.2,47.6,1494.9,0.0
rampFlow.117,233.8,296.2,62.4,1146.27,0.0
mainFlow.111,249.8,296.6,46.8,1494.9,0.0
rampFlow.118,235.8,297.4,61.6,1146.27,0.0
mainFlow.113,254.4,297.8,43.4,1494.9,0.0
rampFlow.119,238.0,298.6,60.6,1146.27,0.0
mainFlow.112,252.0,299.4,47.4,1494.9,0.0
rampFlow.121,242.0,300.6,58.6,1146.27,0.0
rampFlow.120,240.0,303.0,63.0,1146.27,0.0
rampFlow.122,244.2,304.4,60.2,1146.27,0.0
mainFlow.115,258.8,304.4,45.6,1494.9,0.0
rampFlow.123,246.2,305.6,59.4,1146.27,0.0
rampFlow.124,248.4,306.2,57.8,1146.27,0.0
mainFlow.114,256.6,308.6,52.0,1494.9,0.0
rampFlow.125,250.4,309.8,59.4,1146.27,0.0
rampFlow.126,252.4,310.8,58.4,1146.27,0.0
mainFlow.117,263.4,311.2,47.8,1494.9,0.0
mainFlow.119,267.8,312.4,44.6,1494.9,0.0
rampFlow.127,254.6,313.0,58.4,1146.27,0.0
mainFlow.116,261.0,316.2,55.2,1494.9,0.0
rampFlow.128,256.6,317.4,60.8,1146.27,0.0
mainFlow.118,265.6,319.6,54.0,1494.9,0.0
mainFlow.120,270.0,320.2,50.2,1494.9,0.0
rampFlow.129,258.8,320.8,62.0,1146.27,0.0
mainFlow.121,272.4,321.4,49.0,1494.9,0.0
rampFlow.130,260.8,322.0,61.2,1146.27,0.0
mainFlow.123,276.8,322.6,45.8,1494.9,0.0
rampFlow.131,263.0,323.4,60.4,1146.27,0.0
mainFlow.122,274.6,324.2,49.6,1494.9,0.0
rampFlow.132,265.0,324.8,59.8,1146.27,0.0
mainFlow.124,279.0,325.4,46.4,1494.9,0.0
rampFlow.133,267.2,326.6,59.4,1146.27,0.0
rampFlow.134,269.4,326.8,57.4,1146.27,0.0
rampFlow.135,271.4,328.0,56.6,1146.27,0.0
mainFlow.127,285.8,331.4,45.6,1494.9,0.0
rampFlow.136,273.4,334.2,60.8,1146.27,0.0
mainFlow.125,281.4,336.0,54.6,1494.9,0.0
mainFlow.126,283.6,336.6,53.0,1494.9,0.0
rampFlow.137,275.6,337.4,61.8,1146.27,0.0
mainFlow.129,290.4,337.8,47.4,1494.9,0.0
mainFlow.130,292.6,339.0,46.4,1494.9,0.0
rampFlow.140,281.6,340.2,58.6,1146.27,0.0
mainFlow.128,288.0,341.4,53.4,1494.9,0.0
rampFlow.139,279.6,342.6,63.0,1146.27,0.0
mainFlow.132,297.0,344.2,47.2,1494.9,0.0
mainFlow.134,301.6,345.8,44.2,1494.9,0.0
rampFlow.138,277.6,346.0,68.4,1146.27,0.0
mainFlow.135,303.8,347.0,43.2,1494.9,0.0
mainFlow.131,294.8,347.4,52.6,1494.9,0.0
mainFlow.133,299.4,349.6,50.2,1494.9,0.0
rampFlow.141,283.8,350.4,66.6,1146.27,0.0
rampFlow.142,285.8,351.6,65.8,1146.27,0.0
mainFlow.136,306.0,352.0,46.0,1494.9,0.0
rampFlow.143,287.8,352.8,65.0,1146.27,0.0
mainFlow.137,308.4,353.2,44.8,1494.9,0.0
rampFlow.144,290.0,354.0,64.0,1146.27,0.0
rampFlow.146,294.0,354.2,60.2,1146.27,0.0
rampFlow.145,292.0,355.2,63.2,1146.27,0.0
mainFlow.138,310.6,356.6,46.0,1494.9,0.0
rampFlow.147,296.2,358.2,62.0,1146.27,0.0
mainFlow.139,312.8,358.8,46.0,1494.9,0.0
rampFlow.148,298.2,359.4,61.2,1146.27,0.0
rampFlow.149,300.2,360.6,60.4,1146.27,0.0
mainFlow.140,315.0,360.8,45.8,1494.9,0.0
rampFlow.150,302.4,361.8,59.4,1146.27,0.0
mainFlow.141,317.4,362.0,44.6,1494.9,0.0
mainFlow.142,319.6,363.2,43.6,1494.9,0.0
rampFlow.151,304.4,363.4,59.0,1146.27,0.0
mainFlow.144,324.0,364.4,40.4,1494.9,0.0
rampFlow.152,306.6,364.6,58.0,1146.27,0.0
mainFlow.146,328.6,368.2,39.6,1494.9,0.0
rampFlow.153,308.8,368.4,59.6,1146.27,0.0
rampFlow.155,313.0,372.6,59.6,1146.27,0.0
mainFlow.145,326.4,373.8,47.4,1494.9,0.0
rampFlow.157,317.2,376.2,59.0,1146.27,0.0
rampFlow.154,311.0,377.2,66.2,1146.27,0.0
rampFlow.158,319.4,377.4,58.0,1146.27,0.0
mainFlow.143,321.8,378.4,56.6,1494.9,0.0
rampFlow.159,321.4,378.6,57.2,1146.27,0.0
rampFlow.156,315.2,379.6,64.4,1146.27,0.0
mainFlow.148,333.0,381.2,48.2,1494.9,0.0
rampFlow.160,323.6,382.4,58.8,1146.27,0.0
mainFlow.147,330.8,386.0,55.2,1494.9,0.0
rampFlow.161,325.8,387.2,61.4,1146.27,0.0
mainFlow.149,335.4,387.2,51.8,1494.9,0.0
rampFlow.162,327.8,388.4,60.6,1146.27,0.0
mainFlow.150,337.6,388.4,50.8,1494.9,0.0
mainFlow.151,339.8,389.6,49.8,1494.9,0.0
rampFlow.163,329.8,390.4,60.6,1146.27,0.0
mainFlow.152,342.0,391.0,49.0,1494.9,0.0
rampFlow.164,332.0,392.2,60.2,1146.27,0.0
mainFlow.154,346.6,392.2,45.6,1494.9,0.0
rampFlow.165,334.0,393.4,59.4,1146.27,0.0
mainFlow.155,348.8,393.4,44.6,1494.9,0.0
rampFlow.166,336.2,394.6,58.4,1146.27,0.0
mainFlow.156,351.0,396.2,45.2,1494.9,0.0
mainFlow.153,344.4,397.4,53.0,1494.9,0.0
mainFlow.158,355.6,397.4,41.8,1494.9,0.0
rampFlow.167,338.2,398.8,60.6,1146.27,0.0
mainFlow.159,357.8,398.8,41.0,1494.9,0.0
rampFlow.168,340.4,400.4,60.0,1146.27,0.0
rampFlow.169,342.4,401.6,59.2,1146.27,0.0
mainFlow.157,353.4,402.4,49.0,1494.9,0.0
rampFlow.170,344.6,403.2,58.6,1146.27,0.0
rampFlow.171,346.6,404.4,57.8,1146.27,0.0
mainFlow.160,360.0,404.4,44.4,1494.9,0.0
mainFlow.161,362.4,406.0,43.6,1494.9,0.0
rampFlow.172,348.8,406.6,57.8,1146.27,0.0
rampFlow.173,350.8,407.8,57.0,1146.27,0.0
mainFlow.162,364.6,408.2,43.6,1494.9,0.0
rampFlow.174,352.8,413.6,60.8,1146.27,0.0
mainFlow.163,366.8,414.2,47.4,1494.9,0.0
rampFlow.176,357.0,415.4,58.4,1146.27,0.0
rampFlow.175,355.0,417.8,62.8,1146.27,0.0
rampFlow.177,359.2,419.0,59.8,1146.27,0.0
mainFlow.165,371.4,419.2,47.8,1494.9,0.0
mainFlow.166,373.6,420.4,46.8,1494.9,0.0
rampFlow.178,361.2,420.6,59.4,1146.27,0.0
mainFlow.167,375.8,421.6,45.8,1494.9,0.0
rampFlow.179,363.2,422.0,58.8,1146.27,0.0
mainFlow.168,378.0,422.8,44.8,1494.9,0.0
mainFlow.169,380.4,424.0,43.6,1494.9,0.0
rampFlow.181,367.4,425.0,57.6,1146.27,0.0
mainFlow.164,369.0,425.6,56.6,1494.9,0.0
rampFlow.180,365.2,426.8,61.6,1146.27,0.0
mainFlow.170,382.6,427.2,44.6,1494.9,0.0
rampFlow.182,369.4,428.2,58.8,1146.27,0.0
mainFlow.172,387.0,428.8,41.8,1494.9,0.0
rampFlow.183,371.4,429.8,58.4,1146.27,0.0
rampFlow.184,373.4,431.0,57.6,1146.27,0.0
mainFlow.171,384.8,433.8,49.0,1494.9,0.0
rampFlow.186,377.6,436.4,58.8,1146.27,0.0
rampFlow.185,375.6,436.8,61.2,1146.27,0.0
mainFlow.174,391.6,438.6,47.0,1494.9,0.0
rampFlow.187,379.6,439.2,59.6,1146.27,0.0
mainFlow.175,393.8,439.8,46.0,1494.9,0.0
mainFlow.177,398.4,441.0,42.6,1494.9,0.0
rampFlow.189,383.8,445.0,61.2,1146.27,0.0
rampFlow.188,381.8,445.4,63.6,1146.27,0.0
mainFlow.176,396.0,446.2,50.2,1494.9,0.0
mainFlow.173,389.4,446.6,57.2,1494.9,0.0
mainFlow.178,400.6,447.4,46.8,1494.9,0.0
mainFlow.179,402.8,448.8,46.0,1494.9,0.0
rampFlow.190,386.0,449.8,63.8,1146.27,0.0
mainFlow.180,405.0,450.0,45.0,1494.9,0.0
rampFlow.192,390.2,451.0,60.8,1146.27,0.0
rampFlow.191,388.0,451.2,63.2,1146.27,0.0
rampFlow.193,392.2,452.6,60.4,1146.27,0.0
mainFlow.182,409.6,452.6,43.0,1494.9,0.0
rampFlow.194,394.4,453.8,59.4,1146.27,0.0
rampFlow.196,398.4,453.8,55.4,1146.27,0.0
rampFlow.195,396.4,455.0,58.6,1146.27,0.0
mainFlow.184,414.0,455.4,41.4,1494.9,0.0
mainFlow.181,407.4,457.0,49.6,1494.9,0.0
rampFlow.198,402.6,457.6,55.0,1146.27,0.0
mainFlow.183,411.8,460.4,48.6,1494.9,0.0
rampFlow.197,400.4,461.2,60.8,1146.27,0.0
rampFlow.199,404.6,462.8,58.2,1146.27,0.0
mainFlow.185,416.4,464.0,47.6,1494.9,0.0
rampFlow.200,406.8,465.2,58.4,1146.27,0.0
mainFlow.187,420.8,467.0,46.2,1494.9,0.0
rampFlow.201,409.0,468.4,59.4,1146.27,0.0
mainFlow.188,423.0,469.6,46.6,1494.9,0.0
mainFlow.190,427.6,470.8,43.2,1494.9,0.0
rampFlow.202,411.0,471.4,60.4,1146.27,0.0
mainFlow.189,425.4,472.6,47.2,1494.9,0.0
rampFlow.204,415.4,473.8,58.4,1146.27,0.0
mainFlow.186,418.6,473.8,55.2,1494.9,0.0
rampFlow.203,413.2,477.4,64.2,1146.27,0.0
rampFlow.205,417.6,478.6,61.0,1146.27,0.0
mainFlow.191,429.8,478.6,48.8,1494.9,0.0
mainFlow.192,432.0,480.0,48.0,1494.9,0.0
mainFlow.193,434.4,481.2,46.8,1494.9,0.0
rampFlow.206,419.8,482.0,62.2,1146.27,0.0
rampFlow.208,423.8,482.4,58.6,1146.27,0.0
rampFlow.207,421.8,484.2,62.4,1146.27,0.0
mainFlow.195,438.8,485.0,46.2,1494.9,0.0
rampFlow.209,426.0,485.6,59.6,1146.27,0.0
mainFlow.196,441.0,486.2,45.2,1494.9,0.0
mainFlow.194,436.6,488.0,51.4,1494.9,0.0
rampFlow.212,432.2,488.2,56.0,1146.27,0.0
rampFlow.210,428.0,489.2,61.2,1146.27,0.0
rampFlow.211,430.0,490.6,60.6,1146.27,0.0
rampFlow.213,434.2,492.0,57.8,1146.27,0.0
mainFlow.197,443.4,497.6,54.2,1494.9,0.0
rampFlow.214,436.2,497.8,61.6,1146.27,0.0
rampFlow.215,438.4,499.4,61.0,1146.27,0.0
mainFlow.199,447.8,499.8,52.0,1494.9,0.0
rampFlow.216,440.6,501.0,60.4,1146.27,0.0
mainFlow.200,450.0,501.0,51.0,1494.9,0.0
mainFlow.202,454.6,502.2,47.6,1494.9,0.0
mainFlow.201,452.4,503.6,51.2,1494.9,0.0
mainFlow.204,459.0,504.8,45.8,1494.9,0.0
mainFlow.198,445.6,505.8,60.2,1494.9,0.0
mainFlow.203,456.8,506.0,49.2,1494.9,0.0
rampFlow.217,442.6,507.2,64.6,1146.27,0.0
mainFlow.205,461.4,507.2,45.8,1494.9,0.0
rampFlow.218,444.8,508.4,63.6,1146.27,0.0
rampFlow.220,449.0,508.6,59.6,1146.27,0.0
rampFlow.219,447.0,509.6,62.6,1146.27,0.0
rampFlow.222,453.4,510.0,56.6,1146.27,0.0
rampFlow.221,451.2,510.6,59.4,1146.27,0.0
mainFlow.207,465.8,513.0,47.2,1494.9,0.0
rampFlow.223,455.6,514.2,58.6,1146.27,0.0
mainFlow.206,463.6,514.4,50.8,1494.9,0.0
mainFlow.210,472.6,516.4,43.8,1494.9,0.0
mainFlow.212,477.0,517.8,40.8,1494.9,0.0
mainFlow.208,468.0,518.8,50.8,1494.9,0.0
mainFlow.211,474.8,521.0,46.2,1494.9,0.0
rampFlow.224,457.6,521.4,63.8,1146.27,0.0
rampFlow.228,465.8,522.4,56.6,1146.27,0.0
rampFlow.225,459.8,522.6,62.8,1146.27,0.0
rampFlow.227,463.8,523.4,59.6,1146.27,0.0
rampFlow.226,461.8,523.8,62.0,1146.27,0.0
mainFlow.213,479.4,525.2,45.8,1494.9,0.0
rampFlow.229,467.8,526.6,58.8,1146.27,0.0
rampFlow.230,469.8,527.8,58.0,1146.27,0.0
rampFlow.231,471.8,529.0,57.2,1146.27,0.0
mainFlow.209,470.4,529.8,59.4,1494.9,0.0
mainFlow.215,483.8,532.0,48.2,1494.9,0.0
rampFlow.232,474.0,532.6,58.6,1146.27,0.0
mainFlow.216,486.0,533.2,47.2,1494.9,0.0
rampFlow.233,476.0,534.2,58.2,1146.27,0.0
mainFlow.214,481.6,536.8,55.2,1494.9,0.0
mainFlow.218,490.6,538.0,47.4,1494.9,0.0
rampFlow.234,478.0,538.2,60.2,1146.27,0.0
mainFlow.220,495.0,539.2,44.2,1494.9,0.0
rampFlow.235,480.0,539.4,59.4,1146.27,0.0
rampFlow.236,482.0,540.6,58.6,1146.27,0.0
mainFlow.222,499.6,540.6,41.0,1494.9,0.0
mainFlow.217,488.4,542.0,53.6,1494.9,0.0
rampFlow.237,484.2,543.2,59.0,1146.27,0.0
mainFlow.219,492.8,543.4,50.6,1494.9,0.0
mainFlow.221,497.4,544.8,47.4,1494.9,0.0
rampFlow.238,486.4,545.0,58.6,1146.27,0.0
mainFlow.223,501.8,546.0,44.2,1494.9,0.0
rampFlow.239,488.4,547.2,58.8,1146.27,0.0
mainFlow.224,504.0,547.2,43.2,1494.9,0.0
mainFlow.225,506.4,548.4,42.0,1494.9,0.0
rampFlow.240,490.4,548.6,58.2,1146.27,0.0
rampFlow.241,492.4,550.0,57.6,1146.27,0.0
rampFlow.242,494.6,551.4,56.8,1146.27,0.0
mainFlow.228,513.0,553.2,40.2,1494.9,0.0
rampFlow.244,498.6,554.8,56.2,1146.27,0.0
rampFlow.243,496.6,557.4,60.8,1146.27,0.0
rampFlow.245,500.6,558.8,58.2,1146.27,0.0
mainFlow.227,510.8,560.0,49.2,1494.9,0.0
mainFlow.230,517.6,561.2,43.6,1494.9,0.0
mainFlow.226,508.6,563.0,54.4,1494.9,0.0
rampFlow.246,502.8,564.4,61.6,1146.27,0.0
mainFlow.229,515.4,565.0,49.6,1494.9,0.0
rampFlow.247,504.8,565.8,61.0,1146.27,0.0
mainFlow.231,519.8,566.2,46.4,1494.9,0.0
rampFlow.248,506.8,567.0,60.2,1146.27,0.0
