id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.6,45.6,1146.27,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.8,48.6,43.8,1494.9,0.0
mainFlow.3,7.2,50.4,43.2,1494.9,0.0
mainFlow.5,12.0,53.4,41.4,1494.9,0.0
rampFlow.2,4.8,55.8,51.0,1146.27,0.0
rampFlow.3,7.2,56.6,49.4,1146.27,0.0
mainFlow.4,9.6,58.4,48.8,1494.9,0.0
mainFlow.6,14.4,59.6,45.2,1494.9,0.0
rampFlow.4,9.6,60.6,51.0,1146.27,0.0
rampFlow.6,14.4,60.8,46.4,1146.27,0.0
rampFlow.5,12.0,61.8,49.8,1146.27,0.0
mainFlow.7,16.8,62.4,45.6,1494.9,0.0
rampFlow.7,16.8,65.2,48.4,1146.27,0.0
rampFlow.8,19.2,67.4,48.2,1146.27,0.0
rampFlow.9,21.6,68.8,47.2,1146.27,0.0
mainFlow.9,21.6,69.8,48.2,1494.9,0.0
mainFlow.10,24.0,71.0,47.0,1494.9,0.0
mainFlow.8,19.2,72.0,52.8,1494.9,0.0
mainFlow.11,26.4,72.6,46.2,1494.9,0.0
rampFlow.10,24.0,73.2,49.2,1146.27,0.0
rampFlow.11,26.4,76.0,49.6,1146.27,0.0
rampFlow.12,28.8,79.2,50.4,1146.27,0.0
mainFlow.13,31.2,80.4,49.2,1494.9,0.0
rampFlow.13,31.2,80.6,49.4,1146.27,0.0
mainFlow.14,33.6,81.6,48.0,1494.9,0.0
rampFlow.14,33.6,82.6,49.0,1146.27,0.0
mainFlow.15,36.0,82.8,46.8,1494.9,0.0
mainFlow.16,38.4,84.2,45.8,1494.9,0.0
rampFlow.15,36.0,85.2,49.2,1146.27,0.0
mainFlow.12,28.8,86.4,57.6,1494.9,0.0
mainFlow.17,40.8,86.6,45.8,1494.9,0.0
rampFlow.16,38.4,87.8,49.4,1146.27,0.0
rampFlow.17,40.8,87.8,47.0,1146.27,0.0
rampFlow.18,43.2,89.4,46.2,1146.27,0.0
mainFlow.18,43.2,89.6,46.4,1494.9,0.0
mainFlow.19,45.6,90.8,45.2,1494.9,0.0
mainFlow.20,48.0,92.2,44.2,1494.9,0.0
mainFlow.21,50.4,93.4,43.0,1494.9,0.0
rampFlow.19,45.6,94.6,49.0,1146.27,0.0
rampFlow.20,48.0,96.0,48.0,1146.27,0.0
mainFlow.22,52.8,96.0,43.2,1494.9,0.0
rampFlow.21,50.4,97.2,46.8,1146.27,0.0
rampFlow.22,52.8,97.4,44.6,1146.27,0.0
mainFlow.23,55.2,100.4,45.2,1494.9,0.0
rampFlow.23,55.2,104.6,49.4,1146.27,0.0
mainFlow.24,57.6,109.0,51.4,1494.9,0.0
rampFlow.24,57.6,109.2,51.6,1146.27,0.0
mainFlow.26,62.4,110.4,48.0,1494.9,0.0
rampFlow.25,60.0,110.8,50.8,1146.27,0.0
mainFlow.27,64.8,111.6,46.8,1494.9,0.0
rampFlow.26,62.4,112.0,49.6,1146.27,0.0
rampFlow.27,64.8,113.0,48.2,1146.27,0.0
rampFlow.28,67.2,114.2,47.0,1146.27,0.0
mainFlow.25,60.0,115.0,55.0,1494.9,0.0
mainFlow.29,69.6,116.0,46.4,1494.9,0.0
mainFlow.30,72.0,117.2,45.2,1494.9,0.0
