id,depart,arrival,duration,routeLength,waitingTime
rampFlow.7,126.0,173.4,47.4,1146.27,0.0
mainFlow.34,136.0,177.4,41.4,1494.9,0.0
mainFlow.33,132.0,179.2,47.2,1494.9,0.0
mainFlow.35,140.0,183.4,43.4,1494.9,0.0
rampFlow.8,144.0,185.4,41.4,1146.27,0.0
mainFlow.36,144.0,187.2,43.2,1494.9,0.0
mainFlow.37,148.0,193.2,45.2,1494.9,0.0
mainFlow.38,152.0,202.2,50.2,1494.9,0.0
mainFlow.41,164.0,204.4,40.4,1494.9,0.0
mainFlow.39,156.0,207.4,51.4,1494.9,0.0
rampFlow.9,162.0,211.4,49.4,1146.27,0.0
mainFlow.40,160.0,213.4,53.4,1494.9,0.0
mainFlow.42,168.0,214.0,46.0,1494.9,0.0
mainFlow.43,172.0,215.2,43.2,1494.9,0.0
mainFlow.44,176.0,221.0,45.0,1494.9,0.0
mainFlow.45,180.0,225.4,45.4,1494.9,0.0
mainFlow.46,184.0,226.6,42.6,1494.9,0.0
rampFlow.10,180.0,227.0,47.0,1146.27,0.0
mainFlow.47,188.0,232.0,44.0,1494.9,0.0
mainFlow.49,196.0,237.6,41.6,1494.9,0.0
mainFlow.48,192.0,238.6,46.6,1494.9,0.0
rampFlow.11,198.0,239.0,41.0,1146.27,0.0
mainFlow.50,200.0,244.4,44.4,1494.9,0.0
mainFlow.51,204.0,249.8,45.8,1494.9,0.0
mainFlow.52,208.0,256.2,48.2,1494.9,0.0
mainFlow.53,212.0,263.2,51.2,1494.9,0.0
rampFlow.12,216.0,263.6,47.6,1146.27,0.0
mainFlow.55,220.0,264.6,44.6,1494.9,0.0
mainFlow.54,216.0,265.8,49.8,1494.9,0.0
mainFlow.56,224.0,268.2,44.2,1494.9,0.0
mainFlow.57,228.0,272.2,44.2,1494.9,0.0
mainFlow.58,232.0,278.4,46.4,1494.9,0.0
mainFlow.59,236.0,279.6,43.6,1494.9,0.0
rampFlow.13,234.0,280.0,46.0,1146.27,0.0
mainFlow.60,240.0,287.2,47.2,1494.9,0.0
mainFlow.61,244.0,289.8,45.8,1494.9,0.0
mainFlow.62,248.0,291.8,43.8,1494.9,0.0
rampFlow.14,252.0,295.4,43.4,1146.27,0.0
mainFlow.63,252.0,298.0,46.0,1494.9,0.0
mainFlow.64,256.0,298.0,42.0,1494.9,0.0
mainFlow.65,260.0,303.6,43.6,1494.9,0.0
mainFlow.66,264.0,309.2,45.2,1494.9,0.0
mainFlow.68,272.0,312.0,40.0,1494.9,0.0
mainFlow.67,268.0,312.4,44.4,1494.9,0.0
rampFlow.15,270.0,315.0,45.0,1146.27,0.0
mainFlow.69,276.0,322.2,46.2,1494.9,0.0
mainFlow.70,280.0,325.0,45.0,1494.9,0.0
mainFlow.71,284.0,327.2,43.2,1494.9,0.0
rampFlow.16,288.0,331.2,43.2,1146.27,0.0
mainFlow.72,288.0,332.8,44.8,1494.9,0.0
mainFlow.73,292.0,336.4,44.4,1494.9,0.0
mainFlow.74,296.0,346.6,50.6,1494.9,0.0
rampFlow.17,306.0,348.2,42.2,1146.27,0.0
mainFlow.75,300.0,354.2,54.2,1494.9,0.0
mainFlow.77,308.0,354.8,46.8,1494.9,0.0
mainFlow.76,304.0,355.2,51.2,1494.9,0.0
mainFlow.78,312.0,357.0,45.0,1494.9,0.0
mainFlow.80,320.0,360.8,40.8,1494.9,0.0
mainFlow.81,324.0,365.2,41.2,1494.9,0.0
mainFlow.79,316.0,365.8,49.8,1494.9,0.0
rampFlow.18,324.0,367.2,43.2,1146.27,0.0
mainFlow.82,328.0,375.2,47.2,1494.9,0.0
mainFlow.83,332.0,378.6,46.6,1494.9,0.0
mainFlow.84,336.0,383.4,47.4,1494.9,0.0
rampFlow.19,342.0,384.8,42.8,1146.27,0.0
mainFlow.86,344.0,388.4,44.4,1494.9,0.0
mainFlow.85,340.0,390.6,50.6,1494.9,0.0
mainFlow.87,348.0,392.0,44.0,1494.9,0.0
mainFlow.88,352.0,394.4,42.4,1494.9,0.0
mainFlow.89,356.0,403.0,47.0,1494.9,0.0
mainFlow.90,360.0,408.6,48.6,1494.9,0.0
rampFlow.20,360.0,408.6,48.6,1146.27,0.0
mainFlow.91,364.0,409.8,45.8,1494.9,0.0
mainFlow.92,368.0,412.8,44.8,1494.9,0.0
mainFlow.93,372.0,413.2,41.2,1494.9,0.0
rampFlow.21,378.0,417.6,39.6,1146.27,0.0
mainFlow.94,376.0,425.0,49.0,1494.9,0.0
mainFlow.95,380.0,425.0,45.0,1494.9,0.0
mainFlow.96,384.0,429.6,45.6,1494.9,0.0
mainFlow.97,388.0,430.2,42.2,1494.9,0.0
mainFlow.99,396.0,436.8,40.8,1494.9,0.0
rampFlow.22,396.0,439.0,43.0,1146.27,0.0
mainFlow.98,392.0,442.0,50.0,1494.9,0.0
mainFlow.100,400.0,444.0,44.0,1494.9,0.0
mainFlow.101,404.0,446.6,42.6,1494.9,0.0
mainFlow.102,408.0,447.8,39.8,1494.9,0.0
mainFlow.103,412.0,455.8,43.8,1494.9,0.0
mainFlow.104,416.0,456.4,40.4,1494.9,0.0
rampFlow.23,414.0,464.6,50.6,1146.27,0.0
mainFlow.105,420.0,464.8,44.8,1494.9,0.0
mainFlow.106,424.0,467.8,43.8,1494.9,0.0
mainFlow.107,428.0,470.2,42.2,1494.9,0.0
rampFlow.24,432.0,475.0,43.0,1146.27,0.0
mainFlow.109,436.0,475.6,39.6,1494.9,0.0
mainFlow.108,432.0,479.0,47.0,1494.9,0.0
mainFlow.111,444.0,484.4,40.4,1494.9,0.0
mainFlow.110,440.0,484.6,44.6,1494.9,0.0
mainFlow.112,448.0,492.4,44.4,1494.9,0.0
rampFlow.25,450.0,493.8,43.8,1146.27,0.0
mainFlow.114,456.0,497.6,41.6,1494.9,0.0
mainFlow.113,452.0,499.4,47.4,1494.9,0.0
mainFlow.115,460.0,499.6,39.6,1494.9,0.0
mainFlow.117,468.0,508.4,40.4,1494.9,0.0
mainFlow.118,472.0,511.6,39.6,1494.9,0.0
mainFlow.116,464.0,512.2,48.2,1494.9,0.0
rampFlow.26,468.0,523.8,55.8,1146.27,0.0
mainFlow.120,480.0,525.0,45.0,1494.9,0.0
mainFlow.119,476.0,526.8,50.8,1494.9,0.0
rampFlow.27,486.0,528.6,42.6,1146.27,0.0
mainFlow.121,484.0,530.6,46.6,1494.9,0.0
mainFlow.122,488.0,534.8,46.8,1494.9,0.0
mainFlow.123,492.0,537.0,45.0,1494.9,0.0
mainFlow.124,496.0,538.4,42.4,1494.9,0.0
rampFlow.28,504.0,544.4,40.4,1146.27,0.0
mainFlow.126,504.0,547.2,43.2,1494.9,0.0
mainFlow.127,508.0,548.4,40.4,1494.9,0.0
mainFlow.125,500.0,548.6,48.6,1494.9,0.0
mainFlow.128,512.0,553.8,41.8,1494.9,0.0
mainFlow.130,520.0,559.6,39.6,1494.9,0.0
mainFlow.129,516.0,565.6,49.6,1494.9,0.0
mainFlow.131,524.0,565.8,41.8,1494.9,0.0
rampFlow.29,522.0,570.4,48.4,1146.27,0.0
mainFlow.133,532.0,572.6,40.6,1494.9,0.0
mainFlow.132,528.0,573.4,45.4,1494.9,0.0
mainFlow.134,536.0,578.8,42.8,1494.9,0.0
rampFlow.30,540.0,583.8,43.8,1146.27,0.0
mainFlow.136,544.0,587.8,43.8,1494.9,0.0
mainFlow.135,540.0,589.4,49.4,1494.9,0.0
mainFlow.137,548.0,593.8,45.8,1494.9,0.0
mainFlow.139,556.0,597.6,41.6,1494.9,0.0
mainFlow.138,552.0,600.0,48.0,1494.9,0.0
mainFlow.141,564.0,603.6,39.6,1494.9,0.0
rampFlow.31,558.0,605.4,47.4,1146.27,0.0
mainFlow.140,560.0,610.6,50.6,1494.9,0.0
mainFlow.142,568.0,615.2,47.2,1494.9,0.0
mainFlow.144,576.0,617.6,41.6,1494.9,0.0
rampFlow.32,576.0,619.2,43.2,1146.27,0.0
mainFlow.143,572.0,622.8,50.8,1494.9,0.0
mainFlow.145,580.0,624.2,44.2,1494.9,0.0
mainFlow.146,584.0,626.4,42.4,1494.9,0.0
mainFlow.147,588.0,629.0,41.0,1494.9,0.0
mainFlow.148,592.0,636.0,44.0,1494.9,0.0
rampFlow.33,594.0,637.2,43.2,1146.27,0.0
mainFlow.149,596.0,638.0,42.0,1494.9,0.0
