id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
mainFlow.2,2.2,46.8,44.6,1494.9,0.0
mainFlow.3,3.2,47.2,44.0,1494.9,0.0
mainFlow.5,5.2,48.4,43.2,1494.9,0.0
rampFlow.1,7.2,53.0,45.8,1146.27,0.0
mainFlow.6,6.2,57.4,51.2,1494.9,0.0
mainFlow.4,4.2,58.6,54.4,1494.9,0.0
mainFlow.9,9.4,58.6,49.2,1494.9,0.0
mainFlow.11,11.4,59.8,48.4,1494.9,0.0
mainFlow.7,7.4,60.0,52.6,1494.9,0.0
mainFlow.10,10.4,61.0,50.6,1494.9,0.0
mainFlow.8,8.4,61.4,53.0,1494.9,0.0
mainFlow.13,13.4,62.4,49.0,1494.9,0.0
rampFlow.2,14.4,63.0,48.6,1146.27,0.0
mainFlow.15,15.6,63.8,48.2,1494.9,0.0
mainFlow.12,12.4,64.2,51.8,1494.9,0.0
mainFlow.17,17.6,65.0,47.4,1494.9,0.0
mainFlow.14,14.6,65.6,51.0,1494.9,0.0
mainFlow.19,19.6,66.4,46.8,1494.9,0.0
mainFlow.16,16.6,67.0,50.4,1494.9,0.0
mainFlow.18,18.6,67.6,49.0,1494.9,0.0
mainFlow.20,20.6,71.4,50.8,1494.9,0.0
rampFlow.3,21.6,72.2,50.6,1146.27,0.0
mainFlow.23,23.8,72.6,48.8,1494.9,0.0
mainFlow.21,21.8,73.6,51.8,1494.9,0.0
mainFlow.25,25.8,74.2,48.4,1494.9,0.0
rampFlow.4,28.8,75.0,46.2,1146.27,0.0
mainFlow.27,27.8,75.4,47.6,1494.9,0.0
mainFlow.22,22.8,76.2,53.4,1494.9,0.0
mainFlow.29,30.0,76.8,46.8,1494.9,0.0
mainFlow.24,24.8,77.6,52.8,1494.9,0.0
mainFlow.31,32.0,78.4,46.4,1494.9,0.0
mainFlow.26,26.8,79.2,52.4,1494.9,0.0
mainFlow.33,34.0,79.6,45.6,1494.9,0.0
mainFlow.28,29.0,80.4,51.4,1494.9,0.0
mainFlow.30,31.0,80.8,49.8,1494.9,0.0
rampFlow.5,36.0,81.6,45.6,1146.27,0.0
mainFlow.32,33.0,82.8,49.8,1494.9,0.0
