id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.6,48.2,43.6,1494.9,0.0
mainFlow.3,6.8,50.6,43.8,1494.9,0.0
mainFlow.5,11.4,54.6,43.2,1494.9,0.0
rampFlow.1,12.0,60.0,48.0,1146.27,0.0
mainFlow.4,9.0,63.4,54.4,1494.9,0.0
mainFlow.6,13.6,63.8,50.2,1494.9,0.0
mainFlow.8,18.0,65.0,47.0,1494.9,0.0
mainFlow.9,20.4,66.2,45.8,1494.9,0.0
mainFlow.10,22.6,67.4,44.8,1494.9,0.0
mainFlow.7,15.8,68.4,52.6,1494.9,0.0
rampFlow.2,24.0,68.6,44.6,1146.27,0.0
mainFlow.11,24.8,70.4,45.6,1494.9,0.0
mainFlow.12,27.0,75.8,48.8,1494.9,0.0
mainFlow.14,31.6,79.6,48.0,1494.9,0.0
mainFlow.13,29.4,80.8,51.4,1494.9,0.0
mainFlow.16,36.0,80.8,44.8,1494.9,0.0
rampFlow.3,36.0,82.0,46.0,1146.27,0.0
mainFlow.15,33.8,82.6,48.8,1494.9,0.0
mainFlow.17,38.4,83.8,45.4,1494.9,0.0
mainFlow.18,40.6,86.8,46.2,1494.9,0.0
mainFlow.19,42.8,93.6,50.8,1494.9,0.0
rampFlow.4,48.0,94.8,46.8,1146.27,0.0
mainFlow.22,49.6,97.2,47.6,1494.9,0.0
mainFlow.23,51.8,98.4,46.6,1494.9,0.0
mainFlow.20,45.0,99.6,54.6,1494.9,0.0
mainFlow.25,56.4,99.6,43.2,1494.9,0.0
mainFlow.26,58.6,100.8,42.2,1494.9,0.0
mainFlow.21,47.4,101.0,53.6,1494.9,0.0
mainFlow.27,60.8,102.0,41.2,1494.9,0.0
mainFlow.24,54.0,102.6,48.6,1494.9,0.0
rampFlow.5,60.0,104.0,44.0,1146.27,0.0
mainFlow.28,63.0,108.4,45.4,1494.9,0.0
mainFlow.29,65.4,109.6,44.2,1494.9,0.0
mainFlow.31,69.8,111.0,41.2,1494.9,0.0
mainFlow.32,72.0,113.0,41.0,1494.9,0.0
mainFlow.30,67.6,114.0,46.4,1494.9,0.0
mainFlow.33,74.4,118.2,43.8,1494.9,0.0
