id,depart,arrival,duration,routeLength,waitingTime
mainFlow.29,36.0,82.2,46.2,1494.9,0.0
mainFlow.22,27.4,83.2,55.8,1494.9,0.0
mainFlow.24,29.8,83.4,53.6,1494.9,0.0
rampFlow.15,31.8,84.4,52.6,1146.27,0.0
mainFlow.28,34.8,84.6,49.8,1494.9,0.0
rampFlow.16,34.0,85.6,51.6,1146.27,0.0
rampFlow.17,36.2,87.4,51.2,1146.27,0.0
mainFlow.30,37.4,89.0,51.6,1494.9,0.0
mainFlow.26,32.4,90.2,57.8,1494.9,0.0
mainFlow.33,41.0,90.4,49.4,1494.9,0.0
mainFlow.32,39.8,91.4,51.6,1494.9,0.0
rampFlow.18,38.2,92.0,53.8,1146.27,0.0
rampFlow.19,40.4,93.2,52.8,1146.27,0.0
mainFlow.35,43.6,93.8,50.2,1494.9,0.0
rampFlow.20,42.4,94.4,52.0,1146.27,0.0
mainFlow.37,46.0,95.0,49.0,1494.9,0.0
mainFlow.31,38.6,96.2,57.6,1494.9,0.0
mainFlow.39,48.4,96.2,47.8,1494.9,0.0
mainFlow.38,47.2,97.4,50.2,1494.9,0.0
rampFlow.21,44.6,97.6,53.0,1146.27,0.0
rampFlow.22,46.6,98.8,52.2,1146.27,0.0
mainFlow.40,49.8,98.8,49.0,1494.9,0.0
rampFlow.23,48.8,100.0,51.2,1146.27,0.0
mainFlow.34,42.2,100.2,58.0,1494.9,0.0
mainFlow.36,44.8,101.6,56.8,1494.9,0.0
mainFlow.41,51.0,102.2,51.2,1494.9,0.0
rampFlow.24,51.0,103.4,52.4,1146.27,0.0
mainFlow.43,53.4,103.4,50.0,1494.9,0.0
rampFlow.25,53.0,104.6,51.6,1146.27,0.0
mainFlow.45,56.0,104.6,48.6,1494.9,0.0
mainFlow.47,58.4,105.8,47.4,1494.9,0.0
rampFlow.26,55.2,106.0,50.8,1146.27,0.0
mainFlow.49,61.0,107.2,46.2,1494.9,0.0
mainFlow.42,52.2,107.4,55.2,1494.9,0.0
rampFlow.27,57.2,108.6,51.4,1146.27,0.0
mainFlow.51,63.4,108.6,45.2,1494.9,0.0
mainFlow.44,54.8,109.8,55.0,1494.9,0.0
mainFlow.53,65.8,109.8,44.0,1494.9,0.0
rampFlow.28,59.4,111.0,51.6,1146.27,0.0
mainFlow.52,64.6,111.8,47.2,1494.9,0.0
rampFlow.29,61.6,112.4,50.8,1146.27,0.0
mainFlow.55,68.4,113.2,44.8,1494.9,0.0
mainFlow.46,57.2,113.8,56.6,1494.9,0.0
mainFlow.56,69.6,114.4,44.8,1494.9,0.0
rampFlow.30,63.6,115.0,51.4,1146.27,0.0
mainFlow.50,62.2,115.8,53.6,1494.9,0.0
mainFlow.48,59.6,116.2,56.6,1494.9,0.0
rampFlow.32,67.8,117.0,49.2,1146.27,0.0
rampFlow.31,65.8,117.4,51.6,1146.27,0.0
mainFlow.57,70.8,121.4,50.6,1494.9,0.0
rampFlow.33,70.0,122.0,52.0,1146.27,0.0
mainFlow.59,73.4,122.6,49.2,1494.9,0.0
mainFlow.54,67.2,123.2,56.0,1494.9,0.0
mainFlow.60,74.6,123.8,49.2,1494.9,0.0
rampFlow.34,72.2,124.4,52.2,1146.27,0.0
mainFlow.61,75.8,125.6,49.8,1494.9,0.0
rampFlow.35,74.2,125.8,51.6,1146.27,0.0
mainFlow.63,78.2,126.8,48.6,1494.9,0.0
rampFlow.36,76.4,128.0,51.6,1146.27,0.0
mainFlow.64,79.6,128.0,48.4,1494.9,0.0
mainFlow.58,72.0,131.0,59.0,1494.9,0.0
mainFlow.65,80.8,131.2,50.4,1494.9,0.0
rampFlow.37,78.4,132.2,53.8,1146.27,0.0
mainFlow.67,83.2,132.6,49.4,1494.9,0.0
mainFlow.62,77.0,133.6,56.6,1494.9,0.0
mainFlow.69,85.8,134.4,48.6,1494.9,0.0
rampFlow.38,80.6,134.8,54.2,1146.27,0.0
mainFlow.71,88.2,135.6,47.4,1494.9,0.0
rampFlow.39,82.8,136.0,53.2,1146.27,0.0
mainFlow.73,90.6,136.8,46.2,1494.9,0.0
mainFlow.66,82.0,137.2,55.2,1494.9,0.0
mainFlow.75,93.2,138.0,44.8,1494.9,0.0
rampFlow.40,84.8,138.4,53.6,1146.27,0.0
mainFlow.68,84.4,139.2,54.8,1494.9,0.0
rampFlow.41,87.0,139.6,52.6,1146.27,0.0
mainFlow.77,95.6,140.6,45.0,1494.9,0.0
rampFlow.42,89.0,141.0,52.0,1146.27,0.0
mainFlow.79,98.2,142.0,43.8,1494.9,0.0
rampFlow.43,91.2,142.2,51.0,1146.27,0.0
rampFlow.44,93.2,144.8,51.6,1146.27,0.0
mainFlow.70,87.0,145.2,58.2,1494.9,0.0
mainFlow.81,100.6,146.0,45.4,1494.9,0.0
mainFlow.72,89.4,146.4,57.0,1494.9,0.0
rampFlow.46,97.6,147.2,49.6,1146.27,0.0
rampFlow.45,95.4,147.8,52.4,1146.27,0.0
mainFlow.74,92.0,149.0,57.0,1494.9,0.0
mainFlow.83,103.2,150.2,47.0,1494.9,0.0
mainFlow.76,94.4,151.4,57.0,1494.9,0.0
mainFlow.85,105.6,151.4,45.8,1494.9,0.0
rampFlow.47,99.6,152.6,53.0,1146.27,0.0
mainFlow.87,108.0,153.0,45.0,1494.9,0.0
rampFlow.48,101.8,153.8,52.0,1146.27,0.0
mainFlow.88,109.4,154.2,44.8,1494.9,0.0
mainFlow.78,96.8,155.0,58.2,1494.9,0.0
rampFlow.49,103.8,155.4,51.6,1146.27,0.0
mainFlow.80,99.4,160.2,60.8,1494.9,0.0
mainFlow.89,110.6,161.0,50.4,1494.9,0.0
rampFlow.50,106.0,161.4,55.4,1146.27,0.0
mainFlow.91,113.0,162.2,49.2,1494.9,0.0
rampFlow.51,108.2,162.6,54.4,1146.27,0.0
mainFlow.93,115.6,163.4,47.8,1494.9,0.0
rampFlow.52,110.2,164.0,53.8,1146.27,0.0
mainFlow.95,118.0,164.6,46.6,1494.9,0.0
mainFlow.82,101.8,165.2,63.4,1494.9,0.0
mainFlow.97,120.4,165.8,45.4,1494.9,0.0
mainFlow.84,104.4,166.4,62.0,1494.9,0.0
mainFlow.99,123.0,167.0,44.0,1494.9,0.0
mainFlow.86,106.8,167.6,60.8,1494.9,0.0
mainFlow.101,125.4,168.2,42.8,1494.9,0.0
mainFlow.103,128.0,170.8,42.8,1494.9,0.0
rampFlow.53,112.4,173.0,60.6,1146.27,0.0
mainFlow.105,130.4,174.2,43.8,1494.9,0.0
rampFlow.54,114.4,174.4,60.0,1146.27,0.0
mainFlow.107,132.8,175.4,42.6,1494.9,0.0
rampFlow.55,116.6,175.6,59.0,1146.27,0.0
mainFlow.90,111.8,176.6,64.8,1494.9,0.0
mainFlow.109,135.4,176.6,41.2,1494.9,0.0
rampFlow.56,118.8,177.8,59.0,1146.27,0.0
mainFlow.92,114.2,179.0,64.8,1494.9,0.0
mainFlow.111,137.8,179.2,41.4,1494.9,0.0
rampFlow.57,120.8,180.2,59.4,1146.27,0.0
mainFlow.94,116.8,181.4,64.6,1494.9,0.0
mainFlow.113,140.4,181.4,41.0,1494.9,0.0
rampFlow.58,123.0,182.4,59.4,1146.27,0.0
mainFlow.96,119.2,183.6,64.4,1494.9,0.0
mainFlow.115,142.8,184.6,41.8,1494.9,0.0
rampFlow.59,125.0,185.0,60.0,1146.27,0.0
rampFlow.60,127.2,186.2,59.0,1146.27,0.0
mainFlow.117,145.2,187.0,41.8,1494.9,0.0
mainFlow.98,121.8,187.4,65.6,1494.9,0.0
mainFlow.100,124.2,188.4,64.2,1494.9,0.0
mainFlow.102,126.6,189.2,62.6,1494.9,0.0
rampFlow.61,129.2,189.8,60.6,1146.27,0.0
rampFlow.62,131.4,190.2,58.8,1146.27,0.0
rampFlow.63,133.6,192.0,58.4,1146.27,0.0
mainFlow.116,144.0,192.4,48.4,1494.9,0.0
rampFlow.64,135.6,193.4,57.8,1146.27,0.0
mainFlow.119,147.8,194.2,46.4,1494.9,0.0
mainFlow.104,129.2,194.6,65.4,1494.9,0.0
mainFlow.121,150.2,195.4,45.2,1494.9,0.0
mainFlow.106,131.6,195.8,64.2,1494.9,0.0
mainFlow.123,152.8,196.8,44.0,1494.9,0.0
rampFlow.65,137.8,197.0,59.2,1146.27,0.0
rampFlow.66,139.8,198.2,58.4,1146.27,0.0
mainFlow.122,151.6,199.2,47.6,1494.9,0.0
rampFlow.67,142.0,199.6,57.6,1146.27,0.0
mainFlow.108,134.2,200.6,66.4,1494.9,0.0
mainFlow.110,136.6,201.8,65.2,1494.9,0.0
rampFlow.69,146.2,202.6,56.4,1146.27,0.0
rampFlow.68,144.2,203.6,59.4,1146.27,0.0
mainFlow.112,139.0,204.8,65.8,1494.9,0.0
mainFlow.124,154.0,205.8,51.8,1494.9,0.0
rampFlow.70,148.4,206.4,58.0,1146.27,0.0
rampFlow.71,150.4,207.0,56.6,1146.27,0.0
mainFlow.114,141.6,208.0,66.4,1494.9,0.0
mainFlow.127,157.8,208.6,50.8,1494.9,0.0
mainFlow.125,155.2,209.8,54.6,1494.9,0.0
mainFlow.129,160.2,209.8,49.6,1494.9,0.0
mainFlow.118,146.6,211.0,64.4,1494.9,0.0
mainFlow.131,162.6,211.4,48.8,1494.9,0.0
rampFlow.72,152.6,212.2,59.6,1146.27,0.0
mainFlow.133,165.2,212.6,47.4,1494.9,0.0
rampFlow.73,154.8,213.6,58.8,1146.27,0.0
mainFlow.135,167.6,213.8,46.2,1494.9,0.0
mainFlow.120,149.0,214.6,65.6,1494.9,0.0
mainFlow.137,170.2,215.0,44.8,1494.9,0.0
rampFlow.74,156.8,216.0,59.2,1146.27,0.0
mainFlow.139,172.6,216.2,43.6,1494.9,0.0
rampFlow.75,159.0,217.2,58.2,1146.27,0.0
rampFlow.78,165.4,217.6,52.2,1146.27,0.0
rampFlow.76,161.0,218.4,57.4,1146.27,0.0
mainFlow.141,175.0,219.4,44.4,1494.9,0.0
mainFlow.126,156.4,219.6,63.2,1494.9,0.0
mainFlow.142,176.4,220.6,44.2,1494.9,0.0
rampFlow.77,163.2,220.8,57.6,1146.27,0.0
mainFlow.128,159.0,221.8,62.8,1494.9,0.0
rampFlow.80,169.6,221.8,52.2,1146.27,0.0
mainFlow.130,161.4,223.0,61.6,1494.9,0.0
mainFlow.144,178.8,224.2,45.4,1494.9,0.0
rampFlow.79,167.4,225.0,57.6,1146.27,0.0
rampFlow.82,173.8,225.4,51.6,1146.27,0.0
mainFlow.132,164.0,226.4,62.4,1494.9,0.0
rampFlow.81,171.6,227.6,56.0,1146.27,0.0
mainFlow.146,181.2,227.8,46.6,1494.9,0.0
mainFlow.134,166.4,228.8,62.4,1494.9,0.0
rampFlow.83,175.8,229.0,53.2,1146.27,0.0
mainFlow.136,168.8,230.2,61.4,1494.9,0.0
mainFlow.148,183.8,230.8,47.0,1494.9,0.0
mainFlow.138,171.4,231.8,60.4,1494.9,0.0
mainFlow.150,186.2,232.2,46.0,1494.9,0.0
rampFlow.84,178.0,233.0,55.0,1146.27,0.0
rampFlow.85,180.2,233.2,53.0,1146.27,0.0
rampFlow.86,182.2,234.4,52.2,1146.27,0.0
mainFlow.152,188.8,235.4,46.6,1494.9,0.0
rampFlow.87,184.4,236.6,52.2,1146.27,0.0
mainFlow.154,191.2,236.6,45.4,1494.9,0.0
mainFlow.156,193.6,237.8,44.2,1494.9,0.0
mainFlow.157,195.0,239.0,44.0,1494.9,0.0
rampFlow.88,186.4,240.0,53.6,1146.27,0.0
mainFlow.140,173.8,241.0,67.2,1494.9,0.0
mainFlow.155,192.4,242.0,49.6,1494.9,0.0
mainFlow.143,177.6,242.4,64.8,1494.9,0.0
rampFlow.89,188.6,243.2,54.6,1146.27,0.0
mainFlow.145,180.0,243.8,63.8,1494.9,0.0
rampFlow.90,190.8,244.4,53.6,1146.27,0.0
mainFlow.147,182.6,245.0,62.4,1494.9,0.0
rampFlow.91,192.8,246.4,53.6,1146.27,0.0
mainFlow.158,196.2,247.6,51.4,1494.9,0.0
mainFlow.149,185.0,248.8,63.8,1494.9,0.0
mainFlow.160,198.6,250.0,51.4,1494.9,0.0
mainFlow.151,187.4,251.0,63.6,1494.9,0.0
mainFlow.162,201.2,251.2,50.0,1494.9,0.0
rampFlow.92,195.0,252.2,57.2,1146.27,0.0
mainFlow.164,203.6,252.4,48.8,1494.9,0.0
rampFlow.93,197.0,253.4,56.4,1146.27,0.0
mainFlow.166,206.2,253.6,47.4,1494.9,0.0
mainFlow.153,190.0,254.6,64.6,1494.9,0.0
mainFlow.165,204.8,254.6,49.8,1494.9,0.0
rampFlow.95,201.4,255.8,54.4,1146.27,0.0
mainFlow.168,208.6,258.0,49.4,1494.9,0.0
mainFlow.170,211.0,259.2,48.2,1494.9,0.0
mainFlow.171,212.4,260.4,48.0,1494.9,0.0
rampFlow.94,199.2,261.0,61.8,1146.27,0.0
mainFlow.172,213.6,261.6,48.0,1494.9,0.0
mainFlow.159,197.4,262.2,64.8,1494.9,0.0
mainFlow.173,214.8,262.8,48.0,1494.9,0.0
mainFlow.161,200.0,263.4,63.4,1494.9,0.0
mainFlow.167,207.4,264.0,56.6,1494.9,0.0
rampFlow.96,203.4,264.8,61.4,1146.27,0.0
rampFlow.98,207.6,265.2,57.6,1146.27,0.0
rampFlow.97,205.6,265.8,60.2,1146.27,0.0
mainFlow.163,202.4,267.0,64.6,1494.9,0.0
mainFlow.174,216.0,267.8,51.8,1494.9,0.0
rampFlow.99,209.8,268.6,58.8,1146.27,0.0
mainFlow.176,218.6,269.0,50.4,1494.9,0.0
rampFlow.100,211.8,269.8,58.0,1146.27,0.0
mainFlow.178,221.0,270.2,49.2,1494.9,0.0
mainFlow.169,209.8,271.0,61.2,1494.9,0.0
mainFlow.180,223.4,271.4,48.0,1494.9,0.0
rampFlow.101,214.0,272.4,58.4,1146.27,0.0
mainFlow.181,224.8,272.6,47.8,1494.9,0.0
rampFlow.102,216.2,273.6,57.4,1146.27,0.0
mainFlow.175,217.2,273.8,56.6,1494.9,0.0
rampFlow.103,218.2,274.8,56.6,1146.27,0.0
mainFlow.183,227.2,275.2,48.0,1494.9,0.0
rampFlow.104,220.4,276.0,55.6,1146.27,0.0
mainFlow.185,229.6,276.4,46.8,1494.9,0.0
mainFlow.177,219.8,277.2,57.4,1494.9,0.0
mainFlow.184,228.4,277.4,49.0,1494.9,0.0
rampFlow.105,222.4,278.2,55.8,1146.27,0.0
mainFlow.187,232.2,278.8,46.6,1494.9,0.0
rampFlow.106,224.6,280.0,55.4,1146.27,0.0
mainFlow.189,234.6,280.0,45.4,1494.9,0.0
mainFlow.191,237.2,281.2,44.0,1494.9,0.0
rampFlow.109,231.0,282.4,51.4,1146.27,0.0
mainFlow.179,222.2,285.2,63.0,1494.9,0.0
mainFlow.193,239.6,285.4,45.8,1494.9,0.0
rampFlow.107,226.8,286.6,59.8,1146.27,0.0
mainFlow.194,240.8,286.8,46.0,1494.9,0.0
rampFlow.108,228.8,287.8,59.0,1146.27,0.0
mainFlow.188,233.4,288.0,54.6,1494.9,0.0
mainFlow.182,226.0,288.8,62.8,1494.9,0.0
rampFlow.110,233.0,289.0,56.0,1146.27,0.0
mainFlow.186,231.0,289.8,58.8,1494.9,0.0
rampFlow.111,235.2,291.2,56.0,1146.27,0.0
mainFlow.195,242.0,292.0,50.0,1494.9,0.0
rampFlow.112,237.4,293.0,55.6,1146.27,0.0
mainFlow.197,244.6,293.2,48.6,1494.9,0.0
mainFlow.190,235.8,294.2,58.4,1494.9,0.0
mainFlow.199,247.0,294.4,47.4,1494.9,0.0
rampFlow.113,239.4,295.4,56.0,1146.27,0.0
mainFlow.201,249.6,295.6,46.0,1494.9,0.0
mainFlow.192,238.4,296.6,58.2,1494.9,0.0
mainFlow.200,248.2,296.6,48.4,1494.9,0.0
rampFlow.114,241.6,297.8,56.2,1146.27,0.0
rampFlow.116,245.8,297.8,52.0,1146.27,0.0
mainFlow.196,243.4,299.0,55.6,1494.9,0.0
rampFlow.115,243.6,299.0,55.4,1146.27,0.0
rampFlow.117,248.0,302.4,54.4,1146.27,0.0
mainFlow.202,250.8,302.4,51.6,1494.9,0.0
mainFlow.198,245.8,303.8,58.0,1494.9,0.0
mainFlow.203,252.0,304.0,52.0,1494.9,0.0
mainFlow.205,254.6,305.4,50.8,1494.9,0.0
rampFlow.118,250.0,306.6,56.6,1146.27,0.0
mainFlow.207,257.0,307.8,50.8,1494.9,0.0
rampFlow.119,252.2,308.8,56.6,1146.27,0.0
mainFlow.209,259.4,308.8,49.4,1494.9,0.0
rampFlow.120,254.2,310.0,55.8,1146.27,0.0
mainFlow.210,260.8,310.0,49.2,1494.9,0.0
mainFlow.204,253.2,311.2,58.0,1494.9,0.0
rampFlow.121,256.4,312.4,56.0,1146.27,0.0
mainFlow.211,262.0,312.8,50.8,1494.9,0.0
mainFlow.206,255.8,313.8,58.0,1494.9,0.0
mainFlow.213,264.4,314.0,49.6,1494.9,0.0
rampFlow.122,258.4,315.0,56.6,1146.27,0.0
mainFlow.214,265.6,315.2,49.6,1494.9,0.0
rampFlow.124,262.8,316.2,53.4,1146.27,0.0
rampFlow.123,260.6,316.4,55.8,1146.27,0.0
mainFlow.208,258.2,317.6,59.4,1494.9,0.0
mainFlow.215,267.0,319.2,52.2,1494.9,0.0
mainFlow.217,269.4,319.6,50.2,1494.9,0.0
rampFlow.125,264.8,320.6,55.8,1146.27,0.0
mainFlow.219,271.8,320.8,49.0,1494.9,0.0
mainFlow.212,263.2,321.6,58.4,1494.9,0.0
mainFlow.218,270.6,322.0,51.4,1494.9,0.0
rampFlow.126,267.0,322.8,55.8,1146.27,0.0
mainFlow.220,273.2,323.8,50.6,1494.9,0.0
rampFlow.127,269.0,324.2,55.2,1146.27,0.0
mainFlow.223,276.8,325.2,48.4,1494.9,0.0
mainFlow.216,268.2,325.4,57.2,1494.9,0.0
mainFlow.225,279.4,326.8,47.4,1494.9,0.0
rampFlow.128,271.2,327.8,56.6,1146.27,0.0
mainFlow.227,281.8,328.0,46.2,1494.9,0.0
rampFlow.129,273.4,329.2,55.8,1146.27,0.0
mainFlow.229,284.2,329.6,45.4,1494.9,0.0
rampFlow.130,275.4,330.4,55.0,1146.27,0.0
mainFlow.230,285.6,330.8,45.2,1494.9,0.0
mainFlow.231,286.8,332.2,45.4,1494.9,0.0
mainFlow.221,274.4,332.8,58.4,1494.9,0.0
mainFlow.233,289.2,333.4,44.2,1494.9,0.0
rampFlow.131,277.6,334.0,56.4,1146.27,0.0
mainFlow.232,288.0,334.6,46.6,1494.9,0.0
mainFlow.222,275.6,335.2,59.6,1494.9,0.0
mainFlow.234,290.4,335.8,45.4,1494.9,0.0
rampFlow.132,279.6,336.4,56.8,1146.27,0.0
mainFlow.224,278.0,337.0,59.0,1494.9,0.0
rampFlow.133,281.8,337.8,56.0,1146.27,0.0
rampFlow.134,284.0,339.2,55.2,1146.27,0.0
mainFlow.226,280.6,340.2,59.6,1494.9,0.0
rampFlow.135,286.0,341.4,55.4,1146.27,0.0
mainFlow.228,283.0,342.6,59.6,1494.9,0.0
mainFlow.235,291.8,342.6,50.8,1494.9,0.0
rampFlow.136,288.2,343.8,55.6,1146.27,0.0
mainFlow.237,294.2,343.8,49.6,1494.9,0.0
rampFlow.137,290.2,345.0,54.8,1146.27,0.0
mainFlow.238,295.4,345.2,49.8,1494.9,0.0
rampFlow.138,292.4,346.4,54.0,1146.27,0.0
rampFlow.139,294.6,346.4,51.8,1146.27,0.0
mainFlow.241,299.2,348.4,49.2,1494.9,0.0
mainFlow.239,296.6,350.2,53.6,1494.9,0.0
mainFlow.243,301.6,350.6,49.0,1494.9,0.0
mainFlow.236,293.0,351.6,58.6,1494.9,0.0
rampFlow.140,296.6,353.0,56.4,1146.27,0.0
mainFlow.245,304.2,353.0,48.8,1494.9,0.0
mainFlow.247,306.6,354.2,47.6,1494.9,0.0
rampFlow.141,298.8,354.6,55.8,1146.27,0.0
mainFlow.249,309.2,355.4,46.2,1494.9,0.0
mainFlow.240,298.0,356.0,58.0,1494.9,0.0
mainFlow.251,311.6,356.6,45.0,1494.9,0.0
rampFlow.142,300.8,357.0,56.2,1146.27,0.0
rampFlow.144,305.0,357.8,52.8,1146.27,0.0
rampFlow.143,303.0,358.2,55.2,1146.27,0.0
mainFlow.253,314.0,359.0,45.0,1494.9,0.0
mainFlow.242,300.4,359.6,59.2,1494.9,0.0
mainFlow.254,315.4,360.2,44.8,1494.9,0.0
mainFlow.244,303.0,361.0,58.0,1494.9,0.0
rampFlow.146,309.4,361.6,52.2,1146.27,0.0
rampFlow.145,307.2,362.2,55.0,1146.27,0.0
rampFlow.147,311.4,363.6,52.2,1146.27,0.0
mainFlow.255,316.6,364.0,47.4,1494.9,0.0
mainFlow.246,305.4,365.2,59.8,1494.9,0.0
mainFlow.257,319.0,365.2,46.2,1494.9,0.0
mainFlow.248,307.8,366.2,58.4,1494.9,0.0
mainFlow.258,320.2,366.4,46.2,1494.9,0.0
rampFlow.148,313.6,367.4,53.8,1146.27,0.0
mainFlow.259,321.6,367.8,46.2,1494.9,0.0
rampFlow.149,315.6,368.8,53.2,1146.27,0.0
mainFlow.261,324.0,369.2,45.2,1494.9,0.0
mainFlow.250,310.4,370.2,59.8,1494.9,0.0
mainFlow.262,325.2,370.4,45.2,1494.9,0.0
mainFlow.264,327.8,371.6,43.8,1494.9,0.0
rampFlow.150,317.8,372.8,55.0,1146.27,0.0
mainFlow.265,329.0,372.8,43.8,1494.9,0.0
mainFlow.252,312.8,374.0,61.2,1494.9,0.0
mainFlow.256,317.8,374.4,56.6,1494.9,0.0
rampFlow.151,320.0,375.2,55.2,1146.27,0.0
rampFlow.152,322.0,376.6,54.6,1146.27,0.0
mainFlow.266,330.2,376.8,46.6,1494.9,0.0
rampFlow.153,324.2,377.8,53.6,1146.27,0.0
mainFlow.267,331.4,378.2,46.8,1494.9,0.0
rampFlow.154,326.2,379.0,52.8,1146.27,0.0
rampFlow.155,328.4,380.2,51.8,1146.27,0.0
mainFlow.260,322.8,383.6,60.8,1494.9,0.0
mainFlow.268,332.6,384.0,51.4,1494.9,0.0
mainFlow.263,326.4,385.0,58.6,1494.9,0.0
mainFlow.270,335.2,385.2,50.0,1494.9,0.0
rampFlow.156,330.6,386.2,55.6,1146.27,0.0
mainFlow.272,337.6,386.4,48.8,1494.9,0.0
rampFlow.157,332.6,387.4,54.8,1146.27,0.0
mainFlow.274,340.2,387.6,47.4,1494.9,0.0
rampFlow.158,334.8,388.4,53.6,1146.27,0.0
mainFlow.276,342.6,388.6,46.0,1494.9,0.0
mainFlow.269,334.0,389.6,55.6,1494.9,0.0
mainFlow.275,341.4,389.8,48.4,1494.9,0.0
mainFlow.271,336.4,391.0,54.6,1494.9,0.0
rampFlow.159,336.8,392.6,55.8,1146.27,0.0
mainFlow.278,345.0,393.6,48.6,1494.9,0.0
mainFlow.280,347.6,395.0,47.4,1494.9,0.0
mainFlow.281,348.8,396.2,47.4,1494.9,0.0
rampFlow.160,339.0,398.0,59.0,1146.27,0.0
mainFlow.277,343.8,398.4,54.6,1494.9,0.0
mainFlow.273,338.8,399.2,60.4,1494.9,0.0
rampFlow.162,343.2,399.6,56.4,1146.27,0.0
rampFlow.161,341.0,400.4,59.4,1146.27,0.0
mainFlow.282,350.0,401.6,51.6,1494.9,0.0
rampFlow.163,345.4,402.0,56.6,1146.27,0.0
mainFlow.283,351.4,402.8,51.4,1494.9,0.0
rampFlow.164,347.4,403.4,56.0,1146.27,0.0
mainFlow.284,352.6,404.0,51.4,1494.9,0.0
mainFlow.279,346.4,404.8,58.4,1494.9,0.0
mainFlow.285,353.8,405.4,51.6,1494.9,0.0
rampFlow.165,349.6,406.2,56.6,1146.27,0.0
mainFlow.288,357.6,406.6,49.0,1494.9,0.0
rampFlow.166,351.6,407.2,55.6,1146.27,0.0
mainFlow.290,360.0,407.6,47.6,1494.9,0.0
rampFlow.167,353.8,408.4,54.6,1146.27,0.0
mainFlow.292,362.4,408.8,46.4,1494.9,0.0
mainFlow.286,355.0,410.0,55.0,1494.9,0.0
mainFlow.291,361.2,410.0,48.8,1494.9,0.0
rampFlow.168,356.0,411.2,55.2,1146.27,0.0
mainFlow.294,365.0,411.4,46.4,1494.9,0.0
mainFlow.287,356.2,412.4,56.2,1494.9,0.0
mainFlow.296,367.4,412.6,45.2,1494.9,0.0
mainFlow.298,370.0,414.0,44.0,1494.9,0.0
rampFlow.172,364.4,415.8,51.4,1146.27,0.0
rampFlow.169,358.0,416.0,58.0,1146.27,0.0
rampFlow.170,360.2,417.4,57.2,1146.27,0.0
mainFlow.300,372.4,418.2,45.8,1494.9,0.0
rampFlow.171,362.2,418.6,56.4,1146.27,0.0
mainFlow.293,363.8,419.4,55.6,1494.9,0.0
mainFlow.289,358.8,421.4,62.6,1494.9,0.0
rampFlow.173,366.6,422.8,56.2,1146.27,0.0
mainFlow.302,374.8,422.8,48.0,1494.9,0.0
rampFlow.174,368.6,424.0,55.4,1146.27,0.0
mainFlow.304,377.4,424.0,46.6,1494.9,0.0
mainFlow.295,366.2,425.2,59.0,1494.9,0.0
mainFlow.306,379.8,425.2,45.4,1494.9,0.0
mainFlow.297,368.6,426.4,57.8,1494.9,0.0
mainFlow.307,381.0,426.4,45.4,1494.9,0.0
rampFlow.175,370.8,427.6,56.8,1146.27,0.0
rampFlow.177,375.0,427.6,52.6,1146.27,0.0
