time,loaded,inserted,running,waiting,ended,arrived,collisions,teleports,halting,stopped,meanWaitingTime,meanTravelTime,meanSpeed,meanSpeedRelative,duration
0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.09,1.0,0.0
0.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.85,0.99,0.0
0.4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.04,1.0,0.0
0.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.95,0.99,0.0
0.8,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.0,1.0,0.0
1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.03,1.0,0.0
1.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.99,0.99,0.0
1.4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.89,0.99,0.0
1.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.89,0.99,0.0
1.8,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.01,1.0,0.0
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.9,0.99,0.0
2.2,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.16,1.0,0.0
2.4,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.05,1.0,0.0
2.6,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.06,1.0,0.0
2.8,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.1,1.0,0.0
3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.04,1.0,1.0
3.2,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.11,1.0,0.0
3.4,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.08,1.0,0.0
3.6,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.08,1.0,0.0
3.8,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,26.09,1.0,0.0
4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.0,28.61,1.02,0.0
4.2,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.0,28.62,1.02,0.0
4.4,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,27.41,1.02,0.0
4.6,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,27.46,1.02,0.0
4.8,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,27.37,1.02,0.0
5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,27.13,1.01,0.0
5.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,26.93,1.0,0.0
5.4,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,26.55,0.98,0.0
5.6,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,26.25,0.97,0.0
5.8,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,25.97,0.96,0.0
6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,25.58,0.94,0.0
6.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,25.26,0.92,0.0
6.4,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,23.7,0.89,0.0
6.6,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,23.31,0.87,0.0
6.8,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.88,0.85,0.0
7.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.6,0.84,0.0
7.2,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.14,0.82,0.0
7.4,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.78,0.8,0.0
7.6,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.42,0.79,0.0
7.8,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.05,0.77,0.0
8.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1.0,22.67,0.79,1.0
8.2,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1.0,22.52,0.79,0.0
8.4,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1.0,22.45,0.78,0.0
8.6,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.04,0.78,0.0
8.8,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.01,0.78,0.0
9.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.98,0.78,0.0
9.2,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.03,0.78,0.0
9.4,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.08,0.78,0.0
9.6,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.14,0.78,0.0
9.8,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.16,0.78,0.0
10.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.13,0.78,0.0
10.2,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,22.04,0.77,0.0
10.4,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.87,0.77,0.0
10.6,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.56,0.78,0.0
10.8,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.3,0.76,0.0
11.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.1,0.75,0.0
11.2,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.06,0.75,0.0
11.4,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.94,0.73,0.0
11.6,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.85,0.73,0.0
11.8,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.82,0.73,0.0
12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.65,0.74,0.0
12.2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.63,0.74,0.0
12.4,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.72,0.74,0.0
12.6,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,21.74,0.74,0.0
12.8,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.67,0.76,0.0
13.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.55,0.75,0.0
13.2,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.37,0.74,0.0
13.4,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.13,0.73,0.0
13.6,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.04,0.72,0.0
13.8,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.99,0.72,0.0
14.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.86,0.71,0.0
14.2,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.93,0.71,0.0
14.4,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.92,0.7,0.0
14.6,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,20.98,0.71,0.0
14.8,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.01,0.71,0.0
15.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.09,0.73,1.0
15.2,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.11,0.73,0.0
15.4,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.04,0.72,0.0
15.6,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,20.92,0.72,0.0
15.8,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,20.81,0.71,0.0
16.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.81,0.73,0.0
16.2,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.66,0.72,0.0
16.4,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.59,0.72,0.0
16.6,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.55,0.71,0.0
16.8,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.51,0.71,0.0
17.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.4,0.72,0.0
17.2,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.42,0.72,0.0
17.4,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.43,0.72,0.0
17.6,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.46,0.72,0.0
17.8,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.52,0.72,0.0
18.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.52,0.71,0.0
18.2,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.6,0.72,0.0
18.4,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.59,0.71,0.0
18.6,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.63,0.71,0.0
18.8,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.57,0.71,0.0
19.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,21.52,0.71,0.0
19.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.4,0.72,0.0
19.4,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.42,0.72,0.0
19.6,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.45,0.71,0.0
19.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,21.52,0.71,0.0
20.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.12,0.72,1.0
20.2,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.2,0.73,0.0
20.4,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.29,0.73,0.0
20.6,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.35,0.73,0.0
20.8,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.4,0.73,0.0
21.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.0,22.39,0.73,0.0
21.2,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.15,0.73,0.0
21.4,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.09,0.73,0.0
21.6,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.08,0.73,0.0
21.8,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.09,0.73,0.0
22.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.06,0.72,0.0
22.2,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.12,0.72,0.0
22.4,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.19,0.72,0.0
22.6,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.29,0.72,0.0
22.8,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.33,0.72,0.0
23.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.43,0.73,0.0
23.2,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.54,0.73,0.0
23.4,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.36,0.74,0.0
23.6,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.37,0.73,0.0
23.8,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.38,0.73,0.0
24.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.87,0.74,0.0
24.2,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,22.92,0.74,0.0
24.4,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.0,0.74,0.0
24.6,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.09,0.74,1.0
24.8,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.18,0.74,0.0
25.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.3,0.75,0.0
25.2,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.41,0.75,0.0
25.4,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.46,0.75,0.0
25.6,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.23,0.76,0.0
25.8,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.27,0.76,0.0
26.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.25,0.75,0.0
26.2,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.24,0.75,0.0
26.4,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.28,0.75,1.0
26.6,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.35,0.75,0.0
26.8,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.37,0.75,0.0
27.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.44,0.75,0.0
27.2,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.54,0.75,0.0
27.4,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.66,0.75,0.0
27.6,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.55,0.76,0.0
27.8,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.62,0.76,0.0
28.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.1,0.77,0.0
28.2,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.11,0.77,1.0
28.4,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.11,0.77,0.0
28.6,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.11,0.77,0.0
28.8,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.07,0.77,0.0
29.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.08,0.76,0.0
29.2,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.13,0.77,0.0
29.4,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.19,0.77,0.0
29.6,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.25,0.77,0.0
29.8,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.07,0.77,1.0
30.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.08,0.77,0.0
30.2,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.06,0.77,0.0
30.4,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.05,0.77,0.0
30.6,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.02,0.77,0.0
30.8,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,23.99,0.76,0.0
31.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.01,0.76,0.0
31.2,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.0,0.76,0.0
31.4,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,24.04,0.76,0.0
