id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.2,46.8,44.6,1494.9,0.0
rampFlow.1,4.0,47.4,43.4,1146.27,0.0
mainFlow.2,4.4,48.2,43.8,1494.9,0.0
rampFlow.2,8.0,51.2,43.2,1146.27,0.0
mainFlow.4,8.6,59.6,51.0,1494.9,0.0
mainFlow.3,6.4,60.8,54.4,1494.9,0.0
mainFlow.5,10.6,60.8,50.2,1494.9,0.0
rampFlow.3,12.0,62.0,50.0,1146.27,0.0
mainFlow.6,12.8,62.0,49.2,1494.9,0.0
mainFlow.8,17.0,63.2,46.2,1494.9,0.0
rampFlow.4,16.0,63.4,47.4,1146.27,0.0
mainFlow.7,15.0,64.4,49.4,1494.9,0.0
mainFlow.9,19.2,65.6,46.4,1494.9,0.0
rampFlow.5,20.0,67.0,47.0,1146.27,0.0
mainFlow.12,25.6,67.2,41.6,1494.9,0.0
rampFlow.6,24.0,70.2,46.2,1146.27,0.0
mainFlow.11,23.4,72.4,49.0,1494.9,0.0
mainFlow.10,21.2,73.4,52.2,1494.9,0.0
mainFlow.13,27.6,73.6,46.0,1494.9,0.0
rampFlow.7,28.0,74.6,46.6,1146.27,0.0
mainFlow.14,29.8,76.2,46.4,1494.9,0.0
mainFlow.15,31.8,82.6,50.8,1494.9,0.0
rampFlow.8,32.0,82.8,50.8,1146.27,0.0
mainFlow.18,38.2,83.8,45.6,1494.9,0.0
rampFlow.9,36.0,84.2,48.2,1146.27,0.0
mainFlow.19,40.4,85.2,44.8,1494.9,0.0
mainFlow.20,42.4,86.2,43.8,1494.9,0.0
mainFlow.16,34.0,86.4,52.4,1494.9,0.0
mainFlow.21,44.6,87.4,42.8,1494.9,0.0
rampFlow.10,40.0,87.6,47.6,1146.27,0.0
mainFlow.17,36.2,88.8,52.6,1494.9,0.0
rampFlow.11,44.0,89.0,45.0,1146.27,0.0
mainFlow.22,46.6,92.0,45.4,1494.9,0.0
rampFlow.12,48.0,92.0,44.0,1146.27,0.0
mainFlow.24,51.0,93.2,42.2,1494.9,0.0
mainFlow.23,48.8,95.4,46.6,1494.9,0.0
rampFlow.13,52.0,96.6,44.6,1146.27,0.0
mainFlow.26,55.2,99.0,43.8,1494.9,0.0
