id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.6,47.2,44.6,1494.9,0.0
mainFlow.3,4.0,47.8,43.8,1494.9,0.0
mainFlow.5,6.6,49.8,43.2,1494.9,0.0
rampFlow.1,12.0,55.0,43.0,1146.27,0.0
mainFlow.7,9.2,57.4,48.2,1494.9,0.0
mainFlow.9,11.6,58.6,47.0,1494.9,0.0
mainFlow.11,14.2,59.8,45.6,1494.9,0.0
mainFlow.10,13.0,61.0,48.0,1494.9,0.0
mainFlow.4,5.2,61.2,56.0,1494.9,0.0
mainFlow.12,15.6,62.2,46.6,1494.9,0.0
mainFlow.6,7.8,62.4,54.6,1494.9,0.0
mainFlow.8,10.4,63.6,53.2,1494.9,0.0
mainFlow.13,16.8,65.6,48.8,1494.9,0.0
mainFlow.15,19.4,67.4,48.0,1494.9,0.0
mainFlow.17,22.0,68.6,46.6,1494.9,0.0
mainFlow.18,23.2,69.8,46.6,1494.9,0.0
mainFlow.14,18.2,70.2,52.0,1494.9,0.0
mainFlow.19,24.6,71.2,46.6,1494.9,0.0
rampFlow.2,24.0,71.4,47.4,1146.27,0.0
mainFlow.16,20.6,72.4,51.8,1494.9,0.0
mainFlow.20,25.8,76.6,50.8,1494.9,0.0
mainFlow.23,29.6,79.8,50.2,1494.9,0.0
mainFlow.25,32.2,81.0,48.8,1494.9,0.0
mainFlow.21,27.2,81.8,54.6,1494.9,0.0
mainFlow.27,34.8,82.2,47.4,1494.9,0.0
rampFlow.3,36.0,83.2,47.2,1146.27,0.0
mainFlow.29,37.4,83.4,46.0,1494.9,0.0
mainFlow.22,28.4,84.4,56.0,1494.9,0.0
mainFlow.28,36.2,84.6,48.4,1494.9,0.0
mainFlow.24,31.0,85.6,54.6,1494.9,0.0
mainFlow.31,40.0,85.8,45.8,1494.9,0.0
mainFlow.26,33.6,86.8,53.2,1494.9,0.0
mainFlow.33,42.6,87.0,44.4,1494.9,0.0
mainFlow.30,38.6,88.0,49.4,1494.9,0.0
mainFlow.34,43.8,88.2,44.4,1494.9,0.0
mainFlow.32,41.2,89.2,48.0,1494.9,0.0
rampFlow.4,48.0,89.6,41.6,1146.27,0.0
