id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.4,48.0,44.6,1494.9,0.0
mainFlow.2,6.6,48.6,42.0,1494.9,0.0
rampFlow.1,9.0,52.0,43.0,1146.27,0.0
mainFlow.4,13.2,57.0,43.8,1494.9,0.0
rampFlow.2,18.0,64.2,46.2,1146.27,0.0
mainFlow.3,10.0,64.4,54.4,1494.9,0.0
mainFlow.5,16.4,67.4,51.0,1494.9,0.0
mainFlow.7,23.0,68.6,45.6,1494.9,0.0
mainFlow.8,26.2,70.2,44.0,1494.9,0.0
mainFlow.9,29.6,71.6,42.0,1494.9,0.0
mainFlow.6,19.8,72.4,52.6,1494.9,0.0
rampFlow.3,27.0,72.4,45.4,1146.27,0.0
mainFlow.10,32.8,78.4,45.6,1494.9,0.0
rampFlow.4,36.0,82.4,46.4,1146.27,0.0
mainFlow.12,39.4,87.4,48.0,1494.9,0.0
mainFlow.11,36.2,87.6,51.4,1494.9,0.0
rampFlow.5,45.0,88.6,43.6,1146.27,0.0
mainFlow.14,46.0,90.4,44.4,1494.9,0.0
mainFlow.13,42.6,90.8,48.2,1494.9,0.0
mainFlow.15,49.2,93.8,44.6,1494.9,0.0
mainFlow.16,52.4,98.6,46.2,1494.9,0.0
rampFlow.6,54.0,102.0,48.0,1146.27,0.0
mainFlow.17,55.8,110.4,54.6,1494.9,0.0
mainFlow.18,59.0,110.8,51.8,1494.9,0.0
rampFlow.7,63.0,111.8,48.8,1146.27,0.0
mainFlow.19,62.2,112.0,49.8,1494.9,0.0
mainFlow.20,65.6,113.2,47.6,1494.9,0.0
rampFlow.8,72.0,114.6,42.6,1146.27,0.0
mainFlow.22,72.2,115.8,43.6,1494.9,0.0
mainFlow.21,68.8,117.2,48.4,1494.9,0.0
mainFlow.24,78.6,119.6,41.0,1494.9,0.0
mainFlow.23,75.4,120.2,44.8,1494.9,0.0
rampFlow.9,81.0,125.2,44.2,1146.27,0.0
mainFlow.25,82.0,126.2,44.2,1494.9,0.0
mainFlow.27,88.4,129.8,41.4,1494.9,0.0
mainFlow.26,85.2,131.6,46.4,1494.9,0.0
rampFlow.10,90.0,132.8,42.8,1146.27,0.0
mainFlow.29,95.0,138.8,43.8,1494.9,0.0
