id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.6,46.8,44.2,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.6,48.4,43.8,1494.9,0.0
mainFlow.3,6.8,50.0,43.2,1494.9,0.0
mainFlow.5,11.4,52.8,41.4,1494.9,0.0
rampFlow.2,5.2,56.0,50.8,1146.27,0.0
rampFlow.3,7.8,57.4,49.6,1146.27,0.0
mainFlow.4,9.0,57.4,48.4,1494.9,0.0
mainFlow.6,13.6,58.6,45.0,1494.9,0.0
rampFlow.5,13.0,59.8,46.8,1146.27,0.0
rampFlow.4,10.4,61.0,50.6,1146.27,0.0
mainFlow.7,15.8,61.4,45.6,1494.9,0.0
rampFlow.6,15.6,62.2,46.6,1146.27,0.0
mainFlow.8,18.0,66.8,48.8,1494.9,0.0
rampFlow.7,18.0,68.0,50.0,1146.27,0.0
mainFlow.9,20.4,68.4,48.0,1494.9,0.0
rampFlow.8,20.6,69.2,48.6,1146.27,0.0
mainFlow.10,22.6,69.6,47.0,1494.9,0.0
rampFlow.9,23.2,70.6,47.4,1146.27,0.0
mainFlow.11,24.8,70.8,46.0,1494.9,0.0
rampFlow.10,25.8,72.2,46.4,1146.27,0.0
mainFlow.12,27.0,77.8,50.8,1494.9,0.0
mainFlow.14,31.6,79.2,47.6,1494.9,0.0
rampFlow.11,28.4,80.2,51.8,1146.27,0.0
mainFlow.16,36.0,80.4,44.4,1494.9,0.0
rampFlow.12,31.0,81.4,50.4,1146.27,0.0
rampFlow.13,33.6,82.6,49.0,1146.27,0.0
mainFlow.15,33.8,82.8,49.0,1494.9,0.0
mainFlow.13,29.4,84.0,54.6,1494.9,0.0
mainFlow.17,38.4,84.0,45.6,1494.9,0.0
rampFlow.14,36.0,85.2,49.2,1146.27,0.0
rampFlow.15,38.6,85.2,46.6,1146.27,0.0
mainFlow.18,40.6,86.6,46.0,1494.9,0.0
rampFlow.16,41.2,87.8,46.6,1146.27,0.0
mainFlow.20,45.0,87.8,42.8,1494.9,0.0
rampFlow.17,43.8,89.0,45.2,1146.27,0.0
mainFlow.19,42.8,90.4,47.6,1494.9,0.0
mainFlow.22,49.6,91.8,42.2,1494.9,0.0
