id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.6,47.2,44.6,1494.9,0.0
rampFlow.1,3.6,47.6,44.0,1146.27,0.0
rampFlow.2,7.2,53.6,46.4,1146.27,0.0
mainFlow.5,6.4,57.4,51.0,1494.9,0.0
mainFlow.3,3.8,58.6,54.8,1494.9,0.0
mainFlow.7,8.8,58.6,49.8,1494.9,0.0
rampFlow.3,10.8,59.8,49.0,1146.27,0.0
mainFlow.9,11.2,59.8,48.6,1494.9,0.0
mainFlow.4,5.0,61.0,56.0,1494.9,0.0
mainFlow.10,12.6,61.0,48.4,1494.9,0.0
mainFlow.6,7.6,62.4,54.8,1494.9,0.0
mainFlow.11,13.8,62.6,48.8,1494.9,0.0
rampFlow.4,14.4,63.6,49.2,1146.27,0.0
mainFlow.13,16.2,64.4,48.2,1494.9,0.0
mainFlow.8,10.0,65.0,55.0,1494.9,0.0
mainFlow.15,18.8,65.6,46.8,1494.9,0.0
rampFlow.5,18.0,66.2,48.2,1146.27,0.0
mainFlow.16,20.0,67.0,47.0,1494.9,0.0
mainFlow.12,15.0,67.4,52.4,1494.9,0.0
mainFlow.14,17.4,68.0,50.6,1494.9,0.0
mainFlow.17,21.2,72.0,50.8,1494.9,0.0
rampFlow.6,21.6,72.6,51.0,1146.27,0.0
mainFlow.19,23.6,73.2,49.6,1494.9,0.0
rampFlow.7,25.2,74.0,48.8,1146.27,0.0
mainFlow.21,26.2,74.6,48.4,1494.9,0.0
mainFlow.18,22.4,75.4,53.0,1494.9,0.0
mainFlow.23,28.6,75.8,47.2,1494.9,0.0
rampFlow.8,28.8,76.6,47.8,1146.27,0.0
mainFlow.25,31.2,77.2,46.0,1494.9,0.0
mainFlow.20,25.0,77.8,52.8,1494.9,0.0
mainFlow.27,33.6,78.4,44.8,1494.9,0.0
rampFlow.9,32.4,79.0,46.6,1146.27,0.0
mainFlow.28,34.8,79.6,44.8,1494.9,0.0
mainFlow.22,27.4,80.2,52.8,1494.9,0.0
mainFlow.26,32.4,81.4,49.0,1494.9,0.0
mainFlow.24,29.8,81.6,51.8,1494.9,0.0
rampFlow.10,36.0,82.4,46.4,1146.27,0.0
