id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.0,46.6,44.6,1494.9,0.0
mainFlow.2,3.8,47.8,44.0,1494.9,0.0
mainFlow.3,5.8,49.6,43.8,1494.9,0.0
mainFlow.5,9.6,52.8,43.2,1494.9,0.0
rampFlow.1,12.0,57.8,45.8,1146.27,0.0
mainFlow.4,7.6,62.4,54.8,1494.9,0.0
mainFlow.6,11.4,63.2,51.8,1494.9,0.0
mainFlow.8,15.2,64.4,49.2,1494.9,0.0
mainFlow.10,19.0,65.6,46.6,1494.9,0.0
mainFlow.7,13.4,66.0,52.6,1494.9,0.0
mainFlow.11,21.0,66.8,45.8,1494.9,0.0
mainFlow.9,17.2,67.4,50.2,1494.9,0.0
mainFlow.12,22.8,68.4,45.6,1494.9,0.0
rampFlow.2,24.0,70.6,46.6,1146.27,0.0
mainFlow.14,26.6,74.6,48.0,1494.9,0.0
mainFlow.16,30.4,75.8,45.4,1494.9,0.0
mainFlow.13,24.8,76.2,51.4,1494.9,0.0
mainFlow.15,28.6,77.2,48.6,1494.9,0.0
mainFlow.17,32.4,78.4,46.0,1494.9,0.0
mainFlow.18,34.2,78.8,44.6,1494.9,0.0
rampFlow.3,36.0,80.8,44.8,1146.27,0.0
mainFlow.19,36.2,87.0,50.8,1494.9,0.0
mainFlow.22,41.8,91.0,49.2,1494.9,0.0
mainFlow.24,45.6,92.2,46.6,1494.9,0.0
mainFlow.20,38.0,92.6,54.6,1494.9,0.0
mainFlow.26,49.4,93.4,44.0,1494.9,0.0
mainFlow.21,39.8,94.0,54.2,1494.9,0.0
mainFlow.28,53.2,94.8,41.6,1494.9,0.0
rampFlow.4,48.0,95.2,47.2,1146.27,0.0
mainFlow.25,47.4,96.2,48.8,1494.9,0.0
mainFlow.23,43.6,96.6,53.0,1494.9,0.0
mainFlow.27,51.2,97.4,46.2,1494.9,0.0
mainFlow.29,55.0,100.4,45.4,1494.9,0.0
mainFlow.30,57.0,101.6,44.6,1494.9,0.0
rampFlow.5,60.0,102.8,42.8,1146.27,0.0
mainFlow.32,60.8,102.8,42.0,1494.9,0.0
mainFlow.31,58.8,105.2,46.4,1494.9,0.0
mainFlow.34,64.6,108.4,43.8,1494.9,0.0
