id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.4,48.0,44.6,1494.9,0.0
rampFlow.1,5.2,48.2,43.0,1146.27,0.0
mainFlow.2,6.6,50.4,43.8,1494.9,0.0
rampFlow.2,10.4,53.2,42.8,1146.27,0.0
mainFlow.3,10.0,64.4,54.4,1494.9,0.0
rampFlow.3,15.6,64.8,49.2,1146.27,0.0
mainFlow.4,13.2,65.6,52.4,1494.9,0.0
mainFlow.6,19.8,66.8,47.0,1494.9,0.0
rampFlow.4,20.6,67.2,46.6,1146.27,0.0
mainFlow.7,23.0,68.2,45.2,1494.9,0.0
rampFlow.5,25.8,69.4,43.6,1146.27,0.0
mainFlow.5,16.4,69.8,53.4,1494.9,0.0
mainFlow.8,26.2,71.8,45.6,1494.9,0.0
mainFlow.9,29.6,78.2,48.6,1494.9,0.0
rampFlow.6,31.0,79.4,48.4,1146.27,0.0
mainFlow.10,32.8,80.8,48.0,1494.9,0.0
rampFlow.7,36.2,82.0,45.8,1146.27,0.0
mainFlow.12,39.4,84.0,44.6,1494.9,0.0
mainFlow.11,36.2,84.4,48.2,1494.9,0.0
rampFlow.8,41.2,85.6,44.4,1146.27,0.0
mainFlow.13,42.6,88.8,46.2,1494.9,0.0
mainFlow.14,46.0,96.8,50.8,1494.9,0.0
rampFlow.9,46.4,97.2,50.8,1146.27,0.0
rampFlow.10,51.6,98.2,46.6,1146.27,0.0
mainFlow.15,49.2,101.0,51.8,1494.9,0.0
mainFlow.16,52.4,102.2,49.8,1494.9,0.0
mainFlow.17,55.8,102.2,46.4,1494.9,0.0
rampFlow.11,56.6,103.4,46.8,1146.27,0.0
mainFlow.18,59.0,103.4,44.4,1494.9,0.0
rampFlow.12,61.8,104.6,42.8,1146.27,0.0
mainFlow.19,62.2,107.0,44.8,1494.9,0.0
mainFlow.20,65.6,108.0,42.4,1494.9,0.0
rampFlow.13,67.0,111.2,44.2,1146.27,0.0
mainFlow.21,68.8,113.0,44.2,1494.9,0.0
rampFlow.14,72.2,114.2,42.0,1146.27,0.0
mainFlow.23,75.4,117.6,42.2,1494.9,0.0
mainFlow.22,72.2,118.6,46.4,1494.9,0.0
mainFlow.24,78.6,122.4,43.8,1494.9,0.0
