id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.0,46.6,44.6,1494.9,0.0
mainFlow.2,4.0,47.8,43.8,1494.9,0.0
rampFlow.1,5.2,48.6,43.4,1146.27,0.0
mainFlow.4,8.0,52.8,44.8,1494.9,0.0
rampFlow.2,10.4,56.4,46.0,1146.27,0.0
mainFlow.3,6.0,61.0,55.0,1494.9,0.0
mainFlow.5,10.0,61.8,51.8,1494.9,0.0
mainFlow.7,14.0,63.0,49.0,1494.9,0.0
rampFlow.3,15.6,63.0,47.4,1146.27,0.0
mainFlow.9,18.0,64.2,46.2,1494.9,0.0
mainFlow.6,12.0,65.0,53.0,1494.9,0.0
mainFlow.8,16.0,65.4,49.4,1494.9,0.0
mainFlow.10,20.0,66.6,46.6,1494.9,0.0
rampFlow.4,20.6,67.0,46.4,1146.27,0.0
mainFlow.13,26.0,68.0,42.0,1494.9,0.0
rampFlow.5,25.8,72.2,46.4,1146.27,0.0
mainFlow.12,24.0,73.0,49.0,1494.9,0.0
mainFlow.14,28.0,74.2,46.2,1494.9,0.0
mainFlow.11,22.0,74.8,52.8,1494.9,0.0
mainFlow.15,30.0,75.4,45.4,1494.9,0.0
rampFlow.6,31.0,76.2,45.2,1146.27,0.0
mainFlow.16,32.0,82.8,50.8,1494.9,0.0
rampFlow.7,36.2,83.8,47.6,1146.27,0.0
mainFlow.19,38.0,85.6,47.6,1494.9,0.0
mainFlow.20,40.0,86.8,46.8,1494.9,0.0
mainFlow.22,44.0,88.0,44.0,1494.9,0.0
mainFlow.17,34.0,88.6,54.6,1494.9,0.0
mainFlow.21,42.0,89.2,47.2,1494.9,0.0
rampFlow.8,41.2,90.0,48.8,1146.27,0.0
mainFlow.18,36.0,91.2,55.2,1494.9,0.0
mainFlow.23,46.0,91.2,45.2,1494.9,0.0
rampFlow.9,46.4,92.4,46.0,1146.27,0.0
mainFlow.24,48.0,93.4,45.4,1494.9,0.0
mainFlow.26,52.0,94.6,42.6,1494.9,0.0
mainFlow.25,50.0,96.0,46.0,1494.9,0.0
rampFlow.10,51.6,96.0,44.4,1146.27,0.0
mainFlow.27,54.0,97.2,43.2,1494.9,0.0
rampFlow.11,56.6,99.8,43.2,1146.27,0.0
