id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,3.0,46.8,43.8,1146.27,0.0
mainFlow.2,3.6,47.8,44.2,1494.9,0.0
rampFlow.2,6.0,49.6,43.6,1146.27,0.0
mainFlow.5,8.6,56.8,48.2,1494.9,0.0
mainFlow.6,10.4,58.0,47.6,1494.9,0.0
rampFlow.3,9.0,58.8,49.8,1146.27,0.0
mainFlow.7,12.0,59.2,47.2,1494.9,0.0
mainFlow.8,13.8,60.4,46.6,1494.9,0.0
mainFlow.3,5.2,60.8,55.6,1494.9,0.0
rampFlow.5,15.0,61.6,46.6,1146.27,0.0
rampFlow.4,12.0,62.0,50.0,1146.27,0.0
mainFlow.4,7.0,63.2,56.2,1494.9,0.0
mainFlow.9,15.6,64.2,48.6,1494.9,0.0
rampFlow.6,18.0,65.0,47.0,1146.27,0.0
mainFlow.11,19.0,67.2,48.2,1494.9,0.0
mainFlow.12,20.6,68.4,47.8,1494.9,0.0
rampFlow.7,21.0,68.4,47.4,1146.27,0.0
mainFlow.14,24.0,70.2,46.2,1494.9,0.0
mainFlow.10,17.2,70.6,53.4,1494.9,0.0
mainFlow.13,22.4,71.4,49.0,1494.9,0.0
rampFlow.8,24.0,72.6,48.6,1146.27,0.0
rampFlow.9,27.0,76.4,49.4,1146.27,0.0
mainFlow.16,27.6,76.8,49.2,1494.9,0.0
mainFlow.17,29.2,78.0,48.8,1494.9,0.0
rampFlow.10,30.0,78.0,48.0,1146.27,0.0
rampFlow.11,33.0,79.2,46.2,1146.27,0.0
mainFlow.18,31.0,79.4,48.4,1494.9,0.0
mainFlow.19,32.6,80.6,48.0,1494.9,0.0
mainFlow.21,36.0,81.8,45.8,1494.9,0.0
mainFlow.23,39.6,83.0,43.4,1494.9,0.0
mainFlow.15,25.8,83.4,57.6,1494.9,0.0
mainFlow.22,37.8,84.4,46.6,1494.9,0.0
rampFlow.12,36.0,84.6,48.6,1146.27,0.0
mainFlow.24,41.2,85.6,44.4,1494.9,0.0
mainFlow.20,34.4,85.8,51.4,1494.9,0.0
rampFlow.13,39.0,87.0,48.0,1146.27,0.0
mainFlow.25,43.0,87.0,44.0,1494.9,0.0
