id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.6,45.6,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.2,46.8,44.6,1146.27,0.0
mainFlow.2,3.6,47.8,44.2,1494.9,0.0
mainFlow.3,5.4,49.0,43.6,1494.9,0.0
mainFlow.5,9.0,50.4,41.4,1494.9,0.0
rampFlow.2,4.4,55.4,51.0,1146.27,0.0
mainFlow.4,7.2,55.4,48.2,1494.9,0.0
mainFlow.7,12.6,56.6,44.0,1494.9,0.0
rampFlow.3,6.4,56.8,50.4,1146.27,0.0
mainFlow.6,10.8,57.8,47.0,1494.9,0.0
rampFlow.5,10.6,59.0,48.4,1146.27,0.0
rampFlow.4,8.6,59.8,51.2,1146.27,0.0
rampFlow.6,12.8,60.6,47.8,1146.27,0.0
mainFlow.8,14.4,63.0,48.6,1494.9,0.0
mainFlow.9,16.2,64.4,48.2,1494.9,0.0
mainFlow.10,18.0,65.4,47.4,1494.9,0.0
rampFlow.7,15.0,66.4,51.4,1146.27,0.0
mainFlow.11,19.8,66.6,46.8,1494.9,0.0
rampFlow.8,17.0,67.6,50.6,1146.27,0.0
rampFlow.9,19.2,68.0,48.8,1146.27,0.0
rampFlow.10,21.2,69.8,48.6,1146.27,0.0
mainFlow.12,21.6,72.4,50.8,1494.9,0.0
mainFlow.14,25.2,74.4,49.2,1494.9,0.0
rampFlow.11,23.4,75.2,51.8,1146.27,0.0
mainFlow.15,27.0,75.6,48.6,1494.9,0.0
rampFlow.12,25.6,76.4,50.8,1146.27,0.0
mainFlow.17,30.6,76.8,46.2,1494.9,0.0
rampFlow.14,29.8,78.0,48.2,1146.27,0.0
rampFlow.13,27.6,79.4,51.8,1146.27,0.0
mainFlow.13,23.4,80.2,56.8,1494.9,0.0
mainFlow.19,34.2,80.8,46.6,1494.9,0.0
mainFlow.16,28.8,81.6,52.8,1494.9,0.0
mainFlow.20,36.0,82.0,46.0,1494.9,0.0
rampFlow.15,31.8,82.8,51.0,1146.27,0.0
mainFlow.18,32.4,83.4,51.0,1494.9,0.0
rampFlow.16,34.0,84.0,50.0,1146.27,0.0
rampFlow.17,36.2,84.6,48.4,1146.27,0.0
mainFlow.23,41.4,86.4,45.0,1494.9,0.0
mainFlow.24,43.2,87.6,44.4,1494.9,0.0
mainFlow.21,37.8,88.0,50.2,1494.9,0.0
rampFlow.18,38.2,88.4,50.2,1146.27,0.0
rampFlow.19,40.4,89.6,49.2,1146.27,0.0
mainFlow.22,39.6,90.4,50.8,1494.9,0.0
rampFlow.20,42.4,91.6,49.2,1146.27,0.0
mainFlow.25,45.0,95.2,50.2,1494.9,0.0
rampFlow.21,44.6,95.6,51.0,1146.27,0.0
rampFlow.22,46.6,99.0,52.4,1146.27,0.0
mainFlow.26,46.8,99.8,53.0,1494.9,0.0
rampFlow.23,48.8,101.0,52.2,1146.27,0.0
mainFlow.27,48.6,101.4,52.8,1494.9,0.0
mainFlow.29,52.2,102.6,50.4,1494.9,0.0
rampFlow.24,51.0,103.8,52.8,1146.27,0.0
mainFlow.31,55.8,103.8,48.0,1494.9,0.0
mainFlow.28,50.4,105.0,54.6,1494.9,0.0
mainFlow.33,59.4,105.0,45.6,1494.9,0.0
rampFlow.25,53.0,106.0,53.0,1146.27,0.0
mainFlow.32,57.6,106.2,48.6,1494.9,0.0
