id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.6,47.8,44.2,1494.9,0.0
mainFlow.3,5.4,49.0,43.6,1494.9,0.0
mainFlow.4,7.2,55.4,48.2,1494.9,0.0
rampFlow.2,4.6,55.8,51.2,1146.27,0.0
mainFlow.6,10.8,56.8,46.0,1494.9,0.0
rampFlow.3,6.8,57.2,50.4,1146.27,0.0
mainFlow.7,12.6,58.0,45.4,1494.9,0.0
rampFlow.4,9.0,58.4,49.4,1146.27,0.0
rampFlow.5,11.4,59.0,47.6,1146.27,0.0
mainFlow.5,9.0,62.8,53.8,1494.9,0.0
mainFlow.8,14.4,63.8,49.4,1494.9,0.0
rampFlow.6,13.6,64.0,50.4,1146.27,0.0
mainFlow.9,16.2,65.0,48.8,1494.9,0.0
rampFlow.7,15.8,66.4,50.6,1146.27,0.0
mainFlow.10,18.0,66.4,48.4,1494.9,0.0
mainFlow.11,19.8,67.6,47.8,1494.9,0.0
rampFlow.8,18.0,67.8,49.8,1146.27,0.0
mainFlow.12,21.6,68.8,47.2,1494.9,0.0
rampFlow.9,20.4,69.2,48.8,1146.27,0.0
rampFlow.10,22.6,72.8,50.2,1146.27,0.0
mainFlow.14,25.2,74.4,49.2,1494.9,0.0
mainFlow.15,27.0,75.6,48.6,1494.9,0.0
rampFlow.11,24.8,76.0,51.2,1146.27,0.0
rampFlow.12,27.0,77.2,50.2,1146.27,0.0
mainFlow.16,28.8,77.2,48.4,1494.9,0.0
mainFlow.18,32.4,78.4,46.0,1494.9,0.0
mainFlow.17,30.6,79.6,49.0,1494.9,0.0
mainFlow.13,23.4,79.8,56.4,1494.9,0.0
mainFlow.19,34.2,80.8,46.6,1494.9,0.0
rampFlow.13,29.4,81.0,51.6,1146.27,0.0
rampFlow.14,31.6,82.2,50.6,1146.27,0.0
mainFlow.20,36.0,82.4,46.4,1494.9,0.0
rampFlow.15,33.8,83.6,49.8,1146.27,0.0
mainFlow.21,37.8,83.6,45.8,1494.9,0.0
rampFlow.16,36.0,84.6,48.6,1146.27,0.0
mainFlow.22,39.6,84.8,45.2,1494.9,0.0
