id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
mainFlow.2,2.4,47.0,44.6,1494.9,0.0
mainFlow.3,3.4,47.2,43.8,1494.9,0.0
mainFlow.5,5.8,49.0,43.2,1494.9,0.0
rampFlow.1,7.2,52.8,45.6,1146.27,0.0
mainFlow.6,6.8,58.0,51.2,1494.9,0.0
mainFlow.4,4.6,59.0,54.4,1494.9,0.0
mainFlow.9,10.2,59.2,49.0,1494.9,0.0
mainFlow.11,12.4,60.4,48.0,1494.9,0.0
mainFlow.7,8.0,60.6,52.6,1494.9,0.0
mainFlow.12,13.6,61.6,48.0,1494.9,0.0
rampFlow.2,14.4,62.0,47.6,1146.27,0.0
mainFlow.10,11.4,62.8,51.4,1494.9,0.0
mainFlow.8,9.0,63.2,54.2,1494.9,0.0
mainFlow.13,14.8,66.2,51.4,1494.9,0.0
mainFlow.14,15.8,67.2,51.4,1494.9,0.0
mainFlow.15,17.0,67.4,50.4,1494.9,0.0
mainFlow.17,19.2,68.6,49.4,1494.9,0.0
rampFlow.3,21.6,69.6,48.0,1146.27,0.0
mainFlow.19,21.4,69.8,48.4,1494.9,0.0
mainFlow.18,20.4,71.0,50.6,1494.9,0.0
mainFlow.16,18.0,71.2,53.2,1494.9,0.0
rampFlow.4,28.8,72.2,43.4,1146.27,0.0
mainFlow.21,23.8,75.6,51.8,1494.9,0.0
mainFlow.23,26.0,76.8,50.8,1494.9,0.0
mainFlow.20,22.6,78.0,55.4,1494.9,0.0
mainFlow.25,28.2,78.0,49.8,1494.9,0.0
mainFlow.22,24.8,79.2,54.4,1494.9,0.0
mainFlow.27,30.4,79.2,48.8,1494.9,0.0
mainFlow.29,32.8,80.4,47.6,1494.9,0.0
mainFlow.24,27.0,80.6,53.6,1494.9,0.0
mainFlow.26,29.4,81.8,52.4,1494.9,0.0
mainFlow.31,35.0,81.8,46.8,1494.9,0.0
mainFlow.32,36.0,83.0,47.0,1494.9,0.0
rampFlow.5,36.0,83.0,47.0,1146.27,0.0
mainFlow.28,31.6,84.0,52.4,1494.9,0.0
mainFlow.30,33.8,84.2,50.4,1494.9,0.0
mainFlow.35,39.4,86.8,47.4,1494.9,0.0
