time,loaded,inserted,running,waiting,ended,arrived,collisions,teleports,halting,stopped,meanWaitingTime,meanTravelTime,meanSpeed,meanSpeedRelative,duration
0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.09,1.0,0.0
0.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.85,0.99,0.0
0.4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.04,1.0,0.0
0.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.95,0.99,0.0
0.8,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.0,1.0,0.0
1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.03,1.0,0.0
1.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.99,0.99,0.0
1.4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.89,0.99,1.0
1.6,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.89,0.99,0.0
1.8,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,29.9,1.0,0.0
2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,29.79,1.0,0.0
2.2,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.32,1.02,0.0
2.4,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.26,1.01,0.0
2.6,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.25,1.01,0.0
2.8,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.19,1.01,0.0
3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.19,1.01,0.0
3.2,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.16,1.01,0.0
3.4,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,28.12,1.01,0.0
3.6,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,29.38,1.01,0.0
3.8,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,29.34,1.01,0.0
4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,29.37,1.01,0.0
4.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,29.35,1.01,0.0
4.4,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.0,27.49,0.98,1.0
4.6,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.0,27.47,0.98,0.0
4.8,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.0,27.4,0.98,0.0
5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-1.0,27.19,0.97,0.0
5.2,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,28.05,0.97,0.0
5.4,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,27.81,0.96,0.0
5.6,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,27.53,0.94,0.0
5.8,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,27.37,0.94,0.0
6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,27.12,0.93,0.0
6.2,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-1.0,26.88,0.91,0.0
6.4,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-1.0,25.8,0.9,0.0
6.6,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-1.0,25.55,0.89,0.0
6.8,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-1.0,25.33,0.88,0.0
7.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,25.89,0.88,0.0
7.2,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,25.61,0.87,0.0
7.4,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,25.45,0.86,1.0
7.6,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,25.25,0.86,0.0
7.8,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,25.11,0.85,0.0
8.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.9,0.84,0.0
8.2,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.79,0.83,0.0
8.4,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.78,0.83,0.0
8.6,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.81,0.84,0.0
8.8,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.72,0.83,0.0
9.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.66,0.83,0.0
9.2,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.6,0.83,0.0
9.4,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.57,0.83,0.0
9.6,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.53,0.82,0.0
9.8,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.57,0.82,0.0
10.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.46,0.82,0.0
10.2,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.0,24.38,0.81,0.0
10.4,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,25.03,0.82,0.0
10.6,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.65,0.83,0.0
10.8,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.42,0.82,0.0
11.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.23,0.81,0.0
11.2,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.1,0.81,0.0
11.4,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,23.91,0.79,0.0
11.6,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,23.9,0.79,0.0
11.8,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,23.83,0.79,0.0
12.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.74,0.81,0.0
12.2,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.72,0.81,0.0
12.4,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.74,0.81,1.0
12.6,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.7,0.8,0.0
12.8,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.38,0.81,0.0
13.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.31,0.81,0.0
13.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,24.12,0.8,0.0
13.4,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,23.95,0.79,0.0
13.6,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-1.0,23.84,0.78,0.0
13.8,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.11,0.78,0.0
14.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.0,0.78,0.0
14.2,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.94,0.77,0.0
14.4,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.9,0.77,0.0
14.6,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.85,0.76,0.0
14.8,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.86,0.76,1.0
15.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.63,0.77,0.0
15.2,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.6,0.77,0.0
15.4,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.61,0.77,0.0
15.6,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.11,0.78,0.0
15.8,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.12,0.78,0.0
16.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.14,0.78,0.0
16.2,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.12,0.78,0.0
16.4,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.01,0.77,0.0
16.6,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.94,0.77,0.0
16.8,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.95,0.77,0.0
17.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,23.7,0.77,1.0
17.2,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.4,0.78,0.0
17.4,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.37,0.78,0.0
17.6,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.36,0.78,0.0
17.8,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.32,0.78,0.0
18.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.3,0.78,0.0
18.2,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.27,0.78,0.0
18.4,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.24,0.77,0.0
18.6,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.31,0.78,0.0
18.8,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.28,0.77,0.0
19.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.71,0.78,0.0
19.2,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.48,0.79,0.0
19.4,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.51,0.79,1.0
19.6,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.5,0.78,0.0
19.8,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.52,0.78,0.0
20.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.57,0.78,0.0
20.2,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.62,0.78,0.0
20.4,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.7,0.79,0.0
20.6,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.09,0.79,0.0
20.8,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.12,0.8,0.0
21.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.14,0.79,0.0
21.2,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.89,0.8,0.0
21.4,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.87,0.79,0.0
21.6,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.86,0.79,0.0
21.8,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.9,0.79,0.0
22.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.93,0.79,1.0
22.2,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,24.99,0.79,0.0
22.4,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.18,0.79,0.0
22.6,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.26,0.8,0.0
22.8,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.34,0.8,0.0
23.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.36,0.8,0.0
23.2,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.35,0.8,0.0
23.4,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.1,0.8,0.0
23.6,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.13,0.8,0.0
23.8,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.0,25.15,0.8,0.0
24.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.39,0.8,0.0
24.2,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.4,0.8,1.0
24.4,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.39,0.8,0.0
24.6,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.39,0.8,0.0
24.8,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.45,0.8,0.0
25.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.51,0.8,0.0
25.2,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.63,0.8,0.0
25.4,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.66,0.8,0.0
25.6,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.43,0.8,0.0
25.8,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.76,0.81,0.0
26.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.74,0.81,0.0
26.2,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.68,0.81,1.0
26.4,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.67,0.81,0.0
26.6,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.65,0.8,0.0
26.8,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.66,0.8,0.0
27.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.64,0.8,0.0
27.2,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.67,0.8,0.0
27.4,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.7,0.8,0.0
27.6,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.64,0.81,0.0
27.8,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.68,0.81,0.0
28.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.7,0.81,1.0
28.2,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.69,0.81,0.0
28.4,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.68,0.8,0.0
28.6,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.74,0.81,0.0
28.8,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.72,0.8,0.0
29.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,25.72,0.8,0.0
29.2,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.13,0.81,0.0
29.4,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.18,0.81,0.0
29.6,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.25,0.81,1.0
29.8,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.06,0.82,0.0
30.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.13,0.82,0.0
30.2,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.16,0.82,0.0
30.4,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.17,0.82,0.0
30.6,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.17,0.82,0.0
30.8,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.18,0.82,0.0
31.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.52,0.83,0.0
31.2,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.57,0.82,1.0
31.4,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-1.0,26.59,0.82,0.0
