id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,3.4,47.0,43.6,1146.27,0.0
mainFlow.2,3.6,47.8,44.2,1494.9,0.0
rampFlow.2,6.6,50.0,43.4,1146.27,0.0
mainFlow.5,9.0,57.2,48.2,1494.9,0.0
mainFlow.6,10.8,58.4,47.6,1494.9,0.0
rampFlow.3,10.0,59.6,49.6,1146.27,0.0
mainFlow.7,12.6,59.6,47.0,1494.9,0.0
mainFlow.8,14.4,60.8,46.4,1494.9,0.0
mainFlow.3,5.4,61.4,56.0,1494.9,0.0
mainFlow.9,16.2,62.0,45.8,1494.9,0.0
mainFlow.4,7.2,62.8,55.6,1494.9,0.0
rampFlow.5,16.4,63.8,47.4,1146.27,0.0
rampFlow.4,13.2,64.0,50.8,1146.27,0.0
rampFlow.6,19.8,66.6,46.8,1146.27,0.0
mainFlow.11,19.8,67.8,48.0,1494.9,0.0
mainFlow.12,21.6,69.0,47.4,1494.9,0.0
rampFlow.7,23.0,69.2,46.2,1146.27,0.0
mainFlow.13,23.4,70.2,46.8,1494.9,0.0
mainFlow.14,25.2,71.6,46.4,1494.9,0.0
mainFlow.10,18.0,72.2,54.2,1494.9,0.0
rampFlow.8,26.2,74.4,48.2,1146.27,0.0
rampFlow.9,29.6,77.4,47.8,1146.27,0.0
mainFlow.17,30.6,78.2,47.6,1494.9,0.0
mainFlow.19,34.2,79.4,45.2,1494.9,0.0
rampFlow.10,32.8,79.6,46.8,1146.27,0.0
mainFlow.20,36.0,80.6,44.6,1494.9,0.0
mainFlow.21,37.8,81.8,44.0,1494.9,0.0
rampFlow.11,36.2,83.0,46.8,1146.27,0.0
mainFlow.15,27.0,83.8,56.8,1494.9,0.0
mainFlow.22,39.6,84.4,44.8,1494.9,0.0
mainFlow.16,28.8,85.0,56.2,1494.9,0.0
rampFlow.12,39.4,85.6,46.2,1146.27,0.0
mainFlow.18,32.4,86.4,54.0,1494.9,0.0
rampFlow.13,42.6,87.6,45.0,1146.27,0.0
mainFlow.23,41.4,87.8,46.4,1494.9,0.0
mainFlow.24,43.2,89.0,45.8,1494.9,0.0
rampFlow.14,46.0,90.2,44.2,1146.27,0.0
