id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
mainFlow.2,3.6,47.6,44.0,1494.9,0.0
mainFlow.3,5.4,49.2,43.8,1494.9,0.0
mainFlow.5,9.0,52.2,43.2,1494.9,0.0
mainFlow.7,12.6,60.8,48.2,1494.9,0.0
mainFlow.4,7.2,61.6,54.4,1494.9,0.0
mainFlow.9,16.2,62.0,45.8,1494.9,0.0
mainFlow.6,10.8,62.8,52.0,1494.9,0.0
mainFlow.11,19.8,63.2,43.4,1494.9,0.0
rampFlow.1,18.0,64.0,46.0,1146.27,0.0
mainFlow.10,18.0,64.4,46.4,1494.9,0.0
mainFlow.8,14.4,67.2,52.8,1494.9,0.0
mainFlow.12,21.6,67.6,46.0,1494.9,0.0
mainFlow.13,23.4,72.2,48.8,1494.9,0.0
mainFlow.15,27.0,75.0,48.0,1494.9,0.0
mainFlow.17,30.6,76.2,45.6,1494.9,0.0
mainFlow.14,25.2,76.6,51.4,1494.9,0.0
mainFlow.18,32.4,77.4,45.0,1494.9,0.0
mainFlow.16,28.8,77.8,49.0,1494.9,0.0
mainFlow.19,34.2,79.4,45.2,1494.9,0.0
mainFlow.20,36.0,82.2,46.2,1494.9,0.0
rampFlow.2,36.0,84.0,48.0,1146.27,0.0
mainFlow.23,41.4,90.6,49.2,1494.9,0.0
mainFlow.25,45.0,91.8,46.8,1494.9,0.0
mainFlow.21,37.8,92.4,54.6,1494.9,0.0
mainFlow.27,48.6,93.0,44.4,1494.9,0.0
mainFlow.22,39.6,93.8,54.2,1494.9,0.0
mainFlow.28,50.4,94.2,43.8,1494.9,0.0
mainFlow.24,43.2,95.0,51.8,1494.9,0.0
mainFlow.26,46.8,96.2,49.4,1494.9,0.0
mainFlow.29,52.2,97.0,44.8,1494.9,0.0
mainFlow.30,54.0,98.2,44.2,1494.9,0.0
rampFlow.3,54.0,98.2,44.2,1146.27,0.0
mainFlow.31,55.8,100.0,44.2,1494.9,0.0
mainFlow.33,59.4,101.2,41.8,1494.9,0.0
mainFlow.34,61.2,102.6,41.4,1494.9,0.0
mainFlow.32,57.6,104.0,46.4,1494.9,0.0
mainFlow.36,64.8,109.8,45.0,1494.9,0.0
