id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.6,46.2,41.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
rampFlow.2,4.8,49.2,44.4,1146.27,0.0
mainFlow.2,9.0,52.2,43.2,1494.9,0.0
rampFlow.3,7.2,58.6,51.4,1146.27,0.0
rampFlow.6,14.4,58.6,44.2,1146.27,0.0
rampFlow.4,9.6,60.0,50.4,1146.27,0.0
rampFlow.5,12.0,61.2,49.2,1146.27,0.0
mainFlow.4,18.0,61.2,43.2,1494.9,0.0
rampFlow.7,16.8,63.0,46.2,1146.27,0.0
mainFlow.3,13.6,68.2,54.6,1494.9,0.0
rampFlow.8,19.2,69.2,50.0,1146.27,0.0
rampFlow.9,21.6,70.4,48.8,1146.27,0.0
mainFlow.5,22.6,71.8,49.2,1494.9,0.0
rampFlow.10,24.0,73.6,49.6,1146.27,0.0
rampFlow.11,26.4,75.0,48.6,1146.27,0.0
mainFlow.6,27.0,75.2,48.2,1494.9,0.0
rampFlow.12,28.8,76.4,47.6,1146.27,0.0
mainFlow.7,31.6,76.6,45.0,1494.9,0.0
rampFlow.13,31.2,77.8,46.6,1146.27,0.0
rampFlow.14,33.6,81.2,47.6,1146.27,0.0
mainFlow.8,36.0,86.8,50.8,1494.9,0.0
rampFlow.15,36.0,88.2,52.2,1146.27,0.0
rampFlow.16,38.4,89.4,51.0,1146.27,0.0
mainFlow.9,40.6,89.8,49.2,1494.9,0.0
rampFlow.17,40.8,90.8,50.0,1146.27,0.0
rampFlow.18,43.2,91.0,47.8,1146.27,0.0
rampFlow.19,45.6,92.2,46.6,1146.27,0.0
mainFlow.10,45.0,93.4,48.4,1494.9,0.0
rampFlow.20,48.0,94.8,46.8,1146.27,0.0
mainFlow.11,49.6,94.8,45.2,1494.9,0.0
rampFlow.21,50.4,96.0,45.6,1146.27,0.0
mainFlow.12,54.0,98.2,44.2,1494.9,0.0
rampFlow.22,52.8,98.8,46.0,1146.27,0.0
mainFlow.13,58.6,99.8,41.2,1494.9,0.0
rampFlow.24,57.6,101.0,43.4,1146.27,0.0
rampFlow.23,55.2,102.2,47.0,1146.27,0.0
rampFlow.25,60.0,109.2,49.2,1146.27,0.0
