id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.6,46.2,41.6,1494.9,0.0
rampFlow.1,3.0,47.2,44.2,1146.27,0.0
rampFlow.2,6.0,50.2,44.2,1146.27,0.0
rampFlow.3,9.0,52.6,43.6,1146.27,0.0
rampFlow.4,12.0,60.2,48.2,1146.27,0.0
mainFlow.2,9.0,63.4,54.4,1494.9,0.0
mainFlow.3,13.6,63.8,50.2,1494.9,0.0
mainFlow.4,18.0,65.0,47.0,1494.9,0.0
rampFlow.5,15.0,65.2,50.2,1146.27,0.0
mainFlow.5,22.6,66.2,43.6,1494.9,0.0
rampFlow.6,18.0,66.6,48.6,1146.27,0.0
rampFlow.7,21.0,67.4,46.4,1146.27,0.0
rampFlow.8,24.0,69.6,45.6,1146.27,0.0
mainFlow.6,27.0,75.6,48.6,1494.9,0.0
rampFlow.9,27.0,76.2,49.2,1146.27,0.0
rampFlow.11,33.0,77.0,44.0,1146.27,0.0
rampFlow.10,30.0,77.4,47.4,1146.27,0.0
mainFlow.7,31.6,79.8,48.2,1494.9,0.0
mainFlow.8,36.0,81.2,45.2,1494.9,0.0
rampFlow.12,36.0,81.2,45.2,1146.27,0.0
rampFlow.13,39.0,84.6,45.6,1146.27,0.0
mainFlow.9,40.6,91.4,50.8,1494.9,0.0
mainFlow.11,49.6,92.8,43.2,1494.9,0.0
rampFlow.14,42.0,93.2,51.2,1146.27,0.0
rampFlow.15,45.0,94.0,49.0,1146.27,0.0
rampFlow.16,48.0,95.2,47.2,1146.27,0.0
mainFlow.10,45.0,98.2,53.2,1494.9,0.0
rampFlow.17,51.0,99.4,48.4,1146.27,0.0
mainFlow.12,54.0,99.6,45.6,1494.9,0.0
rampFlow.18,54.0,100.6,46.6,1146.27,0.0
mainFlow.13,58.6,100.8,42.2,1494.9,0.0
rampFlow.19,57.0,102.2,45.2,1146.27,0.0
rampFlow.20,60.0,104.8,44.8,1146.27,0.0
mainFlow.14,63.0,107.2,44.2,1494.9,0.0
rampFlow.21,63.0,108.8,45.8,1146.27,0.0
mainFlow.15,67.6,108.8,41.2,1494.9,0.0
rampFlow.22,66.0,110.0,44.0,1146.27,0.0
mainFlow.16,72.0,115.8,43.8,1494.9,0.0
