id,depart,arrival,duration,routeLength,waitingTime
rampFlow.109,392.4,437.0,44.6,1146.27,0.0
mainFlow.290,386.6,437.4,50.8,1494.9,0.0
mainFlow.292,389.4,438.6,49.2,1494.9,0.0
mainFlow.295,393.4,440.8,47.4,1494.9,0.0
rampFlow.110,396.0,441.2,45.2,1146.27,0.0
mainFlow.296,394.6,442.0,47.4,1494.9,0.0
mainFlow.299,398.6,443.2,44.6,1494.9,0.0
rampFlow.111,399.6,444.8,45.2,1146.27,0.0
mainFlow.300,400.0,447.0,47.0,1494.9,0.0
rampFlow.112,403.2,448.2,45.0,1146.27,0.0
mainFlow.303,404.0,448.2,44.2,1494.9,0.0
mainFlow.302,402.6,450.6,48.0,1494.9,0.0
mainFlow.297,396.0,451.8,55.8,1494.9,0.0
rampFlow.113,406.8,451.8,45.0,1146.27,0.0
mainFlow.298,397.4,452.6,55.2,1494.9,0.0
mainFlow.305,406.6,455.4,48.8,1494.9,0.0
mainFlow.307,409.4,456.6,47.2,1494.9,0.0
mainFlow.309,412.0,458.0,46.0,1494.9,0.0
mainFlow.301,401.4,458.6,57.2,1494.9,0.0
mainFlow.311,414.6,459.2,44.6,1494.9,0.0
rampFlow.114,410.4,459.8,49.4,1146.27,0.0
mainFlow.313,417.4,460.4,43.0,1494.9,0.0
mainFlow.304,405.4,461.0,55.6,1494.9,0.0
rampFlow.116,417.6,461.4,43.8,1146.27,0.0
rampFlow.115,414.0,462.2,48.2,1146.27,0.0
mainFlow.312,416.0,463.0,47.0,1494.9,0.0
mainFlow.306,408.0,463.4,55.4,1494.9,0.0
mainFlow.315,420.0,464.4,44.4,1494.9,0.0
mainFlow.308,410.6,464.6,54.0,1494.9,0.0
mainFlow.317,422.6,465.6,43.0,1494.9,0.0
mainFlow.310,413.4,466.2,52.8,1494.9,0.0
mainFlow.319,425.4,466.8,41.4,1494.9,0.0
rampFlow.117,421.2,467.4,46.2,1146.27,0.0
rampFlow.118,424.8,468.6,43.8,1146.27,0.0
mainFlow.314,418.6,474.6,56.0,1494.9,0.0
mainFlow.318,424.0,475.6,51.6,1494.9,0.0
rampFlow.119,428.4,476.4,48.0,1146.27,0.0
mainFlow.320,426.6,476.8,50.2,1494.9,0.0
mainFlow.321,428.0,478.4,50.4,1494.9,0.0
mainFlow.323,430.6,478.4,47.8,1494.9,0.0
mainFlow.325,433.4,479.8,46.4,1494.9,0.0
mainFlow.327,436.0,481.0,45.0,1494.9,0.0
mainFlow.316,421.4,481.8,60.4,1494.9,0.0
mainFlow.328,437.4,482.2,44.8,1494.9,0.0
rampFlow.120,432.0,483.0,51.0,1146.27,0.0
mainFlow.324,432.0,484.0,52.0,1494.9,0.0
mainFlow.322,429.4,484.2,54.8,1494.9,0.0
mainFlow.326,434.6,485.2,50.6,1494.9,0.0
rampFlow.121,435.6,485.6,50.0,1146.27,0.0
rampFlow.122,439.2,487.0,47.8,1146.27,0.0
mainFlow.330,440.0,488.0,48.0,1494.9,0.0
mainFlow.329,438.6,489.4,50.8,1494.9,0.0
mainFlow.333,444.0,489.4,45.4,1494.9,0.0
rampFlow.123,442.8,490.6,47.8,1146.27,0.0
mainFlow.335,446.6,490.6,44.0,1494.9,0.0
mainFlow.331,441.4,493.8,52.4,1494.9,0.0
mainFlow.337,449.4,494.2,44.8,1494.9,0.0
mainFlow.339,452.0,495.6,43.6,1494.9,0.0
mainFlow.341,454.6,497.2,42.6,1494.9,0.0
rampFlow.124,446.4,500.0,53.6,1146.27,0.0
mainFlow.340,453.4,500.2,46.8,1494.9,0.0
mainFlow.332,442.6,501.2,58.6,1494.9,0.0
rampFlow.127,457.2,501.4,44.2,1146.27,0.0
rampFlow.125,450.0,502.4,52.4,1146.27,0.0
mainFlow.338,450.6,502.6,52.0,1494.9,0.0
mainFlow.334,445.4,503.8,58.4,1494.9,0.0
rampFlow.126,453.6,505.0,51.4,1146.27,0.0
mainFlow.343,457.4,505.4,48.0,1494.9,0.0
mainFlow.336,448.0,506.2,58.2,1494.9,0.0
mainFlow.345,460.0,506.6,46.6,1494.9,0.0
rampFlow.128,460.8,507.6,46.8,1146.27,0.0
mainFlow.347,462.6,508.4,45.8,1494.9,0.0
mainFlow.342,456.0,509.8,53.8,1494.9,0.0
mainFlow.348,464.0,509.8,45.8,1494.9,0.0
mainFlow.344,458.6,510.6,52.0,1494.9,0.0
rampFlow.129,464.4,512.8,48.4,1146.27,0.0
mainFlow.349,465.4,513.4,48.0,1494.9,0.0
