id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
rampFlow.1,2.6,46.8,44.2,1146.27,0.0
mainFlow.2,2.4,47.0,44.6,1494.9,0.0
rampFlow.2,5.2,54.0,48.8,1146.27,0.0
mainFlow.5,6.0,54.4,48.4,1494.9,0.0
rampFlow.3,7.8,55.4,47.6,1146.27,0.0
mainFlow.7,8.4,55.6,47.2,1494.9,0.0
mainFlow.9,10.8,57.0,46.2,1494.9,0.0
mainFlow.8,9.6,58.2,48.6,1494.9,0.0
mainFlow.3,3.6,59.0,55.4,1494.9,0.0
mainFlow.4,4.8,59.2,54.4,1494.9,0.0
rampFlow.4,10.4,60.2,49.8,1146.27,0.0
mainFlow.11,13.2,61.2,48.0,1494.9,0.0
mainFlow.6,7.2,62.0,54.8,1494.9,0.0
mainFlow.13,15.6,62.4,46.8,1494.9,0.0
rampFlow.5,13.0,63.2,50.2,1146.27,0.0
mainFlow.15,18.0,64.2,46.2,1494.9,0.0
rampFlow.6,15.6,64.6,49.0,1146.27,0.0
mainFlow.14,16.8,65.6,48.8,1494.9,0.0
mainFlow.10,12.0,65.8,53.8,1494.9,0.0
rampFlow.7,18.0,67.2,49.2,1146.27,0.0
mainFlow.12,14.4,67.4,53.0,1494.9,0.0
rampFlow.8,20.6,69.2,48.6,1146.27,0.0
mainFlow.17,20.4,72.2,51.8,1494.9,0.0
rampFlow.9,23.2,72.6,49.4,1146.27,0.0
mainFlow.19,22.8,73.4,50.6,1494.9,0.0
mainFlow.21,25.2,74.6,49.4,1494.9,0.0
mainFlow.16,19.2,75.4,56.2,1494.9,0.0
mainFlow.23,27.6,75.8,48.2,1494.9,0.0
rampFlow.10,25.8,76.8,51.0,1146.27,0.0
mainFlow.25,30.0,77.0,47.0,1494.9,0.0
mainFlow.18,21.6,78.0,56.4,1494.9,0.0
mainFlow.27,32.4,78.2,45.8,1494.9,0.0
rampFlow.11,28.4,79.0,50.6,1146.27,0.0
mainFlow.29,34.8,79.4,44.6,1494.9,0.0
mainFlow.20,24.0,80.2,56.2,1494.9,0.0
rampFlow.13,33.6,80.6,47.0,1146.27,0.0
rampFlow.12,31.0,81.4,50.4,1146.27,0.0
