id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,5.2,47.2,42.0,1146.27,0.0
mainFlow.1,4.0,48.6,44.6,1494.9,0.0
mainFlow.2,8.0,51.8,43.8,1494.9,0.0
mainFlow.3,12.0,55.2,43.2,1494.9,0.0
rampFlow.2,10.4,61.0,50.6,1146.27,0.0
rampFlow.3,15.6,63.6,48.0,1146.27,0.0
mainFlow.4,16.0,64.2,48.2,1494.9,0.0
rampFlow.4,20.6,65.4,44.8,1146.27,0.0
mainFlow.6,24.0,68.0,44.0,1494.9,0.0
rampFlow.5,25.8,69.2,43.4,1146.27,0.0
mainFlow.7,28.0,69.4,41.4,1494.9,0.0
mainFlow.5,20.0,74.6,54.6,1494.9,0.0
rampFlow.6,31.0,75.8,44.8,1146.27,0.0
mainFlow.8,32.0,80.6,48.6,1494.9,0.0
rampFlow.7,36.2,82.0,45.8,1146.27,0.0
mainFlow.9,36.0,87.4,51.4,1494.9,0.0
mainFlow.10,40.0,88.6,48.6,1494.9,0.0
rampFlow.8,41.2,88.6,47.4,1146.27,0.0
mainFlow.11,44.0,89.8,45.8,1494.9,0.0
rampFlow.9,46.4,91.0,44.6,1146.27,0.0
mainFlow.12,48.0,94.2,46.2,1494.9,0.0
rampFlow.10,51.6,99.2,47.6,1146.27,0.0
rampFlow.11,56.6,103.4,46.8,1146.27,0.0
mainFlow.13,52.0,106.6,54.6,1494.9,0.0
mainFlow.15,60.0,107.8,47.8,1494.9,0.0
mainFlow.14,56.0,108.0,52.0,1494.9,0.0
rampFlow.12,61.8,109.2,47.4,1146.27,0.0
rampFlow.13,67.0,109.2,42.2,1146.27,0.0
mainFlow.17,68.0,110.8,42.8,1494.9,0.0
mainFlow.16,64.0,112.4,48.4,1494.9,0.0
rampFlow.14,72.2,112.4,40.2,1146.27,0.0
mainFlow.18,72.0,117.0,45.0,1494.9,0.0
rampFlow.15,77.2,120.4,43.2,1146.27,0.0
mainFlow.19,76.0,121.4,45.4,1494.9,0.0
rampFlow.16,82.4,123.0,40.6,1146.27,0.0
mainFlow.20,80.0,126.4,46.4,1494.9,0.0
mainFlow.21,84.0,127.6,43.6,1494.9,0.0
mainFlow.22,88.0,131.8,43.8,1494.9,0.0
