id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
mainFlow.2,3.0,47.4,44.4,1494.9,0.0
rampFlow.1,3.6,47.6,44.0,1146.27,0.0
rampFlow.2,7.2,53.6,46.4,1146.27,0.0
mainFlow.3,4.4,58.6,54.2,1494.9,0.0
mainFlow.5,7.2,59.4,52.2,1494.9,0.0
rampFlow.3,10.8,60.2,49.4,1146.27,0.0
mainFlow.7,10.2,60.6,50.4,1494.9,0.0
mainFlow.4,5.8,61.4,55.6,1494.9,0.0
mainFlow.9,13.0,61.8,48.8,1494.9,0.0
mainFlow.6,8.8,62.8,54.0,1494.9,0.0
mainFlow.8,11.6,63.0,51.4,1494.9,0.0
rampFlow.4,14.4,64.0,49.6,1146.27,0.0
mainFlow.10,14.4,64.2,49.8,1494.9,0.0
mainFlow.13,18.8,65.4,46.6,1494.9,0.0
rampFlow.5,18.0,65.6,47.6,1146.27,0.0
mainFlow.15,21.6,66.8,45.2,1494.9,0.0
mainFlow.11,16.0,68.0,52.0,1494.9,0.0
mainFlow.14,20.2,68.0,47.8,1494.9,0.0
rampFlow.6,21.6,69.2,47.6,1146.27,0.0
mainFlow.12,17.4,69.6,52.2,1494.9,0.0
mainFlow.16,23.2,74.0,50.8,1494.9,0.0
rampFlow.7,25.2,74.2,49.0,1146.27,0.0
mainFlow.19,27.4,75.4,48.0,1494.9,0.0
rampFlow.8,28.8,75.8,47.0,1146.27,0.0
mainFlow.21,30.4,76.6,46.2,1494.9,0.0
mainFlow.23,33.2,77.8,44.6,1494.9,0.0
mainFlow.22,31.8,78.8,47.0,1494.9,0.0
mainFlow.17,24.6,80.4,55.8,1494.9,0.0
mainFlow.18,26.0,80.6,54.6,1494.9,0.0
rampFlow.9,32.4,81.6,49.2,1146.27,0.0
mainFlow.25,36.0,81.8,45.8,1494.9,0.0
mainFlow.20,28.8,83.0,54.2,1494.9,0.0
mainFlow.27,39.0,83.0,44.0,1494.9,0.0
rampFlow.10,36.0,84.0,48.0,1146.27,0.0
mainFlow.26,37.6,84.2,46.6,1494.9,0.0
mainFlow.24,34.6,85.2,50.6,1494.9,0.0
mainFlow.28,40.4,85.6,45.2,1494.9,0.0
