begin,end,edge,speed,density,entered,left
0.0,900.0,main_0,29.63,18.14,0,484
0.0,900.0,main_1a,24.05,37.47,801,801
0.0,900.0,main_1b,29.32,30.5,801,0
0.0,900.0,ramp_0,6.9,51.01,0,317
