id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.6,47.2,44.6,1494.9,0.0
rampFlow.1,4.0,47.6,43.6,1146.27,0.0
mainFlow.2,5.2,49.2,44.0,1494.9,0.0
rampFlow.2,8.0,51.2,43.2,1146.27,0.0
rampFlow.3,12.0,58.2,46.2,1146.27,0.0
mainFlow.4,10.4,61.4,51.0,1494.9,0.0
mainFlow.6,15.6,62.6,47.0,1494.9,0.0
mainFlow.3,7.8,62.8,55.0,1494.9,0.0
mainFlow.7,18.0,63.8,45.8,1494.9,0.0
rampFlow.4,16.0,64.0,48.0,1146.27,0.0
rampFlow.5,20.0,65.0,45.0,1146.27,0.0
mainFlow.5,13.0,65.8,52.8,1494.9,0.0
mainFlow.8,20.6,66.4,45.8,1494.9,0.0
mainFlow.9,23.2,72.0,48.8,1494.9,0.0
rampFlow.6,24.0,72.2,48.2,1146.27,0.0
mainFlow.11,28.4,73.2,44.8,1494.9,0.0
mainFlow.10,25.8,74.4,48.6,1494.9,0.0
rampFlow.7,28.0,74.6,46.6,1146.27,0.0
mainFlow.12,31.0,75.8,44.8,1494.9,0.0
rampFlow.8,32.0,76.4,44.4,1146.27,0.0
mainFlow.13,33.6,79.8,46.2,1494.9,0.0
mainFlow.14,36.0,86.8,50.8,1494.9,0.0
rampFlow.9,36.0,86.8,50.8,1146.27,0.0
mainFlow.17,43.8,88.0,44.2,1494.9,0.0
rampFlow.10,40.0,88.2,48.2,1146.27,0.0
mainFlow.16,41.2,89.4,48.2,1494.9,0.0
mainFlow.15,38.6,90.6,52.0,1494.9,0.0
mainFlow.18,46.4,90.6,44.2,1494.9,0.0
rampFlow.11,44.0,91.8,47.8,1146.27,0.0
rampFlow.12,48.0,91.8,43.8,1146.27,0.0
mainFlow.19,49.0,93.8,44.8,1494.9,0.0
mainFlow.20,51.6,95.0,43.4,1494.9,0.0
rampFlow.13,52.0,96.4,44.4,1146.27,0.0
mainFlow.22,56.6,96.6,40.0,1494.9,0.0
rampFlow.14,56.0,101.2,45.2,1146.27,0.0
mainFlow.21,54.0,101.6,47.6,1494.9,0.0
mainFlow.23,59.2,102.8,43.6,1494.9,0.0
mainFlow.24,61.8,105.6,43.8,1494.9,0.0
