begin,end,edge,speed,density,entered,left
0.0,900.0,main_0,31.05,19.68,0,550
0.0,900.0,main_1a,29.06,23.23,600,600
0.0,900.0,main_1b,30.04,22.31,600,0
0.0,900.0,ramp_0,17.71,3.13,0,50
