id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
rampFlow.1,2.6,46.8,44.2,1146.27,0.0
mainFlow.2,2.8,47.4,44.6,1494.9,0.0
rampFlow.2,5.2,49.2,44.0,1146.27,0.0
mainFlow.5,6.8,55.0,48.2,1494.9,0.0
mainFlow.7,9.4,56.2,46.8,1494.9,0.0
mainFlow.8,10.8,57.4,46.6,1494.9,0.0
rampFlow.3,7.8,57.8,50.0,1146.27,0.0
mainFlow.9,12.0,58.6,46.6,1494.9,0.0
mainFlow.3,4.0,59.6,55.6,1494.9,0.0
mainFlow.6,8.0,59.8,51.8,1494.9,0.0
rampFlow.4,10.4,60.6,50.2,1146.27,0.0
mainFlow.4,5.4,62.0,56.6,1494.9,0.0
mainFlow.11,14.8,62.8,48.0,1494.9,0.0
rampFlow.5,13.0,63.2,50.2,1146.27,0.0
mainFlow.13,17.4,64.0,46.6,1494.9,0.0
rampFlow.6,15.6,64.4,48.8,1146.27,0.0
mainFlow.12,16.0,65.2,49.2,1494.9,0.0
mainFlow.10,13.4,66.0,52.6,1494.9,0.0
mainFlow.14,18.8,66.4,47.6,1494.9,0.0
rampFlow.7,18.0,67.2,49.2,1146.27,0.0
mainFlow.15,20.0,70.8,50.8,1494.9,0.0
mainFlow.17,22.8,72.0,49.2,1494.9,0.0
rampFlow.8,20.6,72.6,52.0,1146.27,0.0
rampFlow.9,23.2,73.8,50.6,1146.27,0.0
mainFlow.19,25.4,73.8,48.4,1494.9,0.0
mainFlow.21,28.0,75.0,47.0,1494.9,0.0
rampFlow.10,25.8,75.2,49.4,1146.27,0.0
mainFlow.16,21.4,76.4,55.0,1494.9,0.0
mainFlow.23,30.8,76.4,45.6,1494.9,0.0
mainFlow.25,33.4,77.4,44.0,1494.9,0.0
rampFlow.11,28.4,77.6,49.2,1146.27,0.0
mainFlow.24,32.0,78.6,46.6,1494.9,0.0
mainFlow.18,24.0,78.8,54.8,1494.9,0.0
mainFlow.20,26.8,79.8,53.0,1494.9,0.0
rampFlow.12,31.0,80.0,49.0,1146.27,0.0
rampFlow.13,33.6,82.6,49.0,1146.27,0.0
mainFlow.27,36.0,83.2,47.2,1494.9,0.0
