id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.8,47.4,44.6,1494.9,0.0
rampFlow.1,5.2,48.6,43.4,1146.27,0.0
mainFlow.2,5.6,49.4,43.8,1494.9,0.0
rampFlow.2,10.4,53.2,42.8,1146.27,0.0
mainFlow.5,14.0,62.2,48.2,1494.9,0.0
mainFlow.3,8.4,62.8,54.4,1494.9,0.0
mainFlow.6,16.8,63.4,46.6,1494.9,0.0
mainFlow.4,11.2,64.0,52.8,1494.9,0.0
mainFlow.8,22.2,64.6,42.4,1494.9,0.0
rampFlow.3,15.6,65.2,49.6,1146.27,0.0
mainFlow.7,19.4,65.8,46.4,1494.9,0.0
rampFlow.4,20.6,66.6,46.0,1146.27,0.0
mainFlow.9,25.0,70.6,45.6,1494.9,0.0
rampFlow.5,25.8,72.4,46.6,1146.27,0.0
mainFlow.12,33.4,73.2,39.8,1494.9,0.0
rampFlow.6,31.0,77.2,46.2,1146.27,0.0
mainFlow.11,30.6,79.2,48.6,1494.9,0.0
mainFlow.10,27.8,80.2,52.4,1494.9,0.0
mainFlow.13,36.0,80.6,44.6,1494.9,0.0
rampFlow.7,36.2,81.6,45.4,1146.27,0.0
mainFlow.14,38.8,85.0,46.2,1494.9,0.0
rampFlow.8,41.2,89.0,47.8,1146.27,0.0
rampFlow.9,46.4,93.2,46.8,1146.27,0.0
mainFlow.15,41.6,96.2,54.6,1494.9,0.0
mainFlow.18,50.0,97.2,47.2,1494.9,0.0
mainFlow.16,44.4,97.6,53.2,1494.9,0.0
mainFlow.19,52.8,98.4,45.6,1494.9,0.0
mainFlow.17,47.2,98.8,51.6,1494.9,0.0
mainFlow.20,55.4,99.6,44.2,1494.9,0.0
rampFlow.10,51.6,100.0,48.4,1146.27,0.0
mainFlow.21,58.2,100.6,42.4,1494.9,0.0
rampFlow.11,56.6,101.6,45.0,1146.27,0.0
rampFlow.12,61.8,105.2,43.4,1146.27,0.0
mainFlow.22,61.0,106.4,45.4,1494.9,0.0
mainFlow.24,66.6,107.6,41.0,1494.9,0.0
rampFlow.13,67.0,109.0,42.0,1146.27,0.0
mainFlow.23,63.8,112.0,48.2,1494.9,0.0
mainFlow.26,72.0,115.8,43.8,1494.9,0.0
