id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.0,47.6,44.6,1494.9,0.0
rampFlow.2,4.8,49.0,44.2,1146.27,0.0
mainFlow.5,7.2,55.4,48.2,1494.9,0.0
mainFlow.7,10.2,56.6,46.4,1494.9,0.0
rampFlow.3,7.2,57.2,50.0,1146.27,0.0
mainFlow.8,11.6,57.8,46.2,1494.9,0.0
rampFlow.4,9.6,58.6,49.0,1146.27,0.0
mainFlow.4,5.8,60.4,54.6,1494.9,0.0
mainFlow.3,4.4,61.0,56.6,1494.9,0.0
mainFlow.9,13.0,61.8,48.8,1494.9,0.0
rampFlow.5,12.0,62.4,50.4,1146.27,0.0
rampFlow.6,14.4,63.0,48.6,1146.27,0.0
mainFlow.6,8.8,63.8,55.0,1494.9,0.0
mainFlow.11,16.0,64.2,48.2,1494.9,0.0
rampFlow.7,16.8,65.2,48.4,1146.27,0.0
mainFlow.13,18.8,65.6,46.8,1494.9,0.0
mainFlow.12,17.4,66.8,49.4,1494.9,0.0
mainFlow.10,14.4,67.2,52.8,1494.9,0.0
rampFlow.8,19.2,68.0,48.8,1146.27,0.0
mainFlow.14,20.2,71.0,50.8,1494.9,0.0
rampFlow.9,21.6,71.6,50.0,1146.27,0.0
mainFlow.17,24.6,72.2,47.6,1494.9,0.0
rampFlow.10,24.0,73.0,49.0,1146.27,0.0
mainFlow.19,27.4,73.4,46.0,1494.9,0.0
rampFlow.11,26.4,74.2,47.8,1146.27,0.0
mainFlow.18,26.0,74.8,48.8,1494.9,0.0
mainFlow.20,28.8,76.0,47.2,1494.9,0.0
mainFlow.21,30.4,77.2,46.8,1494.9,0.0
mainFlow.15,21.6,78.4,56.8,1494.9,0.0
mainFlow.23,33.2,78.4,45.2,1494.9,0.0
rampFlow.12,28.8,79.6,50.8,1146.27,0.0
mainFlow.22,31.8,79.8,48.0,1494.9,0.0
mainFlow.16,23.2,80.8,57.6,1494.9,0.0
mainFlow.25,36.0,81.0,45.0,1494.9,0.0
rampFlow.13,31.2,82.0,50.8,1146.27,0.0
mainFlow.26,37.6,82.2,44.6,1494.9,0.0
