id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.0,47.6,44.6,1494.9,0.0
mainFlow.2,6.0,48.2,42.2,1494.9,0.0
rampFlow.1,7.2,50.4,43.2,1146.27,0.0
mainFlow.4,12.0,56.0,44.0,1494.9,0.0
mainFlow.3,9.0,63.4,54.4,1494.9,0.0
rampFlow.2,14.4,64.4,50.0,1146.27,0.0
mainFlow.5,15.0,64.6,49.6,1494.9,0.0
mainFlow.7,21.0,66.0,45.0,1494.9,0.0
rampFlow.3,21.6,66.2,44.6,1146.27,0.0
mainFlow.8,24.0,67.6,43.6,1494.9,0.0
mainFlow.9,27.0,68.8,41.8,1494.9,0.0
mainFlow.6,18.0,71.0,53.0,1494.9,0.0
rampFlow.4,28.8,73.0,44.2,1146.27,0.0
mainFlow.10,30.0,78.8,48.8,1494.9,0.0
rampFlow.5,36.0,82.2,46.2,1146.27,0.0
mainFlow.11,33.0,84.4,51.4,1494.9,0.0
mainFlow.12,36.0,85.6,49.6,1494.9,0.0
mainFlow.13,39.0,86.8,47.8,1494.9,0.0
mainFlow.14,42.0,88.0,46.0,1494.9,0.0
rampFlow.6,43.2,88.2,45.0,1146.27,0.0
mainFlow.15,45.0,91.2,46.2,1494.9,0.0
mainFlow.16,48.0,98.8,50.8,1494.9,0.0
rampFlow.7,50.4,101.0,50.6,1146.27,0.0
mainFlow.17,51.0,102.8,51.8,1494.9,0.0
mainFlow.18,54.0,104.0,50.0,1494.9,0.0
rampFlow.8,57.6,104.0,46.4,1146.27,0.0
mainFlow.19,57.0,105.2,48.2,1494.9,0.0
mainFlow.21,63.0,106.6,43.6,1494.9,0.0
mainFlow.20,60.0,108.6,48.6,1494.9,0.0
rampFlow.9,64.8,109.8,45.0,1146.27,0.0
mainFlow.22,66.0,111.2,45.2,1494.9,0.0
mainFlow.23,69.0,111.2,42.2,1494.9,0.0
rampFlow.10,72.0,115.0,43.0,1146.27,0.0
mainFlow.24,72.0,117.6,45.6,1494.9,0.0
mainFlow.26,78.0,119.4,41.4,1494.9,0.0
rampFlow.11,79.2,120.4,41.2,1146.27,0.0
mainFlow.25,75.0,121.4,46.4,1494.9,0.0
mainFlow.28,84.0,128.4,44.4,1494.9,0.0
