id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
mainFlow.2,3.6,47.6,44.0,1494.9,0.0
rampFlow.1,3.6,47.6,44.0,1146.27,0.0
rampFlow.2,7.2,55.6,48.4,1146.27,0.0
mainFlow.5,8.6,56.8,48.2,1494.9,0.0
rampFlow.3,10.8,57.2,46.4,1146.27,0.0
mainFlow.7,12.0,58.0,46.0,1494.9,0.0
mainFlow.8,13.8,59.2,45.4,1494.9,0.0
mainFlow.3,5.2,60.8,55.6,1494.9,0.0
mainFlow.9,15.6,61.2,45.6,1494.9,0.0
mainFlow.4,7.0,61.8,54.8,1494.9,0.0
rampFlow.4,14.4,63.0,48.6,1146.27,0.0
mainFlow.6,10.4,64.0,53.6,1494.9,0.0
mainFlow.10,17.2,65.8,48.6,1494.9,0.0
rampFlow.5,18.0,66.8,48.8,1146.27,0.0
mainFlow.11,19.0,67.2,48.2,1494.9,0.0
rampFlow.6,21.6,68.2,46.6,1146.27,0.0
mainFlow.13,22.4,68.4,46.0,1494.9,0.0
mainFlow.12,20.6,69.6,49.0,1494.9,0.0
mainFlow.14,24.0,69.6,45.6,1494.9,0.0
rampFlow.7,25.2,70.8,45.6,1146.27,0.0
mainFlow.15,25.8,76.6,50.8,1494.9,0.0
rampFlow.8,28.8,77.6,48.8,1146.27,0.0
mainFlow.17,29.2,79.0,49.8,1494.9,0.0
mainFlow.18,31.0,80.2,49.2,1494.9,0.0
rampFlow.9,32.4,80.2,47.8,1146.27,0.0
mainFlow.19,32.6,81.4,48.8,1494.9,0.0
mainFlow.21,36.0,82.6,46.6,1494.9,0.0
mainFlow.16,27.6,83.0,55.4,1494.9,0.0
mainFlow.22,37.8,83.8,46.0,1494.9,0.0
rampFlow.10,36.0,84.2,48.2,1146.27,0.0
mainFlow.23,39.6,85.2,45.6,1494.9,0.0
mainFlow.20,34.4,85.6,51.2,1494.9,0.0
mainFlow.25,43.0,86.4,43.4,1494.9,0.0
rampFlow.11,39.6,86.8,47.2,1146.27,0.0
mainFlow.24,41.2,88.2,47.0,1494.9,0.0
rampFlow.12,43.2,88.2,45.0,1146.27,0.0
mainFlow.27,46.4,90.2,43.8,1494.9,0.0
