id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
rampFlow.1,2.2,46.8,44.6,1146.27,0.0
mainFlow.2,2.8,47.4,44.6,1494.9,0.0
rampFlow.2,4.4,48.6,44.2,1146.27,0.0
rampFlow.3,6.4,54.0,47.6,1146.27,0.0
mainFlow.3,4.0,58.4,54.4,1494.9,0.0
mainFlow.5,6.8,59.6,52.8,1494.9,0.0
rampFlow.4,8.6,59.8,51.2,1146.27,0.0
mainFlow.7,9.4,60.8,51.4,1494.9,0.0
mainFlow.4,5.4,61.2,55.8,1494.9,0.0
mainFlow.9,12.0,62.0,50.0,1494.9,0.0
rampFlow.5,10.6,62.6,52.0,1146.27,0.0
mainFlow.6,8.0,63.2,55.2,1494.9,0.0
rampFlow.6,12.8,64.4,51.6,1146.27,0.0
mainFlow.11,14.8,64.4,49.6,1494.9,0.0
mainFlow.13,17.4,65.6,48.2,1494.9,0.0
mainFlow.8,10.8,65.8,55.0,1494.9,0.0
mainFlow.12,16.0,66.8,50.8,1494.9,0.0
rampFlow.7,15.0,67.0,52.0,1146.27,0.0
rampFlow.8,17.0,68.2,51.2,1146.27,0.0
mainFlow.10,13.4,69.4,56.0,1494.9,0.0
mainFlow.14,18.8,69.8,51.0,1494.9,0.0
mainFlow.17,22.8,71.0,48.2,1494.9,0.0
rampFlow.9,19.2,72.0,52.8,1146.27,0.0
mainFlow.19,25.4,72.2,46.8,1494.9,0.0
rampFlow.10,21.2,73.2,52.0,1146.27,0.0
mainFlow.20,26.8,73.4,46.6,1494.9,0.0
mainFlow.15,20.0,74.4,54.4,1494.9,0.0
mainFlow.21,28.0,74.6,46.6,1494.9,0.0
rampFlow.11,23.4,75.8,52.4,1146.27,0.0
mainFlow.23,30.8,75.8,45.0,1494.9,0.0
mainFlow.16,21.4,77.0,55.6,1494.9,0.0
mainFlow.22,29.4,77.2,47.8,1494.9,0.0
rampFlow.12,25.6,78.0,52.4,1146.27,0.0
mainFlow.24,32.0,78.4,46.4,1494.9,0.0
mainFlow.18,24.0,79.2,55.2,1494.9,0.0
rampFlow.13,27.6,80.4,52.8,1146.27,0.0
mainFlow.25,33.4,80.6,47.2,1494.9,0.0
