id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
mainFlow.3,3.4,47.2,43.8,1494.9,0.0
rampFlow.1,5.2,48.2,43.0,1146.27,0.0
mainFlow.2,2.4,48.4,46.0,1494.9,0.0
mainFlow.5,5.8,56.8,51.0,1494.9,0.0
mainFlow.6,6.8,58.0,51.2,1494.9,0.0
rampFlow.2,10.4,58.0,47.6,1146.27,0.0
mainFlow.9,10.2,59.2,49.0,1494.9,0.0
mainFlow.4,4.6,60.2,55.6,1494.9,0.0
mainFlow.11,12.4,60.4,48.0,1494.9,0.0
mainFlow.7,8.0,61.4,53.4,1494.9,0.0
mainFlow.10,11.4,61.6,50.2,1494.9,0.0
mainFlow.8,9.0,62.6,53.6,1494.9,0.0
mainFlow.12,13.6,63.0,49.4,1494.9,0.0
rampFlow.3,15.6,63.8,48.2,1146.27,0.0
mainFlow.13,14.8,66.2,51.4,1494.9,0.0
mainFlow.14,15.8,67.2,51.4,1494.9,0.0
mainFlow.15,17.0,67.4,50.4,1494.9,0.0
mainFlow.17,19.2,68.6,49.4,1494.9,0.0
rampFlow.4,20.6,69.0,48.4,1146.27,0.0
mainFlow.18,20.4,69.8,49.4,1494.9,0.0
mainFlow.16,18.0,70.2,52.2,1494.9,0.0
rampFlow.5,25.8,71.0,45.2,1146.27,0.0
mainFlow.19,21.4,76.0,54.6,1494.9,0.0
mainFlow.20,22.6,77.2,54.6,1494.9,0.0
mainFlow.21,23.8,77.4,53.6,1494.9,0.0
mainFlow.23,26.0,78.6,52.6,1494.9,0.0
mainFlow.22,24.8,79.0,54.2,1494.9,0.0
mainFlow.25,28.2,79.8,51.6,1494.9,0.0
rampFlow.6,31.0,80.0,49.0,1146.27,0.0
mainFlow.27,30.4,80.8,50.4,1494.9,0.0
mainFlow.24,27.0,81.2,54.2,1494.9,0.0
mainFlow.29,32.8,82.0,49.2,1494.9,0.0
mainFlow.26,29.4,82.4,53.0,1494.9,0.0
mainFlow.31,35.0,83.2,48.2,1494.9,0.0
rampFlow.7,36.2,83.6,47.4,1146.27,0.0
mainFlow.28,31.6,84.4,52.8,1494.9,0.0
mainFlow.30,33.8,85.4,51.6,1494.9,0.0
