id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.8,47.4,44.6,1494.9,0.0
mainFlow.2,5.6,48.2,42.6,1494.9,0.0
rampFlow.1,7.2,50.4,43.2,1146.27,0.0
mainFlow.4,11.2,55.4,44.2,1494.9,0.0
rampFlow.2,14.4,62.4,48.0,1146.27,0.0
mainFlow.3,8.4,62.8,54.4,1494.9,0.0
mainFlow.5,14.0,65.0,51.0,1494.9,0.0
mainFlow.7,19.4,65.6,46.2,1494.9,0.0
rampFlow.3,21.6,66.6,45.0,1146.27,0.0
mainFlow.8,22.2,66.8,44.6,1494.9,0.0
mainFlow.9,25.0,68.0,43.0,1494.9,0.0
mainFlow.6,16.8,70.4,53.6,1494.9,0.0
mainFlow.10,27.8,73.4,45.6,1494.9,0.0
rampFlow.4,28.8,75.2,46.4,1146.27,0.0
rampFlow.5,36.0,76.2,40.2,1146.27,0.0
mainFlow.12,33.4,81.4,48.0,1494.9,0.0
mainFlow.11,30.6,83.2,52.6,1494.9,0.0
mainFlow.14,38.8,83.2,44.4,1494.9,0.0
mainFlow.13,36.0,84.6,48.6,1494.9,0.0
mainFlow.15,41.6,86.2,44.6,1494.9,0.0
rampFlow.6,43.2,87.8,44.6,1146.27,0.0
mainFlow.16,44.4,95.2,50.8,1494.9,0.0
rampFlow.7,50.4,97.0,46.6,1146.27,0.0
mainFlow.18,50.0,101.8,51.8,1494.9,0.0
mainFlow.17,47.2,102.0,54.8,1494.9,0.0
mainFlow.20,55.4,103.0,47.6,1494.9,0.0
mainFlow.19,52.8,103.2,50.4,1494.9,0.0
mainFlow.21,58.2,104.2,46.0,1494.9,0.0
rampFlow.8,57.6,104.6,47.0,1146.27,0.0
mainFlow.22,61.0,105.4,44.4,1494.9,0.0
rampFlow.9,64.8,106.8,42.0,1146.27,0.0
mainFlow.23,63.8,108.6,44.8,1494.9,0.0
mainFlow.24,66.6,112.0,45.4,1494.9,0.0
mainFlow.25,69.4,113.6,44.2,1494.9,0.0
rampFlow.10,72.0,114.8,42.8,1146.27,0.0
mainFlow.27,74.8,117.8,43.0,1494.9,0.0
mainFlow.26,72.0,118.4,46.4,1494.9,0.0
rampFlow.11,79.2,122.0,42.8,1146.27,0.0
