id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,2.4,44.0,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
rampFlow.2,3.8,48.8,45.0,1146.27,0.0
rampFlow.3,5.8,50.8,45.0,1146.27,0.0
rampFlow.4,7.6,55.8,48.2,1146.27,0.0
mainFlow.3,7.2,58.2,51.0,1494.9,0.0
mainFlow.5,12.0,59.4,47.4,1494.9,0.0
mainFlow.2,4.8,60.2,55.4,1494.9,0.0
rampFlow.5,9.6,61.4,51.8,1146.27,0.0
mainFlow.4,9.6,62.4,52.8,1494.9,0.0
rampFlow.6,11.4,63.6,52.2,1146.27,0.0
mainFlow.6,14.4,63.6,49.2,1494.9,0.0
rampFlow.7,13.4,64.8,51.4,1146.27,0.0
rampFlow.8,15.2,66.0,50.8,1146.27,0.0
mainFlow.8,19.2,67.4,48.2,1494.9,0.0
mainFlow.7,16.8,68.2,51.4,1494.9,0.0
mainFlow.9,21.6,68.6,47.0,1494.9,0.0
rampFlow.9,17.2,69.4,52.2,1146.27,0.0
rampFlow.11,21.0,69.8,48.8,1146.27,0.0
rampFlow.10,19.0,70.6,51.6,1146.27,0.0
mainFlow.10,24.0,74.8,50.8,1494.9,0.0
rampFlow.12,22.8,75.0,52.2,1146.27,0.0
mainFlow.12,28.8,76.0,47.2,1494.9,0.0
mainFlow.13,31.2,77.2,46.0,1494.9,0.0
mainFlow.14,33.6,78.8,45.2,1494.9,0.0
rampFlow.13,24.8,80.0,55.2,1146.27,0.0
mainFlow.16,38.4,80.0,41.6,1494.9,0.0
rampFlow.14,26.6,81.2,54.6,1146.27,0.0
rampFlow.15,28.6,81.6,53.0,1146.27,0.0
mainFlow.11,26.4,82.6,56.2,1494.9,0.0
mainFlow.15,36.0,83.6,47.6,1494.9,0.0
rampFlow.16,30.4,83.8,53.4,1146.27,0.0
rampFlow.18,34.2,84.8,50.6,1146.27,0.0
rampFlow.17,32.4,85.0,52.6,1146.27,0.0
rampFlow.19,36.2,86.6,50.4,1146.27,0.0
rampFlow.20,38.0,90.4,52.4,1146.27,0.0
mainFlow.18,43.2,90.4,47.2,1494.9,0.0
mainFlow.19,45.6,91.6,46.0,1494.9,0.0
rampFlow.21,39.8,92.8,53.0,1146.27,0.0
mainFlow.20,48.0,94.0,46.0,1494.9,0.0
mainFlow.17,40.8,94.6,53.8,1494.9,0.0
rampFlow.23,43.6,95.2,51.6,1146.27,0.0
rampFlow.22,41.8,95.8,54.0,1146.27,0.0
rampFlow.24,45.6,97.2,51.6,1146.27,0.0
mainFlow.21,50.4,101.8,51.4,1494.9,0.0
rampFlow.25,47.4,103.0,55.6,1146.27,0.0
mainFlow.23,55.2,103.2,48.0,1494.9,0.0
rampFlow.26,49.4,104.4,55.0,1146.27,0.0
mainFlow.25,60.0,104.4,44.4,1494.9,0.0
mainFlow.24,57.6,105.6,48.0,1494.9,0.0
rampFlow.28,53.2,106.8,53.6,1146.27,0.0
mainFlow.22,52.8,107.0,54.2,1494.9,0.0
rampFlow.27,51.2,108.6,57.4,1146.27,0.0
mainFlow.26,62.4,109.0,46.6,1494.9,0.0
rampFlow.29,55.0,109.8,54.8,1146.27,0.0
mainFlow.27,64.8,110.2,45.4,1494.9,0.0
rampFlow.30,57.0,111.2,54.2,1146.27,0.0
rampFlow.31,58.8,115.0,56.2,1146.27,0.0
mainFlow.28,67.2,115.4,48.2,1494.9,0.0
rampFlow.32,60.8,116.2,55.4,1146.27,0.0
rampFlow.33,62.6,116.6,54.0,1146.27,0.0
mainFlow.30,72.0,118.0,46.0,1494.9,0.0
mainFlow.29,69.6,119.4,49.8,1494.9,0.0
mainFlow.32,76.8,119.6,42.8,1494.9,0.0
rampFlow.34,64.6,120.6,56.0,1146.27,0.0
rampFlow.35,66.4,121.8,55.4,1146.27,0.0
mainFlow.31,74.4,124.4,50.0,1494.9,0.0
mainFlow.33,79.2,125.8,46.6,1494.9,0.0
rampFlow.36,68.4,126.0,57.6,1146.27,0.0
rampFlow.37,70.2,127.4,57.2,1146.27,0.0
mainFlow.34,81.6,127.6,46.0,1494.9,0.0
rampFlow.38,72.2,128.6,56.4,1146.27,0.0
mainFlow.35,84.0,128.8,44.8,1494.9,0.0
rampFlow.39,74.0,129.8,55.8,1146.27,0.0
mainFlow.36,86.4,130.8,44.4,1494.9,0.0
mainFlow.37,88.8,132.0,43.2,1494.9,0.0
rampFlow.40,75.8,132.6,56.8,1146.27,0.0
rampFlow.41,77.8,134.2,56.4,1146.27,0.0
mainFlow.38,91.2,134.4,43.2,1494.9,0.0
rampFlow.42,79.6,135.4,55.8,1146.27,0.0
rampFlow.43,81.6,137.2,55.6,1146.27,0.0
mainFlow.39,93.6,137.8,44.2,1494.9,0.0
rampFlow.44,83.4,138.6,55.2,1146.27,0.0
rampFlow.45,85.4,141.2,55.8,1146.27,0.0
rampFlow.46,87.2,144.4,57.2,1146.27,0.0
mainFlow.42,100.8,145.8,45.0,1494.9,0.0
mainFlow.40,96.0,146.6,50.6,1494.9,0.0
mainFlow.43,103.2,147.0,43.8,1494.9,0.0
rampFlow.47,89.2,147.8,58.6,1146.27,0.0
mainFlow.44,105.6,148.2,42.6,1494.9,0.0
rampFlow.48,91.0,149.0,58.0,1146.27,0.0
rampFlow.49,93.0,150.0,57.0,1146.27,0.0
mainFlow.41,98.4,150.6,52.2,1494.9,0.0
rampFlow.50,94.8,152.0,57.2,1146.27,0.0
mainFlow.46,110.4,152.4,42.0,1494.9,0.0
rampFlow.52,98.6,153.8,55.2,1146.27,0.0
mainFlow.45,108.0,157.6,49.6,1494.9,0.0
mainFlow.47,112.8,158.8,46.0,1494.9,0.0
rampFlow.51,96.8,159.0,62.2,1146.27,0.0
rampFlow.53,100.6,159.8,59.2,1146.27,0.0
mainFlow.48,115.2,162.2,47.0,1494.9,0.0
rampFlow.54,102.6,163.0,60.4,1146.27,0.0
mainFlow.50,120.0,163.4,43.4,1494.9,0.0
rampFlow.55,104.8,164.4,59.6,1146.27,0.0
mainFlow.51,122.4,164.8,42.4,1494.9,0.0
rampFlow.56,106.8,165.6,58.8,1146.27,0.0
rampFlow.57,108.8,167.8,59.0,1146.27,0.0
mainFlow.49,117.6,171.4,53.8,1494.9,0.0
rampFlow.58,111.0,172.6,61.6,1146.27,0.0
mainFlow.52,124.8,172.6,47.8,1494.9,0.0
rampFlow.59,113.0,173.8,60.8,1146.27,0.0
mainFlow.53,127.2,173.8,46.6,1494.9,0.0
rampFlow.60,115.2,175.0,59.8,1146.27,0.0
mainFlow.54,129.6,175.0,45.4,1494.9,0.0
mainFlow.55,132.0,176.2,44.2,1494.9,0.0
rampFlow.61,117.2,176.8,59.6,1146.27,0.0
rampFlow.62,119.2,177.4,58.2,1146.27,0.0
rampFlow.63,121.4,178.8,57.4,1146.27,0.0
mainFlow.57,136.8,181.8,45.0,1494.9,0.0
rampFlow.64,123.4,183.2,59.8,1146.27,0.0
rampFlow.65,125.6,184.6,59.0,1146.27,0.0
rampFlow.66,127.6,185.8,58.2,1146.27,0.0
mainFlow.58,139.2,186.2,47.0,1494.9,0.0
mainFlow.59,141.6,187.4,45.8,1494.9,0.0
mainFlow.60,144.0,188.6,44.6,1494.9,0.0
mainFlow.62,148.8,189.8,41.0,1494.9,0.0
rampFlow.69,133.8,191.0,57.2,1146.27,0.0
mainFlow.56,134.4,191.2,56.8,1494.9,0.0
rampFlow.68,131.8,192.0,60.2,1146.27,0.0
rampFlow.67,129.6,192.4,62.8,1146.27,0.0
rampFlow.70,136.0,194.0,58.0,1146.27,0.0
mainFlow.61,146.4,194.8,48.4,1494.9,0.0
rampFlow.71,138.0,196.0,58.0,1146.27,0.0
mainFlow.64,153.6,196.2,42.6,1494.9,0.0
rampFlow.72,140.2,197.4,57.2,1146.27,0.0
mainFlow.63,151.2,198.0,46.8,1494.9,0.0
rampFlow.73,142.2,198.6,56.4,1146.27,0.0
rampFlow.74,144.4,200.4,56.0,1146.27,0.0
mainFlow.65,156.0,203.0,47.0,1494.9,0.0
rampFlow.75,146.4,204.2,57.8,1146.27,0.0
mainFlow.66,158.4,205.2,46.8,1494.9,0.0
rampFlow.76,148.4,206.2,57.8,1146.27,0.0
mainFlow.67,160.8,206.4,45.6,1494.9,0.0
mainFlow.68,163.2,207.6,44.4,1494.9,0.0
rampFlow.77,150.6,208.4,57.8,1146.27,0.0
mainFlow.70,168.0,209.0,41.0,1494.9,0.0
rampFlow.78,152.6,209.6,57.0,1146.27,0.0
mainFlow.69,165.6,211.2,45.6,1494.9,0.0
mainFlow.71,170.4,213.2,42.8,1494.9,0.0
rampFlow.79,154.8,213.4,58.6,1146.27,0.0
mainFlow.72,172.8,215.6,42.8,1494.9,0.0
rampFlow.81,158.8,220.2,61.4,1146.27,0.0
rampFlow.82,161.0,221.4,60.4,1146.27,0.0
rampFlow.83,163.0,222.6,59.6,1146.27,0.0
rampFlow.80,156.8,223.8,67.0,1146.27,0.0
mainFlow.74,177.6,224.0,46.4,1494.9,0.0
rampFlow.84,165.0,225.2,60.2,1146.27,0.0
mainFlow.75,180.0,225.2,45.2,1494.9,0.0
mainFlow.76,182.4,226.4,44.0,1494.9,0.0
mainFlow.73,175.2,226.6,51.4,1494.9,0.0
rampFlow.87,171.2,227.6,56.4,1146.27,0.0
rampFlow.85,167.0,227.8,60.8,1146.27,0.0
rampFlow.86,169.0,228.4,59.4,1146.27,0.0
mainFlow.78,187.2,231.0,43.8,1494.9,0.0
mainFlow.79,189.6,232.4,42.8,1494.9,0.0
rampFlow.88,173.2,233.4,60.2,1146.27,0.0
mainFlow.80,192.0,235.8,43.8,1494.9,0.0
rampFlow.89,175.2,236.4,61.2,1146.27,0.0
rampFlow.91,179.2,237.0,57.8,1146.27,0.0
rampFlow.90,177.2,237.8,60.6,1146.27,0.0
mainFlow.82,196.8,238.6,41.8,1494.9,0.0
mainFlow.77,184.8,239.0,54.2,1494.9,0.0
rampFlow.92,181.4,241.6,60.2,1146.27,0.0
rampFlow.93,183.4,242.8,59.4,1146.27,0.0
mainFlow.81,194.4,243.6,49.2,1494.9,0.0
rampFlow.94,185.6,245.2,59.6,1146.27,0.0
mainFlow.83,199.2,245.6,46.4,1494.9,0.0
rampFlow.95,187.8,248.6,60.8,1146.27,0.0
mainFlow.84,201.6,250.2,48.6,1494.9,0.0
rampFlow.96,189.8,251.0,61.2,1146.27,0.0
mainFlow.85,204.0,251.4,47.4,1494.9,0.0
rampFlow.97,192.0,252.2,60.2,1146.27,0.0
mainFlow.87,208.8,252.8,44.0,1494.9,0.0
rampFlow.98,194.0,253.4,59.4,1146.27,0.0
rampFlow.100,198.2,254.2,56.0,1146.27,0.0
rampFlow.99,196.2,254.6,58.4,1146.27,0.0
mainFlow.89,213.6,257.2,43.6,1494.9,0.0
rampFlow.101,200.4,257.6,57.2,1146.27,0.0
mainFlow.90,216.0,258.8,42.8,1494.9,0.0
mainFlow.88,211.2,262.4,51.2,1494.9,0.0
rampFlow.102,202.4,263.4,61.0,1146.27,0.0
mainFlow.86,206.4,263.4,57.0,1494.9,0.0
rampFlow.103,204.6,265.0,60.4,1146.27,0.0
mainFlow.91,218.4,265.0,46.6,1494.9,0.0
mainFlow.93,223.2,266.8,43.6,1494.9,0.0
rampFlow.104,206.6,267.8,61.2,1146.27,0.0
mainFlow.94,225.6,268.0,42.4,1494.9,0.0
rampFlow.105,208.8,268.8,60.0,1146.27,0.0
mainFlow.92,220.8,270.6,49.8,1494.9,0.0
rampFlow.106,210.8,271.8,61.0,1146.27,0.0
rampFlow.107,213.0,271.8,58.8,1146.27,0.0
rampFlow.108,215.0,273.2,58.2,1146.27,0.0
mainFlow.95,228.0,274.6,46.6,1494.9,0.0
rampFlow.109,217.2,275.2,58.0,1146.27,0.0
