id,depart,arrival,duration,routeLength,waitingTime
mainFlow.27,37.4,84.6,47.2,1494.9,0.0
rampFlow.13,36.0,84.8,48.8,1146.27,0.0
mainFlow.29,40.2,85.8,45.6,1494.9,0.0
rampFlow.14,38.8,86.0,47.2,1146.27,0.0
mainFlow.30,41.6,87.0,45.4,1494.9,0.0
rampFlow.15,41.6,87.8,46.2,1146.27,0.0
mainFlow.28,38.8,88.2,49.4,1494.9,0.0
mainFlow.31,43.0,93.2,50.2,1494.9,0.0
rampFlow.16,44.4,94.8,50.4,1146.27,0.0
mainFlow.32,44.4,95.8,51.4,1494.9,0.0
rampFlow.17,47.2,96.6,49.4,1146.27,0.0
mainFlow.34,47.2,97.0,49.8,1494.9,0.0
mainFlow.36,50.0,98.2,48.2,1494.9,0.0
rampFlow.18,50.0,98.2,48.2,1146.27,0.0
mainFlow.38,52.8,99.4,46.6,1494.9,0.0
mainFlow.33,45.8,100.6,54.8,1494.9,0.0
mainFlow.40,55.4,100.6,45.2,1494.9,0.0
rampFlow.19,52.8,102.0,49.2,1146.27,0.0
mainFlow.39,54.2,102.0,47.8,1494.9,0.0
mainFlow.35,48.6,103.2,54.6,1494.9,0.0
rampFlow.20,55.4,103.2,47.8,1146.27,0.0
mainFlow.42,58.2,104.4,46.2,1494.9,0.0
mainFlow.37,51.4,104.8,53.4,1494.9,0.0
mainFlow.41,56.8,105.6,48.8,1494.9,0.0
rampFlow.21,58.2,106.0,47.8,1146.27,0.0
rampFlow.22,61.0,109.0,48.0,1146.27,0.0
mainFlow.44,61.0,110.8,49.8,1494.9,0.0
rampFlow.23,63.8,111.4,47.6,1146.27,0.0
mainFlow.46,63.8,112.0,48.2,1494.9,0.0
mainFlow.43,59.6,113.4,53.8,1494.9,0.0
mainFlow.48,66.6,114.6,48.0,1494.9,0.0
rampFlow.24,66.6,114.6,48.0,1146.27,0.0
mainFlow.45,62.4,115.8,53.4,1494.9,0.0
mainFlow.50,69.4,115.8,46.4,1494.9,0.0
rampFlow.25,69.4,117.0,47.6,1146.27,0.0
mainFlow.52,72.2,117.0,44.8,1494.9,0.0
mainFlow.47,65.2,118.2,53.0,1494.9,0.0
mainFlow.51,70.8,118.4,47.6,1494.9,0.0
rampFlow.26,72.0,119.4,47.4,1146.27,0.0
mainFlow.54,74.8,120.0,45.2,1494.9,0.0
mainFlow.49,68.0,120.8,52.8,1494.9,0.0
mainFlow.56,77.6,121.2,43.6,1494.9,0.0
rampFlow.27,74.8,122.0,47.2,1146.27,0.0
rampFlow.28,77.6,123.4,45.8,1146.27,0.0
mainFlow.58,80.4,123.6,43.2,1494.9,0.0
mainFlow.53,73.6,124.6,51.0,1494.9,0.0
rampFlow.29,80.4,126.0,45.6,1146.27,0.0
mainFlow.55,76.2,127.6,51.4,1494.9,0.0
mainFlow.60,83.2,127.6,44.4,1494.9,0.0
mainFlow.57,79.0,130.4,51.4,1494.9,0.0
mainFlow.59,81.8,131.6,49.8,1494.9,0.0
rampFlow.30,83.2,132.0,48.8,1146.27,0.0
rampFlow.31,86.0,132.6,46.6,1146.27,0.0
mainFlow.62,86.0,135.2,49.2,1494.9,0.0
mainFlow.64,88.8,136.6,47.8,1494.9,0.0
rampFlow.32,88.8,136.8,48.0,1146.27,0.0
mainFlow.66,91.6,137.8,46.2,1494.9,0.0
rampFlow.33,91.4,138.4,47.0,1146.27,0.0
mainFlow.65,90.2,138.8,48.6,1494.9,0.0
mainFlow.68,94.2,140.8,46.6,1494.9,0.0
mainFlow.70,97.0,142.0,45.0,1494.9,0.0
mainFlow.61,84.6,142.4,57.8,1494.9,0.0
mainFlow.72,99.8,143.2,43.4,1494.9,0.0
mainFlow.63,87.4,143.6,56.2,1494.9,0.0
mainFlow.71,98.4,144.6,46.2,1494.9,0.0
rampFlow.34,94.2,144.8,50.6,1146.27,0.0
mainFlow.67,92.8,145.8,53.0,1494.9,0.0
rampFlow.35,97.0,146.2,49.2,1146.27,0.0
rampFlow.36,99.8,147.2,47.4,1146.27,0.0
mainFlow.69,95.6,149.2,53.6,1494.9,0.0
mainFlow.73,101.2,150.4,49.2,1494.9,0.0
rampFlow.37,102.6,150.4,47.8,1146.27,0.0
mainFlow.76,105.4,151.6,46.2,1494.9,0.0
rampFlow.38,105.4,153.0,47.6,1146.27,0.0
mainFlow.78,108.2,153.8,45.6,1494.9,0.0
rampFlow.39,108.0,154.4,46.4,1146.27,0.0
mainFlow.79,109.6,155.0,45.4,1494.9,0.0
mainFlow.74,102.6,158.2,55.6,1494.9,0.0
mainFlow.80,110.8,158.8,48.0,1494.9,0.0
rampFlow.40,110.8,159.6,48.8,1146.27,0.0
mainFlow.82,113.6,160.0,46.4,1494.9,0.0
mainFlow.75,104.0,160.8,56.8,1494.9,0.0
mainFlow.83,115.0,161.2,46.2,1494.9,0.0
rampFlow.41,113.6,161.8,48.2,1146.27,0.0
mainFlow.84,116.4,162.4,46.0,1494.9,0.0
mainFlow.77,106.8,163.0,56.2,1494.9,0.0
mainFlow.85,117.8,163.6,45.8,1494.9,0.0
mainFlow.81,112.2,164.2,52.0,1494.9,0.0
mainFlow.86,119.2,164.8,45.6,1494.9,0.0
mainFlow.87,120.6,166.0,45.4,1494.9,0.0
rampFlow.43,119.2,167.2,48.0,1146.27,0.0
rampFlow.42,116.4,167.8,51.4,1146.27,0.0
mainFlow.88,122.0,169.0,47.0,1494.9,0.0
rampFlow.44,122.0,169.4,47.4,1146.27,0.0
mainFlow.90,124.8,170.2,45.4,1494.9,0.0
rampFlow.45,124.8,170.8,46.0,1146.27,0.0
mainFlow.91,126.2,171.6,45.4,1494.9,0.0
rampFlow.46,127.4,172.8,45.4,1146.27,0.0
mainFlow.89,123.4,174.0,50.6,1494.9,0.0
mainFlow.92,127.6,175.0,47.4,1494.9,0.0
mainFlow.94,130.2,176.2,46.0,1494.9,0.0
rampFlow.47,130.2,177.4,47.2,1146.27,0.0
mainFlow.95,131.6,177.4,45.8,1494.9,0.0
mainFlow.93,129.0,178.6,49.6,1494.9,0.0
rampFlow.48,133.0,178.6,45.6,1146.27,0.0
mainFlow.98,135.8,181.8,46.0,1494.9,0.0
rampFlow.49,135.8,182.0,46.2,1146.27,0.0
rampFlow.50,138.6,184.0,45.4,1146.27,0.0
mainFlow.100,138.6,185.4,46.8,1494.9,0.0
mainFlow.101,140.0,186.6,46.6,1494.9,0.0
rampFlow.51,141.4,187.0,45.6,1146.27,0.0
mainFlow.102,141.4,190.0,48.6,1494.9,0.0
mainFlow.104,144.2,191.4,47.2,1494.9,0.0
mainFlow.103,142.8,192.4,49.6,1494.9,0.0
mainFlow.105,145.6,195.2,49.6,1494.9,0.0
mainFlow.96,133.0,196.2,63.2,1494.9,0.0
mainFlow.97,134.4,196.4,62.0,1494.9,0.0
rampFlow.52,144.0,197.6,53.6,1146.27,0.0
mainFlow.106,147.0,198.4,51.4,1494.9,0.0
rampFlow.53,146.8,199.0,52.2,1146.27,0.0
mainFlow.108,149.6,199.6,50.0,1494.9,0.0
mainFlow.99,137.2,200.2,63.0,1494.9,0.0
mainFlow.109,151.0,200.8,49.8,1494.9,0.0
rampFlow.54,149.6,201.4,51.8,1146.27,0.0
mainFlow.110,152.4,202.2,49.8,1494.9,0.0
rampFlow.55,152.4,202.8,50.4,1146.27,0.0
mainFlow.112,155.2,203.4,48.2,1494.9,0.0
mainFlow.107,148.2,204.2,56.0,1494.9,0.0
mainFlow.113,156.6,204.6,48.0,1494.9,0.0
rampFlow.56,155.2,205.4,50.2,1146.27,0.0
mainFlow.111,153.8,205.8,52.0,1494.9,0.0
rampFlow.57,158.0,207.4,49.4,1146.27,0.0
mainFlow.114,158.0,208.4,50.4,1494.9,0.0
rampFlow.58,160.8,209.4,48.6,1146.27,0.0
mainFlow.115,159.4,209.6,50.2,1494.9,0.0
mainFlow.116,160.8,210.8,50.0,1494.9,0.0
rampFlow.59,163.4,211.2,47.8,1146.27,0.0
mainFlow.118,163.6,212.0,48.4,1494.9,0.0
mainFlow.120,166.2,213.2,47.0,1494.9,0.0
rampFlow.60,166.2,213.6,47.4,1146.27,0.0
mainFlow.122,169.0,214.2,45.2,1494.9,0.0
mainFlow.117,162.2,214.8,52.6,1494.9,0.0
mainFlow.124,171.8,215.6,43.8,1494.9,0.0
rampFlow.61,169.0,216.4,47.4,1146.27,0.0
mainFlow.119,165.0,216.6,51.6,1494.9,0.0
mainFlow.121,167.6,217.8,50.2,1494.9,0.0
mainFlow.123,170.4,219.8,49.4,1494.9,0.0
rampFlow.62,171.8,220.8,49.0,1146.27,0.0
mainFlow.126,174.6,221.2,46.6,1494.9,0.0
mainFlow.128,177.4,222.4,45.0,1494.9,0.0
rampFlow.63,174.6,222.8,48.2,1146.27,0.0
rampFlow.64,177.4,224.0,46.6,1146.27,0.0
mainFlow.130,180.2,224.0,43.8,1494.9,0.0
mainFlow.125,173.2,225.2,52.0,1494.9,0.0
mainFlow.129,178.8,227.0,48.2,1494.9,0.0
mainFlow.127,176.0,229.2,53.2,1494.9,0.0
rampFlow.66,182.8,230.4,47.6,1146.27,0.0
rampFlow.65,180.0,230.8,50.8,1146.27,0.0
mainFlow.131,181.6,233.4,51.8,1494.9,0.0
rampFlow.67,185.6,234.6,49.0,1146.27,0.0
rampFlow.68,188.4,235.8,47.4,1146.27,0.0
mainFlow.134,185.6,237.2,51.6,1494.9,0.0
mainFlow.135,187.0,238.4,51.4,1494.9,0.0
mainFlow.132,183.0,239.6,56.6,1494.9,0.0
mainFlow.137,189.8,239.6,49.8,1494.9,0.0
mainFlow.139,192.6,240.8,48.2,1494.9,0.0
rampFlow.69,191.2,241.0,49.8,1146.27,0.0
mainFlow.140,194.0,242.0,48.0,1494.9,0.0
mainFlow.133,184.4,242.2,57.8,1494.9,0.0
mainFlow.141,195.4,243.2,47.8,1494.9,0.0
rampFlow.70,194.0,243.4,49.4,1146.27,0.0
mainFlow.136,188.4,244.4,56.0,1494.9,0.0
mainFlow.143,198.2,244.4,46.2,1494.9,0.0
rampFlow.71,196.6,245.6,49.0,1146.27,0.0
mainFlow.145,201.0,245.6,44.6,1494.9,0.0
mainFlow.138,191.2,246.8,55.6,1494.9,0.0
mainFlow.147,203.6,246.8,43.2,1494.9,0.0
rampFlow.72,199.4,248.0,48.6,1146.27,0.0
mainFlow.146,202.4,248.2,45.8,1494.9,0.0
rampFlow.73,202.2,250.2,48.0,1146.27,0.0
mainFlow.142,196.8,253.6,56.8,1494.9,0.0
mainFlow.149,206.4,254.0,47.6,1494.9,0.0
rampFlow.74,205.0,254.8,49.8,1146.27,0.0
mainFlow.151,209.2,255.2,46.0,1494.9,0.0
mainFlow.144,199.6,256.0,56.4,1494.9,0.0
mainFlow.150,207.8,256.4,48.6,1494.9,0.0
rampFlow.75,207.8,257.2,49.4,1146.27,0.0
mainFlow.152,210.6,257.6,47.0,1494.9,0.0
rampFlow.76,210.6,258.6,48.0,1146.27,0.0
mainFlow.153,212.0,258.8,46.8,1494.9,0.0
mainFlow.155,214.8,260.0,45.2,1494.9,0.0
mainFlow.148,205.0,261.2,56.2,1494.9,0.0
mainFlow.154,213.4,261.2,47.8,1494.9,0.0
rampFlow.77,213.4,262.4,49.0,1146.27,0.0
mainFlow.157,217.6,262.4,44.8,1494.9,0.0
mainFlow.159,220.4,263.6,43.2,1494.9,0.0
rampFlow.78,216.0,264.2,48.2,1146.27,0.0
mainFlow.158,219.0,264.8,45.8,1494.9,0.0
mainFlow.156,216.2,266.8,50.6,1494.9,0.0
rampFlow.79,218.8,268.0,49.2,1146.27,0.0
rampFlow.80,221.6,268.0,46.4,1146.27,0.0
mainFlow.161,223.0,269.6,46.6,1494.9,0.0
rampFlow.81,224.4,270.2,45.8,1146.27,0.0
mainFlow.163,225.8,270.8,45.0,1494.9,0.0
mainFlow.160,221.6,271.8,50.2,1494.9,0.0
mainFlow.165,228.6,272.0,43.4,1494.9,0.0
rampFlow.82,227.2,273.2,46.0,1146.27,0.0
mainFlow.166,230.0,273.2,43.2,1494.9,0.0
mainFlow.162,224.4,274.4,50.0,1494.9,0.0
mainFlow.164,227.2,276.8,49.6,1494.9,0.0
rampFlow.83,230.0,277.4,47.4,1146.27,0.0
rampFlow.84,232.6,278.8,46.2,1146.27,0.0
mainFlow.168,232.8,281.4,48.6,1494.9,0.0
mainFlow.167,231.4,282.8,51.4,1494.9,0.0
mainFlow.171,237.0,282.8,45.8,1494.9,0.0
mainFlow.169,234.2,285.6,51.4,1494.9,0.0
mainFlow.170,235.6,285.6,50.0,1494.9,0.0
mainFlow.174,241.0,287.0,46.0,1494.9,0.0
mainFlow.176,243.8,288.0,44.2,1494.9,0.0
mainFlow.175,242.4,291.6,49.2,1494.9,0.0
rampFlow.85,235.4,293.0,57.6,1146.27,0.0
mainFlow.177,245.2,293.0,47.8,1494.9,0.0
rampFlow.86,238.2,294.2,56.0,1146.27,0.0
rampFlow.87,241.0,295.6,54.6,1146.27,0.0
mainFlow.178,246.6,296.0,49.4,1494.9,0.0
mainFlow.172,238.4,296.8,58.4,1494.9,0.0
mainFlow.179,248.0,297.2,49.2,1494.9,0.0
rampFlow.88,243.8,298.0,54.2,1146.27,0.0
mainFlow.181,250.8,298.4,47.6,1494.9,0.0
rampFlow.89,246.6,299.0,52.4,1146.27,0.0
mainFlow.183,253.6,300.0,46.4,1494.9,0.0
mainFlow.184,255.0,301.2,46.2,1494.9,0.0
mainFlow.173,239.8,301.6,61.8,1494.9,0.0
mainFlow.185,256.4,302.4,46.0,1494.9,0.0
rampFlow.90,249.4,302.8,53.4,1146.27,0.0
mainFlow.187,259.0,303.6,44.6,1494.9,0.0
rampFlow.91,252.0,304.2,52.2,1146.27,0.0
mainFlow.186,257.8,305.0,47.2,1494.9,0.0
mainFlow.180,249.4,305.2,55.8,1494.9,0.0
rampFlow.93,257.6,306.0,48.4,1146.27,0.0
rampFlow.92,254.8,306.6,51.8,1146.27,0.0
mainFlow.188,260.4,308.2,47.8,1494.9,0.0
mainFlow.182,252.2,308.8,56.6,1494.9,0.0
rampFlow.95,263.2,309.6,46.4,1146.27,0.0
rampFlow.94,260.4,310.0,49.6,1146.27,0.0
rampFlow.96,266.0,310.8,44.8,1146.27,0.0
mainFlow.191,264.6,315.4,50.8,1494.9,0.0
mainFlow.193,267.4,316.6,49.2,1494.9,0.0
rampFlow.97,268.6,316.6,48.0,1146.27,0.0
mainFlow.195,270.2,317.8,47.6,1494.9,0.0
mainFlow.197,273.0,318.8,45.8,1494.9,0.0
mainFlow.199,275.8,320.0,44.2,1494.9,0.0
mainFlow.198,274.4,321.4,47.0,1494.9,0.0
mainFlow.200,277.0,322.6,45.6,1494.9,0.0
mainFlow.189,261.8,322.8,61.0,1494.9,0.0
rampFlow.98,271.4,324.2,52.8,1146.27,0.0
mainFlow.201,278.4,324.4,46.0,1494.9,0.0
mainFlow.190,263.2,325.4,62.2,1494.9,0.0
mainFlow.202,279.8,325.6,45.8,1494.9,0.0
mainFlow.192,266.0,326.6,60.6,1494.9,0.0
rampFlow.99,274.2,327.6,53.4,1146.27,0.0
mainFlow.203,281.2,328.4,47.2,1494.9,0.0
mainFlow.194,268.8,329.0,60.2,1494.9,0.0
mainFlow.205,284.0,329.6,45.6,1494.9,0.0
rampFlow.100,277.0,330.2,53.2,1146.27,0.0
mainFlow.207,286.8,331.0,44.2,1494.9,0.0
mainFlow.196,271.6,331.4,59.8,1494.9,0.0
mainFlow.209,289.6,332.2,42.6,1494.9,0.0
rampFlow.101,279.8,332.4,52.6,1146.27,0.0
mainFlow.210,291.0,333.2,42.2,1494.9,0.0
rampFlow.102,282.6,333.6,51.0,1146.27,0.0
mainFlow.206,285.4,334.6,49.2,1494.9,0.0
rampFlow.103,285.4,335.0,49.6,1146.27,0.0
rampFlow.105,290.8,335.8,45.0,1146.27,0.0
mainFlow.204,282.6,336.2,53.6,1494.9,0.0
rampFlow.104,288.0,336.6,48.6,1146.27,0.0
mainFlow.208,288.2,338.0,49.8,1494.9,0.0
mainFlow.211,292.4,338.6,46.2,1494.9,0.0
rampFlow.106,293.6,339.4,45.8,1146.27,0.0
mainFlow.213,295.2,339.8,44.6,1494.9,0.0
mainFlow.212,293.8,341.0,47.2,1494.9,0.0
rampFlow.107,296.4,345.8,49.4,1146.27,0.0
rampFlow.108,299.2,347.2,48.0,1146.27,0.0
mainFlow.214,296.4,348.0,51.6,1494.9,0.0
rampFlow.109,302.0,349.2,47.2,1146.27,0.0
mainFlow.217,300.6,349.6,49.0,1494.9,0.0
mainFlow.218,302.0,350.8,48.8,1494.9,0.0
mainFlow.219,303.4,353.6,50.2,1494.9,0.0
mainFlow.215,297.8,354.0,56.2,1494.9,0.0
mainFlow.221,306.2,354.8,48.6,1494.9,0.0
rampFlow.110,304.6,355.2,50.6,1146.27,0.0
mainFlow.222,307.6,356.0,48.4,1494.9,0.0
mainFlow.216,299.2,356.4,57.2,1494.9,0.0
rampFlow.112,310.2,357.2,47.0,1146.27,0.0
rampFlow.111,307.4,357.6,50.2,1146.27,0.0
mainFlow.220,304.8,359.0,54.2,1494.9,0.0
mainFlow.223,309.0,359.8,50.8,1494.9,0.0
mainFlow.225,311.8,361.0,49.2,1494.9,0.0
rampFlow.113,313.0,361.0,48.0,1146.27,0.0
mainFlow.226,313.2,362.2,49.0,1494.9,0.0
mainFlow.224,310.4,363.4,53.0,1494.9,0.0
rampFlow.114,315.8,363.4,47.6,1146.27,0.0
mainFlow.229,317.2,365.0,47.8,1494.9,0.0
mainFlow.227,314.4,366.6,52.2,1494.9,0.0
mainFlow.230,318.6,367.2,48.6,1494.9,0.0
rampFlow.115,318.6,368.0,49.4,1146.27,0.0
mainFlow.233,322.8,368.6,45.8,1494.9,0.0
mainFlow.228,315.8,369.2,53.4,1494.9,0.0
mainFlow.235,325.6,369.8,44.2,1494.9,0.0
rampFlow.116,321.4,370.4,49.0,1146.27,0.0
mainFlow.236,327.0,371.0,44.0,1494.9,0.0
rampFlow.117,324.0,375.8,51.8,1146.27,0.0
mainFlow.231,320.0,376.6,56.6,1494.9,0.0
rampFlow.118,326.8,378.0,51.2,1146.27,0.0
mainFlow.237,328.4,378.0,49.6,1494.9,0.0
mainFlow.232,321.4,379.2,57.8,1494.9,0.0
mainFlow.238,329.8,379.2,49.4,1494.9,0.0
rampFlow.119,329.6,380.2,50.6,1146.27,0.0
mainFlow.234,324.2,380.4,56.2,1494.9,0.0
rampFlow.120,332.4,381.6,49.2,1146.27,0.0
mainFlow.241,333.8,381.6,47.8,1494.9,0.0
mainFlow.243,336.6,382.8,46.2,1494.9,0.0
mainFlow.239,331.2,383.6,52.4,1494.9,0.0
mainFlow.245,339.4,384.0,44.6,1494.9,0.0
rampFlow.121,335.2,385.0,49.8,1146.27,0.0
mainFlow.246,340.8,385.0,44.2,1494.9,0.0
rampFlow.122,338.0,386.2,48.2,1146.27,0.0
rampFlow.123,340.6,386.4,45.8,1146.27,0.0
mainFlow.240,332.4,387.2,54.8,1494.9,0.0
mainFlow.242,335.2,389.2,54.0,1494.9,0.0
mainFlow.247,342.2,390.4,48.2,1494.9,0.0
rampFlow.124,343.4,390.6,47.2,1146.27,0.0
mainFlow.244,338.0,391.6,53.6,1494.9,0.0
mainFlow.249,345.0,393.6,48.6,1494.9,0.0
mainFlow.251,347.8,394.8,47.0,1494.9,0.0
mainFlow.250,346.4,396.0,49.6,1494.9,0.0
rampFlow.126,349.0,397.4,48.4,1146.27,0.0
rampFlow.125,346.2,398.0,51.8,1146.27,0.0
mainFlow.248,343.6,398.6,55.0,1494.9,0.0
rampFlow.127,351.8,402.6,50.8,1146.27,0.0
mainFlow.253,350.6,403.6,53.0,1494.9,0.0
mainFlow.255,353.2,404.8,51.6,1494.9,0.0
rampFlow.128,354.6,404.8,50.2,1146.27,0.0
mainFlow.257,356.0,406.0,50.0,1494.9,0.0
mainFlow.252,349.2,406.2,57.0,1494.9,0.0
rampFlow.129,357.4,407.2,49.8,1146.27,0.0
mainFlow.254,351.8,408.2,56.4,1494.9,0.0
mainFlow.259,358.8,408.6,49.8,1494.9,0.0
rampFlow.130,360.0,409.6,49.6,1146.27,0.0
mainFlow.261,361.6,409.8,48.2,1494.9,0.0
mainFlow.256,354.6,410.8,56.2,1494.9,0.0
mainFlow.263,364.4,411.0,46.6,1494.9,0.0
rampFlow.131,362.8,412.0,49.2,1146.27,0.0
mainFlow.265,367.2,412.0,44.8,1494.9,0.0
mainFlow.264,365.8,413.2,47.4,1494.9,0.0
mainFlow.258,357.4,413.6,56.2,1494.9,0.0
mainFlow.267,369.8,414.6,44.8,1494.9,0.0
rampFlow.132,365.6,414.8,49.2,1146.27,0.0
mainFlow.269,372.6,415.8,43.2,1494.9,0.0
mainFlow.260,360.2,416.0,55.8,1494.9,0.0
rampFlow.133,368.4,417.2,48.8,1146.27,0.0
mainFlow.268,371.2,417.2,46.0,1494.9,0.0
mainFlow.262,363.0,418.4,55.4,1494.9,0.0
mainFlow.266,368.6,418.6,50.0,1494.9,0.0
rampFlow.134,371.2,419.6,48.4,1146.27,0.0
rampFlow.135,374.0,421.0,47.0,1146.27,0.0
mainFlow.270,374.0,421.4,47.4,1494.9,0.0
rampFlow.136,376.6,422.6,46.0,1146.27,0.0
mainFlow.273,378.2,422.6,44.4,1494.9,0.0
rampFlow.137,379.4,425.2,45.8,1146.27,0.0
mainFlow.274,379.6,426.4,46.8,1494.9,0.0
mainFlow.276,382.4,427.8,45.4,1494.9,0.0
rampFlow.139,385.0,429.0,44.0,1146.27,0.0
mainFlow.271,375.4,429.6,54.2,1494.9,0.0
mainFlow.272,376.8,430.2,53.4,1494.9,0.0
rampFlow.138,382.2,430.8,48.6,1146.27,0.0
mainFlow.278,385.2,434.0,48.8,1494.9,0.0
rampFlow.140,387.8,434.6,46.8,1146.27,0.0
mainFlow.280,387.8,435.8,48.0,1494.9,0.0
mainFlow.282,390.6,437.0,46.4,1494.9,0.0
mainFlow.284,393.4,438.2,44.8,1494.9,0.0
mainFlow.286,396.2,439.4,43.2,1494.9,0.0
mainFlow.275,381.0,439.6,58.6,1494.9,0.0
rampFlow.141,390.6,440.8,50.2,1146.27,0.0
mainFlow.285,394.8,442.0,47.2,1494.9,0.0
mainFlow.277,383.8,442.2,58.4,1494.9,0.0
mainFlow.288,399.0,443.2,44.2,1494.9,0.0
rampFlow.142,393.2,443.4,50.2,1146.27,0.0
rampFlow.144,398.8,444.4,45.6,1146.27,0.0
mainFlow.279,386.6,444.6,58.0,1494.9,0.0
rampFlow.143,396.0,445.2,49.2,1146.27,0.0
mainFlow.281,389.2,446.4,57.2,1494.9,0.0
mainFlow.283,392.0,447.8,55.8,1494.9,0.0
rampFlow.145,401.6,449.0,47.4,1146.27,0.0
mainFlow.287,397.6,451.8,54.2,1494.9,0.0
mainFlow.290,401.8,453.0,51.2,1494.9,0.0
rampFlow.146,404.4,453.2,48.8,1146.27,0.0
mainFlow.292,404.6,454.2,49.6,1494.9,0.0
mainFlow.291,403.2,455.4,52.2,1494.9,0.0
rampFlow.147,407.2,455.4,48.2,1146.27,0.0
mainFlow.294,407.2,456.8,49.6,1494.9,0.0
mainFlow.295,408.6,458.0,49.4,1494.9,0.0
mainFlow.296,410.0,459.2,49.2,1494.9,0.0
mainFlow.289,400.4,460.4,60.0,1494.9,0.0
mainFlow.297,411.4,460.4,49.0,1494.9,0.0
mainFlow.293,406.0,461.8,55.8,1494.9,0.0
rampFlow.148,410.0,461.8,51.8,1146.27,0.0
rampFlow.149,412.6,462.8,50.2,1146.27,0.0
rampFlow.150,415.4,464.0,48.6,1146.27,0.0
mainFlow.298,412.8,464.4,51.6,1494.9,0.0
mainFlow.299,414.2,465.6,51.4,1494.9,0.0
rampFlow.151,418.2,466.4,48.2,1146.27,0.0
mainFlow.300,415.6,467.0,51.4,1494.9,0.0
mainFlow.301,417.0,468.2,51.2,1494.9,0.0
rampFlow.152,421.0,469.2,48.2,1146.27,0.0
mainFlow.304,421.2,469.4,48.2,1494.9,0.0
mainFlow.306,424.0,470.6,46.6,1494.9,0.0
mainFlow.302,418.4,471.2,52.8,1494.9,0.0
mainFlow.308,426.6,472.0,45.4,1494.9,0.0
mainFlow.309,428.0,473.2,45.2,1494.9,0.0
mainFlow.310,429.4,475.2,45.8,1494.9,0.0
mainFlow.311,430.8,476.4,45.6,1494.9,0.0
rampFlow.153,423.8,477.6,53.8,1146.27,0.0
rampFlow.156,432.0,477.6,45.6,1146.27,0.0
mainFlow.303,419.8,478.8,59.0,1494.9,0.0
rampFlow.154,426.6,480.0,53.4,1146.27,0.0
mainFlow.307,425.2,480.4,55.2,1494.9,0.0
rampFlow.155,429.2,481.2,52.0,1146.27,0.0
mainFlow.314,435.0,481.8,46.8,1494.9,0.0
mainFlow.305,422.6,482.8,60.2,1494.9,0.0
rampFlow.157,434.8,484.0,49.2,1146.27,0.0
mainFlow.312,432.2,484.2,52.0,1494.9,0.0
rampFlow.158,437.6,485.6,48.0,1146.27,0.0
mainFlow.316,437.8,485.6,47.8,1494.9,0.0
mainFlow.317,439.2,486.8,47.6,1494.9,0.0
mainFlow.313,433.6,487.0,53.4,1494.9,0.0
mainFlow.315,436.4,488.0,51.6,1494.9,0.0
rampFlow.159,440.4,488.2,47.8,1146.27,0.0
rampFlow.160,443.2,489.4,46.2,1146.27,0.0
mainFlow.320,443.2,489.8,46.6,1494.9,0.0
mainFlow.318,440.6,491.8,51.2,1494.9,0.0
