id,depart,arrival,duration,routeLength,waitingTime
mainFlow.30,31.8,80.4,48.6,1494.9,0.0
rampFlow.13,26.0,81.0,55.0,1146.27,0.0
rampFlow.15,30.0,81.6,51.6,1146.27,0.0
mainFlow.22,23.4,82.0,58.6,1494.9,0.0
rampFlow.14,28.0,83.2,55.2,1146.27,0.0
mainFlow.31,33.0,84.4,51.4,1494.9,0.0
mainFlow.26,27.6,85.2,57.6,1494.9,0.0
mainFlow.33,35.0,85.6,50.6,1494.9,0.0
rampFlow.16,32.0,86.6,54.6,1146.27,0.0
mainFlow.35,37.2,86.8,49.6,1494.9,0.0
mainFlow.28,29.8,87.6,57.8,1494.9,0.0
mainFlow.37,39.2,88.0,48.8,1494.9,0.0
rampFlow.17,34.0,89.0,55.0,1146.27,0.0
mainFlow.39,41.4,89.2,47.8,1494.9,0.0
rampFlow.18,36.0,90.4,54.4,1146.27,0.0
mainFlow.41,43.6,90.6,47.0,1494.9,0.0
mainFlow.32,34.0,91.6,57.6,1494.9,0.0
mainFlow.34,36.2,91.6,55.4,1494.9,0.0
rampFlow.19,38.0,93.0,55.0,1146.27,0.0
rampFlow.20,40.0,93.0,53.0,1146.27,0.0
rampFlow.21,42.0,94.4,52.4,1146.27,0.0
mainFlow.43,45.6,95.4,49.8,1494.9,0.0
mainFlow.36,38.2,96.2,58.0,1494.9,0.0
mainFlow.45,47.8,96.6,48.8,1494.9,0.0
rampFlow.22,44.0,97.4,53.4,1146.27,0.0
mainFlow.47,49.8,98.0,48.2,1494.9,0.0
mainFlow.38,40.4,98.8,58.4,1494.9,0.0
mainFlow.49,52.0,99.2,47.2,1494.9,0.0
rampFlow.23,46.0,100.4,54.4,1146.27,0.0
mainFlow.51,54.2,100.4,46.2,1494.9,0.0
rampFlow.24,48.0,101.6,53.6,1146.27,0.0
mainFlow.53,56.2,101.6,45.4,1494.9,0.0
mainFlow.40,42.4,102.8,60.4,1494.9,0.0
rampFlow.25,50.0,102.8,52.8,1146.27,0.0
mainFlow.55,58.4,104.6,46.2,1494.9,0.0
mainFlow.42,44.6,105.6,61.0,1494.9,0.0
mainFlow.57,60.4,105.8,45.4,1494.9,0.0
rampFlow.26,52.0,106.8,54.8,1146.27,0.0
mainFlow.58,61.6,107.0,45.4,1494.9,0.0
rampFlow.27,54.0,108.0,54.0,1146.27,0.0
rampFlow.28,56.0,108.4,52.4,1146.27,0.0
mainFlow.44,46.6,109.2,62.6,1494.9,0.0
mainFlow.46,48.8,110.0,61.2,1494.9,0.0
mainFlow.48,51.0,111.4,60.4,1494.9,0.0
mainFlow.59,62.6,113.2,50.6,1494.9,0.0
mainFlow.61,64.6,113.6,49.0,1494.9,0.0
rampFlow.29,58.0,114.2,56.2,1146.27,0.0
rampFlow.30,60.0,115.4,55.4,1146.27,0.0
mainFlow.63,66.8,116.6,49.8,1494.9,0.0
rampFlow.31,62.0,117.6,55.6,1146.27,0.0
mainFlow.65,69.0,117.8,48.8,1494.9,0.0
mainFlow.50,53.0,119.0,66.0,1494.9,0.0
mainFlow.67,71.0,119.0,48.0,1494.9,0.0
mainFlow.69,73.2,120.2,47.0,1494.9,0.0
rampFlow.32,64.0,120.4,56.4,1146.27,0.0
rampFlow.33,66.0,121.4,55.4,1146.27,0.0
mainFlow.52,55.2,122.6,67.4,1494.9,0.0
mainFlow.71,75.2,122.8,47.6,1494.9,0.0
rampFlow.34,68.0,124.0,56.0,1146.27,0.0
mainFlow.73,77.4,124.0,46.6,1494.9,0.0
mainFlow.54,57.2,125.2,68.0,1494.9,0.0
mainFlow.74,78.4,125.2,46.8,1494.9,0.0
mainFlow.56,59.4,126.4,67.0,1494.9,0.0
rampFlow.35,70.0,126.4,56.4,1146.27,0.0
mainFlow.75,79.6,128.6,49.0,1494.9,0.0
mainFlow.77,81.6,129.8,48.2,1494.9,0.0
mainFlow.60,63.6,130.0,66.4,1494.9,0.0
mainFlow.79,83.8,131.0,47.2,1494.9,0.0
mainFlow.62,65.8,131.2,65.4,1494.9,0.0
mainFlow.81,85.8,132.2,46.4,1494.9,0.0
rampFlow.37,74.0,132.4,58.4,1146.27,0.0
mainFlow.82,87.0,133.4,46.4,1494.9,0.0
rampFlow.36,72.0,133.6,61.6,1146.27,0.0
mainFlow.80,84.8,134.6,49.8,1494.9,0.0
rampFlow.38,76.0,134.8,58.8,1146.27,0.0
rampFlow.41,82.0,135.8,53.8,1146.27,0.0
mainFlow.64,67.8,136.2,68.4,1494.9,0.0
rampFlow.39,78.0,137.2,59.2,1146.27,0.0
mainFlow.66,70.0,137.4,67.4,1494.9,0.0
mainFlow.68,72.2,138.4,66.2,1494.9,0.0
rampFlow.40,80.0,138.4,58.4,1146.27,0.0
rampFlow.42,84.0,139.6,55.6,1146.27,0.0
mainFlow.85,90.2,140.8,50.6,1494.9,0.0
mainFlow.87,92.2,142.0,49.8,1494.9,0.0
mainFlow.83,88.0,143.0,55.0,1494.9,0.0
mainFlow.89,94.4,143.4,49.0,1494.9,0.0
mainFlow.70,74.2,144.2,70.0,1494.9,0.0
mainFlow.91,96.4,144.6,48.2,1494.9,0.0
rampFlow.43,86.0,145.4,59.4,1146.27,0.0
mainFlow.93,98.6,145.8,47.2,1494.9,0.0
mainFlow.72,76.4,146.6,70.2,1494.9,0.0
mainFlow.92,97.6,146.8,49.2,1494.9,0.0
mainFlow.76,80.6,147.8,67.2,1494.9,0.0
rampFlow.45,90.0,148.0,58.0,1146.27,0.0
mainFlow.78,82.8,149.0,66.2,1494.9,0.0
rampFlow.44,88.0,149.2,61.2,1146.27,0.0
mainFlow.84,89.0,150.6,61.6,1494.9,0.0
mainFlow.95,100.8,151.8,51.0,1494.9,0.0
rampFlow.46,92.0,152.8,60.8,1146.27,0.0
mainFlow.97,102.8,153.0,50.2,1494.9,0.0
rampFlow.47,94.0,154.0,60.0,1146.27,0.0
mainFlow.99,105.0,154.2,49.2,1494.9,0.0
rampFlow.48,96.0,155.4,59.4,1146.27,0.0
mainFlow.101,107.0,155.4,48.4,1494.9,0.0
mainFlow.102,108.2,156.4,48.2,1494.9,0.0
rampFlow.49,98.0,156.6,58.6,1146.27,0.0
mainFlow.86,91.2,157.8,66.6,1494.9,0.0
mainFlow.103,109.2,158.8,49.6,1494.9,0.0
rampFlow.50,100.0,159.8,59.8,1146.27,0.0
mainFlow.105,111.2,160.0,48.8,1494.9,0.0
mainFlow.88,93.2,161.0,67.8,1494.9,0.0
mainFlow.107,113.4,161.2,47.8,1494.9,0.0
mainFlow.90,95.4,162.0,66.6,1494.9,0.0
mainFlow.109,115.6,162.4,46.8,1494.9,0.0
rampFlow.51,102.0,163.2,61.2,1146.27,0.0
mainFlow.111,117.6,163.6,46.0,1494.9,0.0
mainFlow.113,119.8,164.6,44.8,1494.9,0.0
mainFlow.115,121.8,165.8,44.0,1494.9,0.0
mainFlow.117,124.0,167.2,43.2,1494.9,0.0
mainFlow.94,99.6,167.6,68.0,1494.9,0.0
mainFlow.119,126.2,168.4,42.2,1494.9,0.0
rampFlow.52,104.0,169.0,65.0,1146.27,0.0
mainFlow.121,128.2,170.0,41.8,1494.9,0.0
rampFlow.53,106.0,170.2,64.2,1146.27,0.0
rampFlow.54,108.0,171.0,63.0,1146.27,0.0
mainFlow.96,101.8,172.2,70.4,1494.9,0.0
mainFlow.98,103.8,173.2,69.4,1494.9,0.0
rampFlow.57,114.0,173.6,59.6,1146.27,0.0
rampFlow.56,112.0,174.6,62.6,1146.27,0.0
mainFlow.120,127.2,175.6,48.4,1494.9,0.0
rampFlow.55,110.0,176.0,66.0,1146.27,0.0
mainFlow.123,130.4,177.0,46.6,1494.9,0.0
mainFlow.100,106.0,177.2,71.2,1494.9,0.0
mainFlow.125,132.4,178.2,45.8,1494.9,0.0
mainFlow.104,110.2,178.4,68.2,1494.9,0.0
mainFlow.126,133.6,179.4,45.8,1494.9,0.0
rampFlow.58,116.0,179.6,63.6,1146.27,0.0
rampFlow.61,122.0,180.4,58.4,1146.27,0.0
rampFlow.59,118.0,180.8,62.8,1146.27,0.0
rampFlow.60,120.0,181.6,61.6,1146.27,0.0
mainFlow.106,112.4,182.6,70.2,1494.9,0.0
mainFlow.124,131.4,183.8,52.4,1494.9,0.0
mainFlow.108,114.4,184.8,70.4,1494.9,0.0
rampFlow.62,124.0,185.0,61.0,1146.27,0.0
mainFlow.110,116.6,186.0,69.4,1494.9,0.0
rampFlow.63,126.0,187.0,61.0,1146.27,0.0
mainFlow.127,134.6,188.2,53.6,1494.9,0.0
mainFlow.129,136.8,189.0,52.2,1494.9,0.0
rampFlow.64,128.0,189.4,61.4,1146.27,0.0
mainFlow.112,118.8,190.8,72.0,1494.9,0.0
mainFlow.131,138.8,190.8,52.0,1494.9,0.0
rampFlow.65,130.0,192.0,62.0,1146.27,0.0
mainFlow.133,141.0,192.0,51.0,1494.9,0.0
mainFlow.114,120.8,193.2,72.4,1494.9,0.0
mainFlow.135,143.0,193.2,50.2,1494.9,0.0
mainFlow.116,123.0,194.4,71.4,1494.9,0.0
mainFlow.137,145.2,194.4,49.2,1494.9,0.0
mainFlow.139,147.4,195.4,48.0,1494.9,0.0
rampFlow.66,132.0,195.6,63.6,1146.27,0.0
rampFlow.67,134.0,196.8,62.8,1146.27,0.0
mainFlow.141,149.4,196.8,47.4,1494.9,0.0
mainFlow.118,125.0,198.0,73.0,1494.9,0.0
mainFlow.142,150.4,198.0,47.6,1494.9,0.0
mainFlow.122,129.2,199.4,70.2,1494.9,0.0
rampFlow.68,136.0,199.8,63.8,1146.27,0.0
rampFlow.69,138.0,201.0,63.0,1146.27,0.0
mainFlow.143,151.6,201.2,49.6,1494.9,0.0
rampFlow.70,140.0,202.4,62.4,1146.27,0.0
mainFlow.144,152.6,202.4,49.8,1494.9,0.0
rampFlow.71,142.0,203.4,61.4,1146.27,0.0
rampFlow.72,144.0,203.6,59.6,1146.27,0.0
mainFlow.128,135.6,204.8,69.2,1494.9,0.0
mainFlow.130,137.8,207.0,69.2,1494.9,0.0
mainFlow.145,153.6,207.6,54.0,1494.9,0.0
rampFlow.73,146.0,208.8,62.8,1146.27,0.0
mainFlow.147,155.8,208.8,53.0,1494.9,0.0
mainFlow.132,139.8,210.0,70.2,1494.9,0.0
mainFlow.149,157.8,210.0,52.2,1494.9,0.0
mainFlow.134,142.0,211.2,69.2,1494.9,0.0
mainFlow.151,160.0,211.2,51.2,1494.9,0.0
mainFlow.136,144.2,212.4,68.2,1494.9,0.0
mainFlow.153,162.2,212.4,50.2,1494.9,0.0
rampFlow.75,150.0,213.6,63.6,1146.27,0.0
mainFlow.155,164.2,213.6,49.4,1494.9,0.0
mainFlow.157,166.4,214.8,48.4,1494.9,0.0
rampFlow.74,148.0,215.4,67.4,1146.27,0.0
mainFlow.159,168.4,216.0,47.6,1494.9,0.0
mainFlow.138,146.2,216.6,70.4,1494.9,0.0
mainFlow.161,170.6,217.0,46.4,1494.9,0.0
rampFlow.76,152.0,217.8,65.8,1146.27,0.0
mainFlow.162,171.6,218.2,46.6,1494.9,0.0
rampFlow.77,154.0,219.0,65.0,1146.27,0.0
mainFlow.140,148.4,219.4,71.0,1494.9,0.0
rampFlow.78,156.0,220.0,64.0,1146.27,0.0
mainFlow.163,172.8,221.4,48.6,1494.9,0.0
rampFlow.79,158.0,221.6,63.6,1146.27,0.0
mainFlow.165,174.8,222.6,47.8,1494.9,0.0
rampFlow.80,160.0,222.8,62.8,1146.27,0.0
mainFlow.146,154.8,224.0,69.2,1494.9,0.0
mainFlow.167,177.0,224.0,47.0,1494.9,0.0
mainFlow.168,178.0,225.2,47.2,1494.9,0.0
rampFlow.81,162.0,225.4,63.4,1146.27,0.0
mainFlow.148,156.8,226.6,69.8,1494.9,0.0
rampFlow.84,168.0,226.6,58.6,1146.27,0.0
mainFlow.150,159.0,227.6,68.6,1494.9,0.0
rampFlow.83,166.0,228.2,62.2,1146.27,0.0
mainFlow.152,161.0,229.0,68.0,1494.9,0.0
rampFlow.82,164.0,229.6,65.6,1146.27,0.0
rampFlow.85,170.0,231.0,61.0,1146.27,0.0
mainFlow.171,181.2,232.4,51.2,1494.9,0.0
mainFlow.169,179.0,233.0,54.0,1494.9,0.0
mainFlow.173,183.4,233.8,50.4,1494.9,0.0
mainFlow.154,163.2,234.2,71.0,1494.9,0.0
mainFlow.175,185.4,235.0,49.6,1494.9,0.0
rampFlow.86,172.0,235.6,63.6,1146.27,0.0
mainFlow.176,186.4,236.2,49.8,1494.9,0.0
mainFlow.156,165.4,236.8,71.4,1494.9,0.0
rampFlow.87,174.0,237.2,63.2,1146.27,0.0
mainFlow.158,167.4,238.4,71.0,1494.9,0.0
mainFlow.177,187.6,239.6,52.0,1494.9,0.0
mainFlow.160,169.6,240.8,71.2,1494.9,0.0
mainFlow.164,173.8,242.0,68.2,1494.9,0.0
mainFlow.179,189.6,242.4,52.8,1494.9,0.0
mainFlow.181,191.8,243.6,51.8,1494.9,0.0
mainFlow.183,193.8,244.8,51.0,1494.9,0.0
mainFlow.185,196.0,246.0,50.0,1494.9,0.0
rampFlow.88,176.0,246.8,70.8,1146.27,0.0
mainFlow.186,197.0,247.2,50.2,1494.9,0.0
rampFlow.89,178.0,248.0,70.0,1146.27,0.0
mainFlow.187,198.2,249.0,50.8,1494.9,0.0
rampFlow.90,180.0,249.4,69.4,1146.27,0.0
mainFlow.189,200.2,250.2,50.0,1494.9,0.0
mainFlow.166,175.8,250.6,74.8,1494.9,0.0
mainFlow.191,202.4,251.4,49.0,1494.9,0.0
mainFlow.170,180.2,251.8,71.6,1494.9,0.0
mainFlow.193,204.4,252.6,48.2,1494.9,0.0
rampFlow.92,184.0,253.0,69.0,1146.27,0.0
mainFlow.195,206.6,253.6,47.0,1494.9,0.0
rampFlow.93,186.0,254.0,68.0,1146.27,0.0
mainFlow.196,207.6,254.8,47.2,1494.9,0.0
rampFlow.91,182.0,255.2,73.2,1146.27,0.0
mainFlow.197,208.8,256.2,47.4,1494.9,0.0
rampFlow.94,188.0,256.4,68.4,1146.27,0.0
mainFlow.172,182.2,257.6,75.4,1494.9,0.0
mainFlow.199,210.8,258.0,47.2,1494.9,0.0
rampFlow.95,190.0,258.8,68.8,1146.27,0.0
mainFlow.201,213.0,259.2,46.2,1494.9,0.0
mainFlow.174,184.4,260.0,75.6,1494.9,0.0
mainFlow.203,215.0,260.4,45.4,1494.9,0.0
rampFlow.96,192.0,261.0,69.0,1146.27,0.0
mainFlow.205,217.2,261.6,44.4,1494.9,0.0
mainFlow.178,188.6,262.2,73.6,1494.9,0.0
mainFlow.206,218.2,262.8,44.6,1494.9,0.0
rampFlow.97,194.0,263.2,69.2,1146.27,0.0
mainFlow.180,190.8,264.8,74.0,1494.9,0.0
mainFlow.207,219.4,265.6,46.2,1494.9,0.0
mainFlow.182,192.8,266.0,73.2,1494.9,0.0
mainFlow.209,221.4,266.8,45.4,1494.9,0.0
mainFlow.184,195.0,267.2,72.2,1494.9,0.0
mainFlow.208,220.4,268.0,47.6,1494.9,0.0
rampFlow.98,196.0,269.6,73.6,1146.27,0.0
mainFlow.190,201.4,270.0,68.6,1494.9,0.0
rampFlow.100,200.2,271.0,70.8,1146.27,0.0
mainFlow.188,199.2,271.2,72.0,1494.9,0.0
rampFlow.101,202.4,272.0,69.6,1146.27,0.0
rampFlow.99,198.2,272.2,74.0,1146.27,0.0
rampFlow.102,204.6,273.6,69.0,1146.27,0.0
mainFlow.210,222.4,274.4,52.0,1494.9,0.0
mainFlow.192,203.4,275.6,72.2,1494.9,0.0
rampFlow.103,206.8,275.6,68.8,1146.27,0.0
mainFlow.194,205.6,276.8,71.2,1494.9,0.0
mainFlow.211,223.6,278.4,54.8,1494.9,0.0
mainFlow.213,225.6,278.6,53.0,1494.9,0.0
mainFlow.198,209.8,279.6,69.8,1494.9,0.0
mainFlow.215,227.8,280.0,52.2,1494.9,0.0
rampFlow.104,209.0,280.8,71.8,1146.27,0.0
mainFlow.217,230.0,281.2,51.2,1494.9,0.0
rampFlow.106,213.2,282.0,68.8,1146.27,0.0
mainFlow.218,231.0,282.4,51.4,1494.9,0.0
rampFlow.105,211.2,283.0,71.8,1146.27,0.0
mainFlow.219,232.0,283.8,51.8,1494.9,0.0
mainFlow.200,211.8,284.8,73.0,1494.9,0.0
mainFlow.221,234.2,285.2,51.0,1494.9,0.0
mainFlow.202,214.0,286.0,72.0,1494.9,0.0
mainFlow.223,236.2,286.4,50.2,1494.9,0.0
rampFlow.107,215.4,287.2,71.8,1146.27,0.0
mainFlow.225,238.4,287.6,49.2,1494.9,0.0
rampFlow.108,217.6,288.4,70.8,1146.27,0.0
mainFlow.227,240.4,288.8,48.4,1494.9,0.0
rampFlow.110,221.8,289.6,67.8,1146.27,0.0
mainFlow.226,239.4,290.0,50.6,1494.9,0.0
rampFlow.109,219.6,290.8,71.2,1146.27,0.0
mainFlow.228,241.6,292.2,50.6,1494.9,0.0
mainFlow.204,216.2,292.6,76.4,1494.9,0.0
rampFlow.113,228.0,293.4,65.4,1146.27,0.0
mainFlow.212,224.6,293.8,69.2,1494.9,0.0
rampFlow.112,226.0,294.6,68.6,1146.27,0.0
rampFlow.111,223.8,295.0,71.2,1146.27,0.0
rampFlow.114,230.0,295.8,65.8,1146.27,0.0
mainFlow.231,244.8,297.0,52.2,1494.9,0.0
mainFlow.229,242.6,298.0,55.4,1494.9,0.0
mainFlow.233,246.8,298.4,51.6,1494.9,0.0
mainFlow.214,226.8,299.2,72.4,1494.9,0.0
mainFlow.235,249.0,299.6,50.6,1494.9,0.0
mainFlow.216,228.8,300.4,71.6,1494.9,0.0
mainFlow.237,251.0,301.4,50.4,1494.9,0.0
mainFlow.220,233.0,301.8,68.8,1494.9,0.0
mainFlow.239,253.2,302.6,49.4,1494.9,0.0
rampFlow.115,232.2,303.0,70.8,1146.27,0.0
mainFlow.241,255.4,303.8,48.4,1494.9,0.0
rampFlow.116,234.2,304.4,70.2,1146.27,0.0
mainFlow.243,257.4,305.0,47.6,1494.9,0.0
rampFlow.117,236.4,305.4,69.0,1146.27,0.0
mainFlow.242,256.4,306.4,50.0,1494.9,0.0
rampFlow.118,238.4,306.8,68.4,1146.27,0.0
mainFlow.244,258.4,307.6,49.2,1494.9,0.0
mainFlow.222,235.2,308.2,73.0,1494.9,0.0
rampFlow.122,247.0,308.8,61.8,1146.27,0.0
rampFlow.119,240.6,309.4,68.8,1146.27,0.0
rampFlow.121,244.8,310.0,65.2,1146.27,0.0
mainFlow.224,237.4,310.6,73.2,1494.9,0.0
mainFlow.230,243.6,311.6,68.0,1494.9,0.0
rampFlow.120,242.8,312.6,69.8,1146.27,0.0
mainFlow.232,245.8,313.8,68.0,1494.9,0.0
mainFlow.247,261.6,315.0,53.4,1494.9,0.0
mainFlow.245,259.6,315.2,55.6,1494.9,0.0
mainFlow.249,263.8,316.2,52.4,1494.9,0.0
rampFlow.123,249.2,316.6,67.4,1146.27,0.0
mainFlow.251,266.0,317.4,51.4,1494.9,0.0
mainFlow.234,248.0,317.8,69.8,1494.9,0.0
mainFlow.253,268.0,318.8,50.8,1494.9,0.0
mainFlow.236,250.0,319.0,69.0,1494.9,0.0
rampFlow.124,251.2,320.2,69.0,1146.27,0.0
mainFlow.255,270.2,320.2,50.0,1494.9,0.0
mainFlow.257,272.2,321.4,49.2,1494.9,0.0
rampFlow.125,253.4,321.6,68.2,1146.27,0.0
mainFlow.259,274.4,322.4,48.0,1494.9,0.0
rampFlow.126,255.6,322.6,67.0,1146.27,0.0
rampFlow.127,257.6,323.8,66.2,1146.27,0.0
mainFlow.261,276.4,323.8,47.4,1494.9,0.0
mainFlow.263,278.6,325.0,46.4,1494.9,0.0
mainFlow.238,252.2,325.2,73.0,1494.9,0.0
mainFlow.240,254.2,326.4,72.2,1494.9,0.0
rampFlow.129,262.0,326.6,64.6,1146.27,0.0
mainFlow.246,260.6,327.8,67.2,1494.9,0.0
mainFlow.265,280.8,328.0,47.2,1494.9,0.0
rampFlow.128,259.8,329.0,69.2,1146.27,0.0
mainFlow.267,282.8,329.2,46.4,1494.9,0.0
rampFlow.130,264.2,330.2,66.0,1146.27,0.0
mainFlow.248,262.8,331.8,69.0,1494.9,0.0
mainFlow.269,285.0,331.8,46.8,1494.9,0.0
mainFlow.271,287.0,333.0,46.0,1494.9,0.0
rampFlow.131,266.4,333.2,66.8,1146.27,0.0
rampFlow.134,273.0,334.2,61.2,1146.27,0.0
mainFlow.250,264.8,334.4,69.6,1494.9,0.0
mainFlow.252,267.0,335.4,68.4,1494.9,0.0
rampFlow.132,268.6,335.6,67.0,1146.27,0.0
rampFlow.133,270.8,337.0,66.2,1146.27,0.0
mainFlow.273,289.2,338.0,48.8,1494.9,0.0
mainFlow.254,269.0,338.4,69.4,1494.9,0.0
mainFlow.275,291.4,339.2,47.8,1494.9,0.0
mainFlow.256,271.2,339.6,68.4,1494.9,0.0
mainFlow.277,293.4,340.4,47.0,1494.9,0.0
mainFlow.258,273.4,341.0,67.6,1494.9,0.0
mainFlow.279,295.6,341.6,46.0,1494.9,0.0
rampFlow.135,275.0,342.2,67.2,1146.27,0.0
mainFlow.281,297.6,342.8,45.2,1494.9,0.0
rampFlow.136,277.2,343.4,66.2,1146.27,0.0
mainFlow.283,299.8,344.0,44.2,1494.9,0.0
rampFlow.137,279.4,344.6,65.2,1146.27,0.0
mainFlow.284,300.8,345.2,44.4,1494.9,0.0
rampFlow.138,281.6,345.8,64.2,1146.27,0.0
mainFlow.260,275.4,347.0,71.6,1494.9,0.0
rampFlow.140,286.0,347.2,61.2,1146.27,0.0
rampFlow.139,283.8,348.4,64.6,1146.27,0.0
mainFlow.264,279.6,348.6,69.0,1494.9,0.0
mainFlow.262,277.6,349.4,71.8,1494.9,0.0
mainFlow.266,281.8,352.0,70.2,1494.9,0.0
rampFlow.141,288.2,353.4,65.2,1146.27,0.0
mainFlow.285,302.0,353.4,51.4,1494.9,0.0
rampFlow.142,290.2,354.6,64.4,1146.27,0.0
mainFlow.287,304.0,354.6,50.6,1494.9,0.0
mainFlow.268,284.0,355.8,71.8,1494.9,0.0
mainFlow.289,306.2,355.8,49.6,1494.9,0.0
mainFlow.291,308.2,357.0,48.8,1494.9,0.0
mainFlow.293,310.4,358.2,47.8,1494.9,0.0
mainFlow.270,286.0,358.8,72.8,1494.9,0.0
mainFlow.295,312.6,359.6,47.0,1494.9,0.0
mainFlow.272,288.2,360.2,72.0,1494.9,0.0
mainFlow.274,290.2,361.2,71.0,1494.9,0.0
rampFlow.143,292.4,361.4,69.0,1146.27,0.0
mainFlow.276,292.4,362.4,70.0,1494.9,0.0
rampFlow.144,294.6,362.6,68.0,1146.27,0.0
rampFlow.146,298.8,363.6,64.8,1146.27,0.0
rampFlow.145,296.8,363.8,67.0,1146.27,0.0
rampFlow.147,301.0,365.4,64.4,1146.27,0.0
mainFlow.297,314.6,365.6,51.0,1494.9,0.0
rampFlow.148,303.2,366.6,63.4,1146.27,0.0
mainFlow.298,315.6,366.8,51.2,1494.9,0.0
mainFlow.278,294.6,367.8,73.2,1494.9,0.0
mainFlow.280,296.6,368.2,71.6,1494.9,0.0
rampFlow.149,305.2,372.4,67.2,1146.27,0.0
mainFlow.299,316.8,373.6,56.8,1494.9,0.0
mainFlow.301,318.8,374.2,55.4,1494.9,0.0
mainFlow.282,298.8,374.8,76.0,1494.9,0.0
mainFlow.303,321.0,375.4,54.4,1494.9,0.0
mainFlow.305,323.0,376.6,53.6,1494.9,0.0
rampFlow.150,307.4,377.0,69.6,1146.27,0.0
mainFlow.307,325.2,377.6,52.4,1494.9,0.0
mainFlow.286,303.0,378.2,75.2,1494.9,0.0
mainFlow.309,327.4,378.8,51.4,1494.9,0.0
rampFlow.151,309.6,379.4,69.8,1146.27,0.0
mainFlow.311,329.4,380.0,50.6,1494.9,0.0
mainFlow.288,305.0,380.6,75.6,1494.9,0.0
mainFlow.313,331.6,381.4,49.8,1494.9,0.0
rampFlow.152,311.8,381.8,70.0,1146.27,0.0
mainFlow.315,333.6,382.6,49.0,1494.9,0.0
mainFlow.290,307.2,383.0,75.8,1494.9,0.0
mainFlow.317,335.8,383.8,48.0,1494.9,0.0
mainFlow.292,309.4,384.2,74.8,1494.9,0.0
mainFlow.319,338.0,385.0,47.0,1494.9,0.0
rampFlow.154,316.0,385.4,69.4,1146.27,0.0
mainFlow.321,340.0,386.2,46.2,1494.9,0.0
rampFlow.153,313.8,386.6,72.8,1146.27,0.0
mainFlow.322,341.0,387.2,46.2,1494.9,0.0
rampFlow.155,318.0,388.0,70.0,1146.27,0.0
rampFlow.158,324.6,388.4,63.8,1146.27,0.0
mainFlow.294,311.4,389.0,77.6,1494.9,0.0
mainFlow.296,313.6,390.2,76.6,1494.9,0.0
rampFlow.157,322.4,391.6,69.2,1146.27,0.0
mainFlow.300,317.8,392.6,74.8,1494.9,0.0
mainFlow.302,320.0,392.8,72.8,1494.9,0.0
rampFlow.156,320.2,394.0,73.8,1146.27,0.0
mainFlow.306,324.2,394.4,70.2,1494.9,0.0
rampFlow.159,326.8,395.2,68.4,1146.27,0.0
mainFlow.323,342.2,396.4,54.2,1494.9,0.0
rampFlow.160,329.0,396.6,67.6,1146.27,0.0
mainFlow.325,344.2,397.6,53.4,1494.9,0.0
rampFlow.161,331.2,398.0,66.8,1146.27,0.0
mainFlow.327,346.4,398.8,52.4,1494.9,0.0
mainFlow.304,322.0,399.2,77.2,1494.9,0.0
