id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.0,45.6,44.6,1494.9,0.0
mainFlow.2,2.0,46.8,44.8,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
rampFlow.2,4.8,53.8,49.0,1146.27,0.0
mainFlow.5,5.0,53.8,48.8,1494.9,0.0
mainFlow.7,7.0,55.0,48.0,1494.9,0.0
rampFlow.3,7.2,55.2,48.0,1146.27,0.0
mainFlow.9,9.0,56.2,47.2,1494.9,0.0
mainFlow.3,3.0,58.8,55.8,1494.9,0.0
mainFlow.10,10.0,59.0,49.0,1494.9,0.0
mainFlow.4,4.0,60.0,56.0,1494.9,0.0
rampFlow.4,9.6,60.0,50.4,1146.27,0.0
mainFlow.6,6.0,62.0,56.0,1494.9,0.0
mainFlow.11,11.0,62.4,51.4,1494.9,0.0
rampFlow.5,12.0,63.2,51.2,1146.27,0.0
mainFlow.13,13.0,63.6,50.6,1494.9,0.0
mainFlow.8,8.0,64.4,56.4,1494.9,0.0
mainFlow.15,15.0,64.8,49.8,1494.9,0.0
rampFlow.6,14.4,65.6,51.2,1146.27,0.0
mainFlow.14,14.0,66.0,52.0,1494.9,0.0
mainFlow.12,12.0,66.8,54.8,1494.9,0.0
mainFlow.17,17.0,68.8,51.8,1494.9,0.0
rampFlow.7,16.8,69.0,52.2,1146.27,0.0
mainFlow.19,19.0,70.0,51.0,1494.9,0.0
rampFlow.8,19.2,70.8,51.6,1146.27,0.0
mainFlow.21,21.0,71.2,50.2,1494.9,0.0
mainFlow.16,16.0,72.0,56.0,1494.9,0.0
mainFlow.23,23.0,72.2,49.2,1494.9,0.0
rampFlow.9,21.6,73.2,51.6,1146.27,0.0
mainFlow.25,25.0,73.6,48.6,1494.9,0.0
mainFlow.18,18.0,74.4,56.4,1494.9,0.0
mainFlow.26,26.0,74.8,48.8,1494.9,0.0
rampFlow.10,24.0,75.6,51.6,1146.27,0.0
mainFlow.20,20.0,76.8,56.8,1494.9,0.0
mainFlow.27,27.0,77.2,50.2,1494.9,0.0
rampFlow.11,26.4,78.2,51.8,1146.27,0.0
mainFlow.29,29.0,78.4,49.4,1494.9,0.0
mainFlow.22,22.0,79.4,57.4,1494.9,0.0
