id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
mainFlow.2,3.0,47.4,44.4,1494.9,0.0
mainFlow.3,4.6,48.8,44.2,1494.9,0.0
rampFlow.1,6.0,49.4,43.4,1146.27,0.0
mainFlow.5,7.6,58.6,51.0,1494.9,0.0
rampFlow.2,12.0,58.8,46.8,1146.27,0.0
mainFlow.6,9.0,59.8,50.8,1494.9,0.0
mainFlow.9,13.6,61.0,47.4,1494.9,0.0
mainFlow.4,6.0,61.6,55.6,1494.9,0.0
mainFlow.8,12.0,62.2,50.2,1494.9,0.0
mainFlow.7,10.6,63.2,52.6,1494.9,0.0
mainFlow.11,16.6,63.4,46.8,1494.9,0.0
mainFlow.10,15.0,64.4,49.4,1494.9,0.0
rampFlow.3,18.0,66.2,48.2,1146.27,0.0
mainFlow.12,18.0,66.8,48.8,1494.9,0.0
mainFlow.13,19.6,68.0,48.4,1494.9,0.0
mainFlow.15,22.6,69.2,46.6,1494.9,0.0
rampFlow.4,24.0,69.6,45.6,1146.27,0.0
mainFlow.16,24.0,70.4,46.4,1494.9,0.0
mainFlow.14,21.0,71.0,50.0,1494.9,0.0
mainFlow.17,25.6,72.0,46.4,1494.9,0.0
rampFlow.5,30.0,76.8,46.8,1146.27,0.0
mainFlow.18,27.0,77.8,50.8,1494.9,0.0
mainFlow.21,31.6,79.4,47.8,1494.9,0.0
rampFlow.6,36.0,80.4,44.4,1146.27,0.0
mainFlow.22,33.0,80.6,47.6,1494.9,0.0
mainFlow.23,34.6,83.0,48.4,1494.9,0.0
mainFlow.25,37.6,84.2,46.6,1494.9,0.0
mainFlow.19,28.6,85.0,56.4,1494.9,0.0
mainFlow.26,39.0,85.4,46.4,1494.9,0.0
mainFlow.20,30.0,86.2,56.2,1494.9,0.0
mainFlow.27,40.6,86.8,46.2,1494.9,0.0
mainFlow.24,36.0,87.4,51.4,1494.9,0.0
mainFlow.29,43.6,88.0,44.4,1494.9,0.0
rampFlow.7,42.0,88.6,46.6,1146.27,0.0
mainFlow.30,45.0,89.2,44.2,1494.9,0.0
mainFlow.28,42.0,89.8,47.8,1494.9,0.0
rampFlow.8,48.0,93.4,45.4,1146.27,0.0
