id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.6,48.2,44.6,1494.9,0.0
rampFlow.1,6.0,49.0,43.0,1146.27,0.0
mainFlow.2,7.2,51.0,43.8,1494.9,0.0
rampFlow.2,12.0,54.6,42.6,1146.27,0.0
mainFlow.3,10.8,65.2,54.4,1494.9,0.0
mainFlow.4,14.4,65.4,51.0,1494.9,0.0
mainFlow.5,18.0,66.6,48.6,1494.9,0.0
rampFlow.3,18.0,67.4,49.4,1146.27,0.0
mainFlow.6,21.6,67.8,46.2,1494.9,0.0
rampFlow.4,24.0,69.0,45.0,1146.27,0.0
mainFlow.7,25.2,69.2,44.0,1494.9,0.0
mainFlow.8,28.8,70.4,41.6,1494.9,0.0
rampFlow.5,30.0,74.4,44.4,1146.27,0.0
mainFlow.9,32.4,81.0,48.6,1494.9,0.0
rampFlow.6,36.0,82.4,46.4,1146.27,0.0
mainFlow.10,36.0,87.4,51.4,1494.9,0.0
mainFlow.11,39.6,88.4,48.8,1494.9,0.0
rampFlow.7,42.0,88.8,46.8,1146.27,0.0
mainFlow.12,43.2,89.6,46.4,1494.9,0.0
mainFlow.13,46.8,91.4,44.6,1494.9,0.0
rampFlow.8,48.0,92.6,44.6,1146.27,0.0
mainFlow.14,50.4,101.2,50.8,1494.9,0.0
rampFlow.9,54.0,102.8,48.8,1146.27,0.0
rampFlow.10,60.0,105.2,45.2,1146.27,0.0
mainFlow.16,57.6,106.8,49.2,1494.9,0.0
mainFlow.17,61.2,108.0,46.8,1494.9,0.0
rampFlow.11,66.0,109.2,43.2,1146.27,0.0
mainFlow.15,54.0,110.0,56.0,1494.9,0.0
mainFlow.19,68.4,110.6,42.2,1494.9,0.0
mainFlow.18,64.8,113.2,48.4,1494.9,0.0
rampFlow.12,72.0,114.6,42.6,1146.27,0.0
mainFlow.20,72.0,116.8,44.8,1494.9,0.0
mainFlow.21,75.6,121.0,45.4,1494.9,0.0
rampFlow.13,78.0,122.0,44.0,1146.27,0.0
mainFlow.23,82.8,122.6,39.8,1494.9,0.0
rampFlow.14,84.0,125.2,41.2,1146.27,0.0
mainFlow.22,79.2,125.6,46.4,1494.9,0.0
mainFlow.25,90.0,133.8,43.8,1494.9,0.0
