id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
mainFlow.2,2.2,47.0,44.8,1494.9,0.0
mainFlow.3,3.4,47.2,43.8,1494.9,0.0
mainFlow.5,5.6,48.8,43.2,1494.9,0.0
mainFlow.7,7.8,56.0,48.2,1494.9,0.0
mainFlow.9,10.0,57.2,47.2,1494.9,0.0
mainFlow.11,12.2,58.4,46.2,1494.9,0.0
mainFlow.4,4.4,58.8,54.4,1494.9,0.0
mainFlow.10,11.0,59.6,48.6,1494.9,0.0
mainFlow.6,6.6,60.0,53.4,1494.9,0.0
mainFlow.13,14.2,60.8,46.6,1494.9,0.0
mainFlow.8,8.8,61.4,52.6,1494.9,0.0
mainFlow.12,13.2,62.0,48.8,1494.9,0.0
rampFlow.1,18.0,63.8,45.8,1146.27,0.0
mainFlow.14,15.4,64.0,48.6,1494.9,0.0
mainFlow.15,16.4,67.8,51.4,1494.9,0.0
mainFlow.16,17.6,69.0,51.4,1494.9,0.0
mainFlow.17,18.6,69.0,50.4,1494.9,0.0
mainFlow.18,19.8,70.2,50.4,1494.9,0.0
mainFlow.19,20.8,70.2,49.4,1494.9,0.0
mainFlow.20,22.0,71.4,49.4,1494.9,0.0
mainFlow.21,23.0,73.8,50.8,1494.9,0.0
mainFlow.23,25.2,77.0,51.8,1494.9,0.0
mainFlow.25,27.4,77.4,50.0,1494.9,0.0
mainFlow.22,24.2,78.8,54.6,1494.9,0.0
mainFlow.27,29.6,78.8,49.2,1494.9,0.0
mainFlow.24,26.2,80.0,53.8,1494.9,0.0
mainFlow.29,31.8,80.0,48.2,1494.9,0.0
mainFlow.26,28.4,81.2,52.8,1494.9,0.0
mainFlow.31,34.0,81.2,47.2,1494.9,0.0
mainFlow.28,30.6,82.4,51.8,1494.9,0.0
mainFlow.33,36.2,82.6,46.4,1494.9,0.0
rampFlow.2,36.0,83.6,47.6,1146.27,0.0
mainFlow.35,38.2,83.8,45.6,1494.9,0.0
mainFlow.30,32.8,84.8,52.0,1494.9,0.0
mainFlow.37,40.4,85.2,44.8,1494.9,0.0
mainFlow.32,35.0,86.0,51.0,1494.9,0.0
mainFlow.39,42.6,86.4,43.8,1494.9,0.0
