id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,3.6,48.2,44.6,1494.9,0.0
mainFlow.2,7.2,49.0,41.8,1494.9,0.0
rampFlow.1,9.0,52.0,43.0,1146.27,0.0
mainFlow.4,14.4,58.0,43.6,1494.9,0.0
rampFlow.2,18.0,64.2,46.2,1146.27,0.0
mainFlow.3,10.8,65.2,54.4,1494.9,0.0
mainFlow.7,25.2,66.6,41.4,1494.9,0.0
mainFlow.5,18.0,69.0,51.0,1494.9,0.0
mainFlow.6,21.6,74.2,52.6,1494.9,0.0
mainFlow.8,28.8,74.6,45.8,1494.9,0.0
rampFlow.3,27.0,75.4,48.4,1146.27,0.0
mainFlow.9,32.4,75.8,43.4,1494.9,0.0
mainFlow.10,36.0,81.6,45.6,1494.9,0.0
rampFlow.4,36.0,82.4,46.4,1146.27,0.0
mainFlow.13,46.8,86.4,39.6,1494.9,0.0
mainFlow.11,39.6,91.0,51.4,1494.9,0.0
mainFlow.12,43.2,92.2,49.0,1494.9,0.0
rampFlow.5,45.0,92.2,47.2,1146.27,0.0
mainFlow.14,50.4,94.8,44.4,1494.9,0.0
mainFlow.15,54.0,98.6,44.6,1494.9,0.0
rampFlow.6,54.0,98.6,44.6,1146.27,0.0
mainFlow.16,57.6,108.4,50.8,1494.9,0.0
rampFlow.7,63.0,111.6,48.6,1146.27,0.0
mainFlow.18,64.8,114.0,49.2,1494.9,0.0
mainFlow.17,61.2,115.8,54.6,1494.9,0.0
mainFlow.19,68.4,116.0,47.6,1494.9,0.0
mainFlow.20,72.0,117.2,45.2,1494.9,0.0
rampFlow.8,72.0,118.2,46.2,1146.27,0.0
mainFlow.21,75.6,118.4,42.8,1494.9,0.0
mainFlow.22,79.2,119.8,40.6,1494.9,0.0
mainFlow.23,82.8,122.4,39.6,1494.9,0.0
rampFlow.9,81.0,124.8,43.8,1146.27,0.0
mainFlow.24,86.4,131.8,45.4,1494.9,0.0
mainFlow.25,90.0,134.2,44.2,1494.9,0.0
rampFlow.10,90.0,134.4,44.4,1146.27,0.0
mainFlow.26,93.6,135.4,41.8,1494.9,0.0
mainFlow.27,97.2,138.2,41.0,1494.9,0.0
mainFlow.28,100.8,144.6,43.8,1494.9,0.0
